219300530,00272,21930053000272,O,1970-08-07,NN,,,2019-11-14T14:01:05,false,3,,1,B,RUE,JEAN JAURES,93130,NOISY-LE-SEC,,,93053,,,,,,,,,,,,,,,,,,,2008-01-01,A,BIBLIOTHEQUE MUNICIPALE,,,,91.01Z,NAFRev2,N
219300530,00280,21930053000280,O,1973-01-29,NN,,,2019-11-14T14:01:05,false,3,,5,,RUE,PIERRE BROSSOLETTE,93130,NOISY-LE-SEC,,,93053,,,,,,16,,RUE,BETHISY,93130,NOISY-LE-SEC,,,93053,,,,,2008-01-01,A,CENTRE DE SOINS MEDICAUX,,,,86.21Z,NAFRev2,N
219300530,00298,21930053000298,O,1998-01-01,NN,,,2021-09-30T14:16:12,false,4,,,,PL,DES DECOUVERTES,93130,NOISY-LE-SEC,,,93053,,,,,,,,,,,,,,,,,,,2020-12-25,A,CENTRE PMI MUNICIPAL,,,,86.22C,NAFRev2,N
219300530,00306,21930053000306,O,1973-04-02,NN,,,2019-11-14T14:01:05,false,3,,,,RUE,PAUL VERLAINE,93130,NOISY-LE-SEC,,,93053,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE COLLECTIVE LONDEAU VERLAINE,,,,88.91A,NAFRev2,N
219300530,00314,21930053000314,O,1999-12-25,NN,,,2019-11-14T14:01:05,false,3,MAIRIE,1,,PL,DU MARECHAL FOCH,93130,NOISY-LE-SEC,,,93053,,,,,,,,,,,,,,,,,,,2010-09-30,F,SERVICE D'ASSAINISSEMENT,,,,84.12Z,NAFRev2,N
219300530,00322,21930053000322,O,2006-01-16,,,,2019-11-14T14:01:05,false,2,,,,PL,DES DECOUVERTES,93130,NOISY-LE-SEC,,,93053,,,,,,,,,,,,,,,,,,,2008-01-01,A,MULTI ACCUEIL COLLECTIF ET FAMILIAL,,,,88.91A,NAFRev2,N
219300530,00330,21930053000330,O,2015-09-01,11,2019,,2021-10-27T08:11:24,false,1,,32,,AV,DE BOBIGNY,93130,NOISY-LE-SEC,,,93053,,,,,,,,,,,,,,,,,,,2015-09-01,A,GROUPE SCOLAIRE ALFRED DE MUSSET,,,,85.20Z,NAFRev2,N
219300555,00014,21930055500014,O,1983-03-01,41,2019,,2021-10-27T08:11:24,true,4,84 A 88,88,,AV,DU GENERAL LECLERC,93500,PANTIN,,,93055,93507,PANTIN CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
219300555,00022,21930055500022,O,1983-03-16,NN,,,2008-01-04T18:45:39,false,3,,42,,AV,EDOUARD VAILLANT,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-01,A,VILLE PANTIN BAINS DOUCHES,,,,96.04Z,NAFRev2,N
219300555,00030,21930055500030,O,1983-03-16,NN,,,2008-01-04T18:45:39,false,3,,49,,AV,DU GENERAL LECLERC,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-01,A,PISCINE MUNICIPALE DE PANTIN,,,,93.11Z,NAFRev2,N
219300555,00048,21930055500048,O,1983-12-21,11,2019,,2021-10-27T08:11:24,false,3,,23,B,RUE,AUGER,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE E COTTON,,,,85.10Z,NAFRev2,N
219300555,00055,21930055500055,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,,28,,RUE,CHARLES AURAY,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOE ELEMENTAIRE PUB PAUL LANGEVIN,,,,85.20Z,NAFRev2,N
219300555,00063,21930055500063,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,5,,30,,RUE,CHARLES AURAY,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE PUBLIQUE  C AURAY,,,,85.20Z,NAFRev2,O
219300555,00071,21930055500071,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,,2,,RUE,SADI CARNOT,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE PUB SADI CARNOT,,,,85.20Z,NAFRev2,N
219300555,00089,21930055500089,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,,35,,RUE,FORMAGNE,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE MATERNELLE PUB H COCHENNEC,,,,85.10Z,NAFRev2,N
219300555,00097,21930055500097,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,,30,,AV,ANATOLE FRANCE,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE PUBLIQUE H WALLON,,,,85.20Z,NAFRev2,N
219300555,00105,21930055500105,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,,25,,RUE,DES GRILLES,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE MATERNELLE PUB JOLIOT-CURIE,,,,85.10Z,NAFRev2,N
219300555,00113,21930055500113,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,,47,,RUE,GABRIELLE JOSSERAND,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE MATERNELLE PUB DENIS DIDEROT,,,,85.10Z,NAFRev2,N
219300555,00121,21930055500121,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,,77,,AV,DE LA DIVISION LECLERC,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE PUB MARCEL CAHIN,,,,85.20Z,NAFRev2,N
219300555,00139,21930055500139,O,1983-12-21,22,2019,,2021-10-27T08:11:24,false,4,13-15,13,,QUAI,DE L'OURCQ,93500,PANTIN,,,93055,,,,,,84,,AV,DU GENERAL LECLERC,93500,PANTIN,,,93055,,,,,2008-01-24,A,ECOLE MATERNELLE PUBLIQUE LA MARINE,,,,85.10Z,NAFRev2,N
219300555,00147,21930055500147,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,3,,48,,AV,DE LA DIVISION LECLERC,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE J QUATREMAIRE,,,,85.10Z,NAFRev2,N
219300555,00154,21930055500154,O,1983-12-21,21,2019,,2021-10-27T08:11:24,false,4,,25,,RUE,DES GRILLES,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE PUB JOLIOT-CURIE,,,,85.20Z,NAFRev2,N
219300555,00162,21930055500162,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,3,,30,,RUE,MEHUL,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE MEHUL,,,,85.10Z,NAFRev2,N
219300555,00170,21930055500170,O,1983-12-21,11,2019,,2021-10-27T08:11:24,false,3,,30,,RUE,MEHUL,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE DE PLEIN AIR,,,,85.20Z,NAFRev2,N
219300555,00188,21930055500188,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,,,,RUE,EDOUARD RENARD,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE PUB JEAN JAURES,,,,85.20Z,NAFRev2,N
219300555,00196,21930055500196,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,,,,RUE,EDOUARD RENARD,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE MATERNELLE PUB JEAN JAURES,,,,85.10Z,NAFRev2,N
219300555,00212,21930055500212,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,3,,46,,AV,EDOUARD VAILLANT,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE JEAN LOLIVE,,,,85.10Z,NAFRev2,N
219300555,00220,21930055500220,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,44-46,44,,AV,EDOUARD VAILLANT,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE PUB E VAILLANT,,,,85.20Z,NAFRev2,N
219300555,00238,21930055500238,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,42-44,42,,AV,EDOUARD VAILLANT,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE PUB JEAN LOLIVE,,,,85.20Z,NAFRev2,N
219300555,00246,21930055500246,O,1987-04-07,21,2019,,2021-10-27T08:11:24,false,4,,25,,QUAI,DE L'OURCQ,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE PUB LOUIS ARAGON,,,,85.20Z,NAFRev2,N
219300555,00253,21930055500253,O,1987-08-07,12,2019,,2021-10-27T08:11:24,false,3,,9,,RUE,DE LA LIBERTE,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE LIBERTE,,,,85.10Z,NAFRev2,N
219300555,00261,21930055500261,O,1987-01-01,NN,,,2008-01-04T18:45:39,false,3,,2,,RUE,SADI CARNOT,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE NATIONALE DE MUSIQUE DE PANTIN,,,,85.59B,NAFRev2,N
219300555,00279,21930055500279,O,1988-09-01,12,2019,,2021-10-27T08:11:24,false,4,,2,,AV,DU HUIT MAI 1945,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE MATERNELLE PUB G BRASSENS,,,,85.10Z,NAFRev2,N
219300555,00287,21930055500287,O,1970-08-07,NN,,,2008-01-04T18:45:39,false,3,,24,,RUE,DE LA PAIX,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-01,A,BIBLIOTHEQUE MUNICIPALE,,,,91.01Z,NAFRev2,N
219300555,00295,21930055500295,O,1992-01-20,NN,,,2017-09-01T17:12:52,false,4,,5,,RUE,VAUCANSON,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2015-01-01,F,CTRE MEDICO PSYCHO PEDAGOGIQUE,,,,88.91B,NAFRev2,N
219300555,00303,21930055500303,O,1998-01-01,11,2019,,2021-10-27T08:11:24,false,3,10 - 12 - CTRE MUNICIPAL SANTE CORNET,10,,RUE,EUGENE ET M L CORNET,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE CONSULTATIONS ET DE SOINS DENTAIRES,,,,86.21Z,NAFRev2,N
219300555,00311,21930055500311,O,1998-01-01,11,2019,,2021-10-27T08:11:24,false,4,,28,,RUE,SAINTE MARGUERITE,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE MUNICIPAL DE SANTE SAINTE MARGUERITE,,,,86.21Z,NAFRev2,N
219300555,00329,21930055500329,O,1998-01-01,11,2019,,2021-10-27T08:11:24,false,4,,2,,AV,AIME CESAIRE,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2017-01-01,A,CENTRE MUNICIPAL DE SANTE TENINE,,,,86.21Z,NAFRev2,N
219300555,00337,21930055500337,O,1998-01-01,NN,,,2017-09-01T16:43:48,false,4,,14,,RUE,EUGENE ET M L CORNET,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2016-12-25,F,CLINIQUE DENTAIRE DU CTRE MEDICO SOCIAL,,,,86.23Z,NAFRev2,N
219300555,00345,21930055500345,O,1998-01-01,NN,,,2017-09-01T16:40:51,false,4,CITE PONT DE PIERRES,,,RUE,EDOUARD RENARD,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2017-01-01,F,CENTRE CONSULTATIONS ET SOINS DENTAIRES,,,,86.23Z,NAFRev2,N
219300555,00352,21930055500352,O,1998-01-01,NN,,,2017-09-01T16:38:16,false,3,10-12,10,,RUE,EUGENE ET M L CORNET,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-01,F,CENTRE DE PMI,,,,86.21Z,NAFRev2,N
219300555,00360,21930055500360,O,1998-01-01,NN,,,2017-09-06T09:23:06,false,4,CMS TENINE,2,,AV,AIME CESAIRE,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2016-12-25,F,CENTRE PLANIFICATION FAMILIALE,,,,86.21Z,NAFRev2,N
219300555,00378,21930055500378,O,1998-01-01,NN,,,2017-09-01T16:23:20,false,4,,14,,RUE,EUGENE ET M L CORNET,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2016-12-25,F,CONSULTATION DEPISTAGE TUMEURS,,,,86.21Z,NAFRev2,N
219300555,00386,21930055500386,O,1998-01-01,NN,,,2017-09-01T16:20:07,false,4,CENTRE MEDICO SOCIAL,28,,RUE,SAINTE MARGUERITE,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2016-12-25,F,CENTRE PLANIFICATION FAMILIALE,,,,86.21Z,NAFRev2,N
219300555,00394,21930055500394,O,1976-10-04,11,2019,,2021-10-27T08:11:24,false,3,,29,,RUE,AUGER,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-01,A,MULTI ACCUEIL RACHEL LEMPEREUR,,,,88.91A,NAFRev2,N
219300555,00402,21930055500402,O,1987-01-01,NN,,,2017-09-01T16:11:10,false,4,QUARTIER COURTILLIERES,,,ALL,NEWTON,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2015-12-25,F,CENTRE MEDICO PSYCHO PEDAGOGIQUE TENINE,,,,88.91B,NAFRev2,N
219300555,00410,21930055500410,O,1992-06-24,NN,,,2017-09-01T16:06:00,false,4,,35,,RUE,FORMAGNE,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2012-12-31,F,CENTRE PMI FRANCOISE DOLTO,,,,86.21Z,NAFRev2,N
219300555,00428,21930055500428,O,1999-12-25,,,,2013-05-13T14:59:42,false,4,MAIRIE,84,,AV,DU GENERAL LECLERC,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2010-06-24,F,SERVICE D'ASSAINISSEMENT,,,,84.12Z,NAFRev2,N
219300555,00436,21930055500436,O,2003-12-01,,,,2013-05-16T13:06:19,false,4,MAIRIE,84,,AV,DU GENERAL LECLERC,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2010-02-18,F,REGIE FUNERAIRE,,,,96.03Z,NAFRev2,N
219300555,00444,21930055500444,O,2005-01-01,,,,2017-09-06T10:40:14,false,1,17-23,17,,RUE,ROUGET DE LISLE,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2005-01-01,A,MULTI ACCUEIL LES PETITS ROUGETS,,,,88.91A,NAFRev2,N
219300555,00451,21930055500451,O,2005-10-11,,,,2017-09-01T15:56:51,false,3,,15,,RUE,ROUGET DE LISLE,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2012-12-25,F,CENTRE DE PROTECTION INFANTILE,,,,86.21Z,NAFRev2,N
219300555,00485,21930055500485,O,2007-09-01,11,2019,,2021-10-27T08:11:24,false,3,,,,RUE,DENIS PAPIN,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE PUBLIQUE PAPIN,,,,85.20Z,NAFRev2,N
219300555,00493,21930055500493,O,2008-12-25,03,2019,,2021-10-27T08:11:24,false,1,,15,,AV,AIME CESAIRE,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2008-12-25,A,MULTI ACCUEIL DES COURTILLIERES,,,,88.91A,NAFRev2,N
219300555,00501,21930055500501,O,1997-12-25,11,2019,,2021-10-27T08:11:24,false,1,,11,,RUE,DES BERGES,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,1997-12-25,A,MAISON DE LA PETITE ENFANCE,,,,88.91A,NAFRev2,N
219300555,00519,21930055500519,O,1992-12-25,03,2019,,2021-10-27T08:11:24,false,1,,35,,RUE,FORMAGNE,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,1992-12-25,A,MIULTI ACCUEIL FRANCOISE DOLTO,,,,88.91A,NAFRev2,N
219300555,00527,21930055500527,O,1988-12-25,,,,2017-09-06T10:30:42,false,1,,2,,ALL,GEORGES COURTELINE,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,1988-12-25,A,HALTE JEUX COURTELINE,,,,88.91A,NAFRev2,N
219300555,00535,21930055500535,O,1991-12-25,,,,2017-09-06T10:32:53,false,1,,21,,AV,AIME CESAIRE,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,1991-12-25,A,HALTE JEUX DES COQUELICOTS,,,,88.91A,NAFRev2,N
219300555,00543,21930055500543,O,1991-12-25,02,2019,,2021-10-27T08:11:24,false,1,LA MANUFACTURE - 37/39,37,,RUE,VICTOR HUGO,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,1991-12-25,A,RELAIS PETITE ENFANCE,,,,88.91A,NAFRev2,N
219300555,00550,21930055500550,O,2020-09-01,,,,2021-09-04T11:46:15,false,2,,40,,QUAI,DE L AISNE,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2020-12-25,A,ECOLE PRIMAIRE ANTOINE DE SAINT-EXUPERY,,,,85.20Z,NAFRev2,N
219300571,00011,21930057100011,O,1983-03-01,32,2019,,2021-10-27T08:11:24,true,4,,144,,AV,JEAN JAURES,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
219300571,00029,21930057100029,O,1983-03-16,NN,,,2019-11-14T14:01:05,false,3,,5,,ALL,JULES AUFFRET,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
219300571,00037,21930057100037,O,1983-03-16,NN,,,2008-01-04T18:45:40,false,3,,,,,,63600,CHAMPETIERES,,,63081,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE VACANCES,,,,55.20Z,NAFRev2,N
219300571,00045,21930057100045,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,,,,BD,DE PARIS,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE APPLI L MICHEL,,,,85.20Z,NAFRev2,N
219300571,00052,21930057100052,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,,97,,AV,ARISTIDE BRIAND,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE MATERNELLE PUB M LEOPOLD,,,,85.10Z,NAFRev2,N
219300571,00060,21930057100060,O,1983-12-21,21,2019,,2021-10-27T08:11:24,false,4,,53,,AV,ARISTIDE BRIAND,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE PUBLIQUE J MACE,,,,85.20Z,NAFRev2,N
219300571,00078,21930057100078,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,,4,,ALL,PIERRE BROSSOLETTE,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE PUB P BROSSOLETTE,,,,85.20Z,NAFRev2,N
219300571,00086,21930057100086,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,,25,,ALL,DE FONTENOY,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2010-02-09,A,ECOLE ELEMENTAIRE PUB FONTENOY,,,,85.20Z,NAFRev2,N
219300571,00094,21930057100094,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,3,,25,,ALL,DE FONTENOY,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE MONCEAU,,,,85.20Z,NAFRev2,N
219300571,00102,21930057100102,O,1983-12-21,NN,,,2019-11-14T14:01:05,false,4,,30,,AV,ALBERT THOMAS,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2002-12-31,F,ECOLE MATERNELLE EUGENE FISCHER,,,,80.1Z,NAF1993,N
219300571,00110,21930057100110,O,1970-08-07,NN,,,2019-11-14T14:01:05,false,3,MAIRIE,144,,AV,JEAN JAURES,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2008-01-01,A,BIBLIOTHEQUE MUNICIPALE,,,,91.01Z,NAFRev2,N
219300571,00128,21930057100128,O,1992-08-01,NN,,,2019-11-14T14:01:05,false,3,,54,,AV,ARISTIDE BRIAND,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
219300571,00136,21930057100136,O,1996-12-25,NN,,,2019-11-14T14:01:05,false,2,,91,,AV,ARISTIDE BRIAND,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2008-01-01,A,CLINIQUE DENTAIRE DU CMS,,,,86.21Z,NAFRev2,N
219300571,00144,21930057100144,O,1998-01-01,NN,,,2019-11-14T14:01:05,false,3,,91,,AV,ARISTIDE BRIAND,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE MEDICO SOCIAL,,,,86.21Z,NAFRev2,N
219300571,00151,21930057100151,O,1998-01-01,NN,,,2021-09-30T14:18:54,false,4,,18,,ALL,STE ANNE,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2020-12-25,A,CENTRE PROTECTION INFANTILE,,,,86.22C,NAFRev2,N
219300571,00169,21930057100169,O,1986-01-13,NN,,,2019-11-14T14:01:05,false,4,,89,,AV,ARISTIDE BRIAND,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2008-01-01,A,MULTI ACCUEIL COLL FAM G. POMPIDOU,,,,88.91A,NAFRev2,N
219300571,00177,21930057100177,O,2000-09-01,12,2019,,2021-10-27T08:11:24,false,3,,,,ALL,ROBILLARD,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE ROBILLARD,,,,85.10Z,NAFRev2,N
219300571,00185,21930057100185,O,2002-12-25,NN,,,2019-11-14T14:01:05,false,3,MAIRIE,144,,AV,JEAN JAURES,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2015-12-31,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
219300571,00193,21930057100193,O,1993-06-24,NN,,,2019-11-14T14:01:05,false,3,,31,,ALL,JUST ADOLPHE LECLERC,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE LES BERCEAUX DE L'OURCQ,,,,88.91A,NAFRev2,N
219300571,00201,21930057100201,O,2002-12-25,12,2019,,2021-10-27T08:11:24,false,3,,4,,ALL,PIERRE BROSSOLETTE,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE FISCHER EUGENE,,,,85.10Z,NAFRev2,N
219300571,00219,21930057100219,O,2014-09-01,NN,,,2019-11-14T14:01:05,false,1,,53,,AV,ARISTIDE BRIAND,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2014-09-01,A,ECOLE MATERNELLE PUBLIQUE JEAN MACE,,,,85.10Z,NAFRev2,N
219300571,00227,21930057100227,O,2004-01-01,,,,2019-11-14T14:01:05,false,1,,,,PL,OISSERY FORFRY,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2004-01-01,A,CRECHE MULTI ACCUEIL LES PETITS VOYAGEURS,,,,88.91A,NAFRev2,N
219300571,00235,21930057100235,O,2016-02-29,,,,2019-11-14T14:01:05,false,1,66-70,66,,AV,ARISTIDE BRIAND,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2016-02-29,A,CRECHE MULTI ACCUEIL A PETITS PAS,,,,88.91A,NAFRev2,N
219300571,00243,21930057100243,O,2013-01-01,,,,2019-11-14T14:01:05,false,1,,3,,AV,GEORGES POMPIDOU,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2013-01-01,A,ECOLE PRIMAIRE D APPLICATION JULES VERNE,,,,85.20Z,NAFRev2,N
219300571,00250,21930057100250,O,2021-09-01,,,,2021-03-24T18:50:27,false,1,45-47,45,,AV,GEORGETTE BACH,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2021-09-01,A,CRECHE COLLECTIVE LES MOUSSAILLONS,,,,88.91A,NAFRev2,N
219300597,00016,21930059700016,O,1983-03-01,41,2019,,2021-10-27T08:11:24,true,4,,2,,PL,DE LA LIBERATION,93380,PIERREFITTE-SUR-SEINE,,,93059,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
219300597,00024,21930059700024,O,1983-12-21,NN,,,2019-11-14T14:01:05,false,3,,109,,RUE,JULES CHATENAY,93380,PIERREFITTE-SUR-SEINE,,,93059,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE EUGENE VARLIN,,,,85.10Z,NAFRev2,N
219300597,00032,21930059700032,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,,109,,RUE,JULES CHATENAY,93380,PIERREFITTE-SUR-SEINE,,,93059,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE PUB L E VARLIN 1,,,,85.20Z,NAFRev2,N
219300597,00040,21930059700040,O,1983-12-21,NN,,,2019-11-14T14:01:05,false,4,,109,,RUE,JULES CHATENAY,93380,PIERREFITTE-SUR-SEINE,,,93059,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE APPL L E VARLIN 2,,,,85.20Z,NAFRev2,N
219300597,00057,21930059700057,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,,10,,RUE,FREDERIC JOLIOT CURIE,93380,PIERREFITTE-SUR-SEINE,,,93059,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE MATERNELLE PUB JOLIOT6CURIE,,,,85.10Z,NAFRev2,N
219300597,00065,21930059700065,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,,2,,RUE,FREDERIC JOLIOT CURIE,93380,PIERREFITTE-SUR-SEINE,,,93059,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE PUB J-CURIE 1,,,,85.20Z,NAFRev2,N
219300597,00073,21930059700073,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,,10,,RUE,FREDERIC JOLIOT CURIE,93380,PIERREFITTE-SUR-SEINE,,,93059,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE PUB J-CURIE 2,,,,85.20Z,NAFRev2,N
219300597,00081,21930059700081,O,1983-12-21,12,2019,,2021-10-27T08:11:24,false,4,,,,RUE,MAURICE DAVID,93380,PIERREFITTE-SUR-SEINE,,,93059,,,,,,,,,,,,,,,,,,,2008-01-24,A,ECOLE ELEMENTAIRE PUB JEAN JAURES,,,,85.20Z,NAFRev2,N
