212105431,00036,21210543100036,O,1994-12-25,NN,,,2019-11-14T14:00:23,false,2,MAIRIE,,,,,21290,SAINT-BROING-LES-MOINES,,,21543,,,,,,,,,,,,,,,,,,,2005-07-13,F,SCE EAU SAINT BROING LES MOINES,,,,41.0Z,NAFRev1,N
212105449,00012,21210544900012,O,1983-03-01,02,2019,,2021-10-27T08:07:15,true,4,,,,,,21350,SAINTE-COLOMBE-EN-AUXOIS,,,21544,,,,,,,,,,,,,,,,,,,2016-01-31,A,MAIRIE,,,,84.11Z,NAFRev2,O
212105449,00020,21210544900020,O,1997-01-01,NN,,,2010-04-07T15:30:06,false,4,MAIRIE,,,,,21350,SAINTE-COLOMBE-EN-AUXOIS,,,21544,,,,,,,,,,,,,,,,,,,2009-12-25,F,SERVICE EAU STE COLOMBE,,,,36.00Z,NAFRev2,N
212105449,00038,21210544900038,O,2001-12-25,,,,,false,1,MAIRIE,,,,,21350,SAINTE-COLOMBE-EN-AUXOIS,,,21544,,,,,,,,,,,,,,,,,,,2001-12-25,F,BA ZAC,,,,70.1C,NAF1993,N
212105449,00046,21210544900046,O,2001-12-25,,,,,false,1,MAIRIE,,,,,21350,SAINTE-COLOMBE-EN-AUXOIS,,,21544,,,,,,,,,,,,,,,,,,,2001-12-25,F,GARAGE EXPRESS,,,,71.2A,NAF1993,N
212105456,00017,21210545600017,O,1983-03-01,11,2019,,2021-10-27T08:07:15,true,4,,,,RUE,DU COMMERCE,21400,SAINTE-COLOMBE-SUR-SEINE,,,21545,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212105456,00025,21210545600025,O,1983-12-21,NN,,,2019-11-14T14:00:23,false,4,,,,RUE,DU COMMERCE,21400,SAINTE-COLOMBE-SUR-SEINE,,CIDEX19,21545,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE LUCIEN TREUFFET,,,,85.10Z,NAFRev2,N
212105456,00033,21210545600033,O,1983-12-21,NN,,,2019-11-14T14:00:23,false,4,,,,RTE,D'ETROCHEY,21400,SAINTE-COLOMBE-SUR-SEINE,,,21545,,,,,,,,,,,,,,,,,,,1996-12-25,F,ECOLE PRIMAIRE MIXTE 2 LUCIEN TREUFFET,,,,80.1Z,NAF1993,N
212105456,00041,21210545600041,O,1983-12-21,NN,,,2019-11-14T14:00:23,false,4,,,,RTE,D'ETROCHEY,21400,SAINTE-COLOMBE-SUR-SEINE,,,21545,,,,,,,,,,,,,,,,,,,1996-12-25,F,ECOLE PRIMAIRE MIXTE 1,,,,80.1Z,NAF1993,N
212105456,00058,21210545600058,O,1993-10-21,03,2019,,2021-10-27T08:07:15,false,4,,,,RUE,LACROIX LABORDE,21400,SAINTE-COLOMBE-SUR-SEINE,,,21545,,,,,,,,,,,,,,,,,,,2008-04-22,A,ECOLE ELEMENTAIRE PUB L TREUFFET,,,,85.20Z,NAFRev2,N
212105456,00066,21210545600066,O,1991-12-31,NN,,,2019-11-14T14:00:23,false,4,MAIRIE,,,,,21400,SAINTE-COLOMBE-SUR-SEINE,,,21545,,,,,,,,,,,,,,,,,,,2002-12-31,F,LOTISSEMENT STE COLOMBE,,,,70.1C,NAF1993,N
212105456,00074,21210545600074,O,1996-12-25,NN,,,2019-11-14T14:00:23,false,3,MAIRIE,,,,,21400,SAINTE-COLOMBE-SUR-SEINE,,,21545,,,,,,,,,,,,,,,,,,,2001-01-01,F,SERVICE EAU,,,,41.0Z,NAF1993,N
212105456,00082,21210545600082,O,1996-12-25,NN,,,2019-11-14T14:00:23,false,3,MAIRIE,,,RUE,DU COMMERCE,21400,SAINTE-COLOMBE-SUR-SEINE,,,21545,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE  EAU-ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
212105456,00090,21210545600090,O,2001-12-25,NN,,,2019-11-14T14:00:23,false,4,MAIRIE,,,RUE,DU COMMERCE,21400,SAINTE-COLOMBE-SUR-SEINE,,,21545,,,,,,,,,,,,,,,,,,,2011-12-14,F,ZAC,,,,42.99Z,NAFRev2,N
212105456,00108,21210545600108,O,2001-12-25,NN,,,2019-11-14T14:00:23,false,4,MAIRIE,,,RUE,DU COMMERCE,21400,SAINTE-COLOMBE-SUR-SEINE,,,21545,,,,,,,,,,,,,,,,,,,2008-12-03,F,BA GARAGE EXPRESS,,,,68.20B,NAFRev2,N
212105456,00116,21210545600116,O,2002-01-01,NN,,,2019-11-14T14:00:23,false,4,MAIRIE,,,RUE,COMMERCE,21400,SAINTE-COLOMBE-SUR-SEINE,,,21545,,,,,,,,,,,,,,,,,,,2017-12-31,F,LOTISSEMENT LA CHAPELLE,,,,42.99Z,NAFRev2,N
212105456,00124,21210545600124,O,2005-01-01,,,,2019-11-14T14:00:23,false,3,MAIRIE,,,RUE,DU COMMERCE,21400,SAINTE-COLOMBE-SUR-SEINE,,,21545,,,,,,,,,,,,,,,,,,,2009-12-25,F,LOTISSEMENT ROUTE ETROCHEY,,,,42.99Z,NAFRev2,N
212105464,00011,21210546400011,O,1983-03-01,01,2019,,2021-10-27T08:07:15,true,3,,,,,,21210,SAINT-DIDIER,,,21546,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212105472,00014,21210547200014,O,1983-03-01,01,2019,,2021-10-27T08:07:15,true,3,MAIRIE,1,,PL,MAIRIE,21140,SAINT-EUPHRONE,,,21547,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
212105480,00017,21210548000017,O,1983-03-01,02,2019,,2021-10-27T08:07:15,true,3,,,,,,21530,SAINT-GERMAIN-DE-MODEON,,,21548,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212105498,00019,21210549800019,O,1983-03-01,01,2019,,2021-10-27T08:07:15,true,3,,,,,,21510,SAINT-GERMAIN-LE-ROCHEUX,,,21549,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212105498,00027,21210549800027,O,1983-12-21,NN,,,2019-11-14T14:00:23,false,4,,,,,,21510,SAINT-GERMAIN-LE-ROCHEUX,,,21549,,,,,,,,,,,,,,,,,,,2002-08-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
212105498,00035,21210549800035,O,1997-01-01,NN,,,2020-04-28T08:40:17,false,4,MAIRIE,,,RUE,MOULIN,21510,SAINT-GERMAIN-LE-ROCHEUX,,,21549,,,,,,,,,,,,,,,,,,,2019-12-31,F,SERVICE EAU DE ST GERMAIN LE ROCHEUX,,,,36.00Z,NAFRev2,N
212105506,00019,21210550600019,O,1983-03-01,01,2019,,2021-10-27T08:07:15,true,3,,,,RUE,DU FOUR,21500,SAINT-GERMAIN-LES-SENAILLY,,,21550,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212105506,00027,21210550600027,O,1997-01-01,NN,,,2019-11-14T14:00:23,false,3,MAIRIE,,,RUE,DU FOUR,21500,SAINT-GERMAIN-LES-SENAILLY,,,21550,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU,,,,36.00Z,NAFRev2,N
212105514,00013,21210551400013,O,1983-03-01,NN,,,2019-11-14T14:00:23,true,4,,,,,,21690,SOURCE-SEINE,,,21084,,,,,,,,,,,,,,,,,,,2009-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
212105522,00016,21210552200016,O,1983-03-01,01,2019,,2021-10-27T08:07:15,true,3,,,,,,21690,SAINT-HELIER,,,21552,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212105522,00024,21210552200024,O,1997-01-01,NN,,,2019-11-14T14:00:23,false,4,MAIRIE,,,,RET DEPT NO 114,21690,SAINT-HELIER,,,21552,,,,,,,,,,,,,,,,,,,2019-01-01,F,SERVICE EAU ST HELIER,,,,36.00Z,NAFRev2,N
212105530,00019,21210553000019,O,1983-03-01,01,2019,,2021-10-27T08:07:15,true,3,,,,,,21410,SAINT-JEAN-DE-BOEUF,,,21553,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212105530,00027,21210553000027,O,1997-01-01,NN,,,2019-11-21T10:44:39,false,4,MAIRIE,,,RUE,LA MONTEE LA VELLE,21410,SAINT-JEAN-DE-BOEUF,,,21553,,,,,,,,,,,,,,,,,,,2012-12-25,F,SERVICE EAU ST JEAN DE BOEUF,,,,36.00Z,NAFRev2,N
212105548,00011,21210554800011,O,1983-03-01,11,2019,,2021-10-27T08:07:15,true,4,,,,RUE,DE LA LIBERTE,21170,SAINT-JEAN-DE-LOSNE,,,21554,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212105548,00029,21210554800029,O,1983-12-21,02,2019,,2021-10-27T08:07:15,false,3,,,,,,21170,SAINT-JEAN-DE-LOSNE,,,21554,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212105548,00037,21210554800037,O,1983-12-21,03,2019,,2021-10-27T08:07:15,false,4,,5,,RUE,DU CHATEAU,21170,SAINT-JEAN-DE-LOSNE,,,21554,,,,,,,,,,,,,,,,,,,2008-04-22,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212105548,00045,21210554800045,O,1994-01-01,NN,,,2019-11-14T14:00:23,false,3,MAIRIE,,,,,21170,SAINT-JEAN-DE-LOSNE,,,21554,,,,,,,,,,,,,,,,,,,2005-07-13,F,SCE EAU ASSAINISSEMENT ST JEAN DE LOSNE,,,,41.0Z,NAFRev1,N
212105548,00052,21210554800052,O,2003-04-01,NN,,,2019-11-14T14:00:23,false,3,,,,RUE,LIBERTE,21170,SAINT-JEAN-DE-LOSNE,,,21554,,,,,,,,,,,,,,,,,,,2008-01-01,A,CTRE LOISIRS SANS HEBERGEMENT SLSH,,,,93.29Z,NAFRev2,N
212105548,00060,21210554800060,O,2004-12-25,NN,,,2019-11-14T14:00:23,false,2,MAIRIE,,,RUE,DE LA LIBERTE,21170,SAINT-JEAN-DE-LOSNE,,,21554,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOCATION LOCAL HOTEL,,,,42.99Z,NAFRev2,N
212105548,00078,21210554800078,O,2010-01-01,NN,,,2019-11-14T14:00:23,false,2,,,,QUAI,NATIONAL,21170,SAINT-JEAN-DE-LOSNE,,,21554,,,,,,,,,,,,,,,,,,,2010-04-19,A,CAMPING MUNICIPAL LES HERLEQUINS,,,,55.30Z,NAFRev2,O
212105555,00016,21210555500016,O,1983-03-01,02,2019,,2021-10-27T08:07:15,true,4,,2,,RUE,DU PONT NEUF,21490,SAINT-JULIEN,,,21555,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212105555,00024,21210555500024,O,1983-12-21,02,2019,,2021-10-27T08:07:15,false,3,,,,,,21490,SAINT-JULIEN,,,21555,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212105555,00032,21210555500032,O,1983-12-21,03,2019,,2021-10-27T08:07:15,false,4,,8,,RUE,DU MOULIN,21490,SAINT-JULIEN,,,21555,,,,,,,,,,,,,,,,,,,2008-04-22,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212105563,00010,21210556300010,O,1983-03-01,01,2019,,2021-10-27T08:07:15,true,3,,,,,VILLAGE DE TRIEY,21270,SAINT-LEGER-TRIEY,,,21556,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212105563,00028,21210556300028,O,1983-12-21,NN,,,2019-11-14T14:00:23,false,3,,,,,,21270,SAINT-LEGER-TRIEY,,,21556,,,,,,,,,,,,,,,,,,,2004-08-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAFRev1,N
212105571,00013,21210557100013,O,1983-03-01,02,2019,,2021-10-27T08:07:15,true,3,,,,RTE,N 71,21450,SAINT-MARC-SUR-SEINE,,,21557,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212105571,00021,21210557100021,O,1983-12-21,NN,,,2019-11-14T14:00:23,false,4,MAIRIE,,,,RN 71,21450,SAINT-MARC-SUR-SEINE,,,21557,,,,,,,,,,,,,,,,,,,2008-04-22,A,ECOLE ELEMENTAIRE PUBLIQUE RPI,,,,85.20Z,NAFRev2,N
212105571,00039,21210557100039,O,1995-01-10,NN,,,2019-11-14T14:00:23,false,3,,,,,,21450,SAINT-MARC-SUR-SEINE,,,21557,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE R.P.I,,,,85.10Z,NAFRev2,N
212105571,00047,21210557100047,O,1994-12-25,NN,,,2019-11-14T14:00:23,false,3,MAIRIE,,,RTE,N 71,21450,SAINT-MARC-SUR-SEINE,,,21557,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU,,,,36.00Z,NAFRev2,N
212105589,00015,21210558900015,O,1983-03-01,02,2019,,2021-10-27T08:07:15,true,4,MAIRIE,2,,RTE,BEAUNE,21200,SAINTE-MARIE-LA-BLANCHE,,,21558,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,O
212105589,00023,21210558900023,O,1983-12-21,02,2019,,2021-10-27T08:07:15,false,4,,,,RUE,DE LA POSTE,21200,SAINTE-MARIE-LA-BLANCHE,,,21558,,,,,,,,,,,,,,,,,,,2008-04-22,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212105589,00031,21210558900031,O,1987-02-20,NN,,,2019-11-14T14:00:23,false,3,,,,RUE,DE LIS,21200,SAINTE-MARIE-LA-BLANCHE,,,21558,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212105589,00049,21210558900049,O,1994-12-25,NN,,,2019-11-14T14:00:23,false,2,MAIRIE,,,,,21200,SAINTE-MARIE-LA-BLANCHE,,,21558,,,,,,,,,,,,,,,,,,,2005-07-13,F,LOTISSEMENT LA BERGERE,,,,70.1C,NAFRev1,N
212105589,00056,21210558900056,O,1997-01-01,NN,,,2019-11-14T14:00:23,false,4,MAIRIE,2,,RTE,BEAUNE,21200,SAINTE-MARIE-LA-BLANCHE,,,21558,,,,,,,,,,,,,,,,,,,2008-01-01,F,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
212105589,00064,21210558900064,O,1997-01-01,NN,,,2019-11-14T14:00:23,false,4,MAIRIE,,,RTE,DE BEAUNE,21200,SAINTE-MARIE-LA-BLANCHE,,,21558,,,,,,,,,,,,,,,,,,,2017-06-29,F,ZONE ARTISANALE,,,,42.99Z,NAFRev2,N
212105589,00072,21210558900072,O,2001-12-25,NN,,,2019-11-14T14:00:23,false,3,MAIRIE,2,,RTE,BEAUNE,21200,SAINTE-MARIE-LA-BLANCHE,,,21558,,,,,,,,,,,,,,,,,,,2014-11-18,F,ZONE HABITATION,,,,42.99Z,NAFRev2,N
212105589,00080,21210558900080,O,2002-06-01,NN,,,2019-11-14T14:00:23,false,4,MAIRIE,2,,RTE,BEAUNE,21200,SAINTE-MARIE-LA-BLANCHE,,,21558,,,,,,,,,,,,,,,,,,,2012-12-25,F,ZONE D HABITATION LA COMBE,,,,42.99Z,NAFRev2,N
212105597,00018,21210559700018,O,1983-03-01,02,2019,,2021-10-27T08:07:15,true,4,,115,,,GRANDE RUE,21410,SAINTE-MARIE-SUR-OUCHE,,,21559,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212105597,00034,21210559700034,O,1983-12-21,02,2019,,2021-10-27T08:07:15,false,6,HAMEAU PONT DE PANY,599,,RUE,DE BOURGOGNE,21410,SAINTE-MARIE-SUR-OUCHE,,,21559,,,,,,,,,,,,,,,,,,,2008-04-22,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212105597,00042,21210559700042,O,1987-10-13,NN,,,2019-11-14T14:00:23,false,3,,105,,,GRANDE RUE,21410,SAINTE-MARIE-SUR-OUCHE,,,21559,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212105597,00059,21210559700059,O,1996-01-01,NN,,,2019-11-14T14:00:23,false,4,MAIRIE,115,,,GRANDE RUE,21410,SAINTE-MARIE-SUR-OUCHE,,,21559,,,,,,,,,,,,,,,,,,,2018-01-01,F,SCE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
212105597,00067,21210559700067,O,2001-12-25,NN,,,2019-11-14T14:00:23,false,3,,115,,,GRAND RUE,21410,SAINTE-MARIE-SUR-OUCHE,,,21559,,,,,,,,,,,,,,,,,,,2008-01-01,F,BA ZONE ARTISANALE,,,,42.99Z,NAFRev2,N
212105597,00075,21210559700075,O,2003-05-01,NN,,,2019-11-14T14:00:23,false,3,,,,RUE,DU PRE DE BAIN,21410,SAINTE-MARIE-SUR-OUCHE,,,21559,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,N
212105605,00019,21210560500019,O,1983-03-01,02,2019,,2021-10-27T08:07:15,true,4,,,,,,21210,SAINT-MARTIN-DE-LA-MER,,,21560,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212105605,00035,21210560500035,O,1997-01-01,NN,,,2019-11-14T14:00:24,false,3,MAIRIE,,,RUE,DE L'EGLISE,21210,SAINT-MARTIN-DE-LA-MER,,,21560,,,,,,,,,,,,,,,,,,,2006-12-31,F,SERVICE EAU,,,,41.0Z,NAFRev1,N
212105613,00013,21210561300013,O,1983-03-01,01,2019,,2021-10-27T08:07:15,true,4,,1,,PL,DE LA MAIRIE,21440,SAINT-MARTIN-DU-MONT,,,21561,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212105613,00021,21210561300021,O,1983-12-21,NN,,,2019-11-14T14:00:24,false,4,,,,,HAMEAU DE BORDES PILLOT,21440,SAINT-MARTIN-DU-MONT,,,21561,,,,,,,,,,,,,,,,,,,1996-12-25,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
212105621,00016,21210562100016,O,1983-03-01,01,2019,,2021-10-27T08:07:15,true,4,,1,,RUE,DES MARRONNIERS,21610,SAINT-MAURICE-SUR-VINGEANNE,,,21562,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212105621,00032,21210562100032,O,1997-01-01,NN,,,2013-04-23T15:55:24,false,4,MAIRIE,1,,RUE,DES MARRONNIERS,21610,SAINT-MAURICE-SUR-VINGEANNE,,,21562,,,,,,,,,,,,,,,,,,,2012-12-31,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
212105621,00040,21210562100040,O,2000-09-01,NN,,,2010-04-18T03:10:38,false,3,,,,,RD 30,21610,SAINT-MAURICE-SUR-VINGEANNE,,,21562,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE RPI,,,,85.20Z,NAFRev2,N
212105639,00018,21210563900018,O,1983-03-01,01,2019,,2021-10-27T08:07:15,true,3,,,,,,21540,SAINT-MESMIN,,,21563,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212105639,00026,21210563900026,O,1997-01-01,NN,,,2019-11-14T14:00:24,false,4,MAIRIE,,,,,21540,SAINT-MESMIN,,,21563,,,,,,,,,,,,,,,,,,,2019-01-01,F,SERVICE EAU ST MESMIN,,,,36.00Z,NAFRev2,N
212105647,00011,21210564700011,O,1983-03-01,02,2019,,2021-10-27T08:07:15,true,4,,,,RTE,DE NUITS SAINT GEORGES,21700,SAINT-NICOLAS-LES-CITEAUX,,,21564,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212105647,00029,21210564700029,O,1983-12-21,NN,,,2019-11-14T14:00:24,false,4,,,,RTE,DE CITEAUX,21700,SAINT-NICOLAS-LES-CITEAUX,,,21564,,,,,,,,,,,,,,,,,,,2008-04-22,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212105647,00037,21210564700037,O,1986-09-16,NN,,,2019-11-14T14:00:24,false,3,,,,RTE,DE CITEAUX,21700,SAINT-NICOLAS-LES-CITEAUX,,,21564,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212105647,00045,21210564700045,O,2001-12-25,NN,,,2019-11-14T14:00:24,false,2,MAIRIE,,,RTE,DE NUITS SAINT GEORGES,21700,SAINT-NICOLAS-LES-CITEAUX,,,21564,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOCATION CAFE RESTAURANT,,,,68.20B,NAFRev2,N
212105647,00052,21210564700052,O,2001-12-25,NN,,,2019-11-14T14:00:24,false,2,MAIRIE,,,RTE,DENUITS SAINT GEORGES,21700,SAINT-NICOLAS-LES-CITEAUX,,,21564,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE LOISIRS SH,,,,93.29Z,NAFRev2,N
212105654,00017,21210565400017,O,1983-03-01,02,2019,,2021-10-27T08:07:15,true,3,,,,,,21220,SAINT-PHILIBERT,,,21565,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212105654,00025,21210565400025,O,1983-12-21,NN,,,2019-11-14T14:00:24,false,4,,,,RUE,DE L'EGLISE,21220,SAINT-PHILIBERT,,,21565,,,,,,,,,,,,,,,,,,,2000-08-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
212105654,00033,21210565400033,O,1996-01-26,01,2019,,2021-10-27T08:07:15,false,3,,,,PL,DE L'ECOLE,21220,SAINT-PHILIBERT,,,21565,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212105654,00041,21210565400041,O,2004-06-01,NN,,,2019-11-14T14:00:24,false,4,MAIRIE,46,,RTE,DE GEVREY,21220,SAINT-PHILIBERT,,,21565,,,,,,,,,,,,,,,,,,,2009-12-25,F,LOTISSEMENT LES TILLEULS 1,,,,42.99Z,NAFRev2,N
212105662,00010,21210566200010,O,1983-03-01,01,2019,,2021-10-27T08:07:15,true,3,,,,,,21230,SAINT-PIERRE-EN-VAUX,,,21566,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212105670,00013,21210567000013,O,1983-03-01,01,2019,,2021-10-27T08:07:15,true,3,,,,,VILLAGE,21230,SAINT-PRIX-LES-ARNAY,,,21567,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212105670,00021,21210567000021,O,1983-12-21,NN,,,2019-11-14T14:00:24,false,4,,,,,VILLAGE,21230,SAINT-PRIX-LES-ARNAY,,,21567,,,,,,,,,,,,,,,,,,,2008-04-22,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212105670,00039,21210567000039,O,2005-04-01,,,,2019-11-14T14:00:24,false,2,MAIRIE,,,,VILLAGE,21230,SAINT-PRIX-LES-ARNAY,,,21567,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT DE CORTOTS VILLARDS,,,,42.99Z,NAFRev2,N
212105688,00015,21210568800015,O,1983-03-01,03,2019,,2021-10-27T08:07:15,true,4,,,,,,21500,SAINT-REMY,,,21568,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212105688,00049,21210568800049,O,1985-10-18,01,2019,,2021-10-27T08:07:15,false,5,,4,,RUE,DE BLAISY,21500,SAINT-REMY,,,21568,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
212105688,00056,21210568800056,O,1986-09-16,02,2019,,2021-10-27T08:07:15,false,4,,1,,RUE,DU 8 MAI 1945,21500,SAINT-REMY,,,21568,,,,,,,,,,,,,,,,,,,2008-04-22,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212105688,00064,21210568800064,O,1997-01-01,NN,,,2019-11-14T14:00:24,false,3,MAIRIE,1,,RUE,8 MAI 1945,21500,SAINT-REMY,,,21568,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU,,,,36.00Z,NAFRev2,N
212105688,00072,21210568800072,O,1997-01-01,NN,,,2019-11-14T14:00:24,false,3,MAIRIE,1,,RUE,8 MAI 1945,21500,SAINT-REMY,,,21568,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT ST REMY,,,,37.00Z,NAFRev2,N
212105688,00080,21210568800080,O,2007-11-01,,,,2019-11-14T14:00:24,false,3,MAIRIE,,,,,21500,SAINT-REMY,,,21568,,,,,,,,,,,,,,,,,,,2009-12-31,F,LOTISSEMENT LES CROISETTES,,,,42.99Z,NAFRev2,N
212105696,00018,21210569600018,O,1983-03-01,02,2019,,2021-10-27T08:07:15,true,4,,,,,GRANDE RUE,21190,SAINT-ROMAIN,,,21569,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212105696,00026,21210569600026,O,1983-12-21,01,2019,,2021-10-27T08:07:15,false,4,,,,PL,DE LA MAIRIE,21190,SAINT-ROMAIN,,,21569,,,,,,,,,,,,,,,,,,,2008-04-22,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212105696,00034,21210569600034,O,1996-12-25,NN,,,2019-11-14T14:00:24,false,2,MAIRIE,,,,,21190,SAINT-ROMAIN,,,21569,,,,,,,,,,,,,,,,,,,2005-07-13,F,SERVICE EAU,,,,41.0Z,NAFRev1,N
212105704,00010,21210570400010,O,1983-03-01,NN,,,2019-11-14T14:00:24,true,3,,,,,,21320,SAINTE-SABINE,,,21570,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
212105704,00028,21210570400028,O,1983-12-21,01,2019,,2021-10-27T08:07:15,false,4,,,,,,21320,SAINTE-SABINE,,,21570,,,,,,,,,,,,,,,,,,,2008-04-22,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
212105704,00036,21210570400036,O,1996-12-25,NN,,,2019-11-14T14:00:24,false,3,MAIRIE,,,,,21320,SAINTE-SABINE,,,21570,,,,,,,,,,,,,,,,,,,2019-01-01,F,SERVICE EAU,,,,36.00Z,NAFRev2,N
212105712,00013,21210571200013,O,1983-03-01,01,2019,,2021-10-27T08:07:15,true,3,,,,,,21270,SAINT-SAUVEUR,,,21571,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
212105720,00016,21210572000016,O,1983-03-01,02,2019,,2021-10-27T08:07:15,true,4,,,,,,21130,SAINT-SEINE-EN-BACHE,,,21572,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
