200064996,00032,20006499600032,O,2017-01-01,,,,2017-01-10T10:47:18,false,1,,,,,L'EGLISE,14140,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE COUPESARTE,,,,84.11Z,NAFRev2,N
200064996,00040,20006499600040,O,2017-01-01,,,,2017-01-10T00:10:36,false,1,,,,RTE,DE PARIS,14340,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE CREVECOEUR-EN-AUGE,,,,84.11Z,NAFRev2,N
200064996,00057,20006499600057,O,2017-01-01,,,,2017-01-10T00:10:37,false,1,,,,RTE,NATIONALE 13,14370,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE CROISSANVILLE,,,,84.11Z,NAFRev2,N
200064996,00065,20006499600065,O,2017-01-01,,,,2019-08-27T15:48:52,false,1,,,,PL,DE LA MAIRIE,14140,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE GRANDCHAMP-LE-CHATEAU,,,,84.11Z,NAFRev2,N
200064996,00073,20006499600073,O,2017-01-01,,,,2017-01-10T09:40:37,false,1,,,,,LE BOURG,14140,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE LECAUDE,,,,84.11Z,NAFRev2,N
200064996,00081,20006499600081,O,2017-01-01,,,,2017-01-10T10:18:33,false,1,,,,,LE BOURG,14270,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE MAGNY-LA-CAMPAGNE,,,,84.11Z,NAFRev2,N
200064996,00099,20006499600099,O,2017-01-01,,,,2017-01-10T10:47:43,false,1,,,,,LE BOURG,14270,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE MAGNY-LE-FREULE,,,,84.11Z,NAFRev2,N
200064996,00107,20006499600107,O,2017-01-01,,,,2017-01-10T00:10:44,false,1,,,,,L'EGLISE,14270,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE LE MESNIL-MAUGER,,,,84.11Z,NAFRev2,N
200064996,00115,20006499600115,O,2017-01-01,,,,2017-01-10T00:10:48,false,1,,,,PL,FRANCOIS MITTERRAND,14270,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE MEZIDON-CANON,,,,84.11Z,NAFRev2,N
200064996,00123,20006499600123,O,2017-01-01,,,,2017-01-10T00:10:55,false,1,,,,,L'EGLISE,14270,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE MONTEILLE,,,,84.11Z,NAFRev2,N
200064996,00131,20006499600131,O,2017-01-01,,,,2017-01-10T00:10:59,false,1,,,,,LE BOURG,14270,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE PERCY-EN-AUGE,,,,84.11Z,NAFRev2,N
200064996,00149,20006499600149,O,2017-01-01,,,,2017-01-10T10:18:49,false,1,,45,,RUE,DE LISIEUX,14140,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE SAINT-JULIEN-LE-FAUCON,,,,84.11Z,NAFRev2,N
200064996,00156,20006499600156,O,2017-01-01,,,,2017-01-10T00:11:18,false,1,,,,,LE BOURG,14270,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE VIEUX-FUME,,,,84.11Z,NAFRev2,N
200064996,00164,20006499600164,O,2017-01-01,11,2019,,2021-10-27T08:05:58,false,1,,18,,RTE,DE PARIS,14340,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200064996,00172,20006499600172,O,2017-01-01,,,,2017-01-10T00:10:37,false,1,,,,RTE,DE CLEVILLE,14370,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE ERNEST LOUIS,,,,85.20Z,NAFRev2,N
200064996,00180,20006499600180,O,2017-01-01,02,2019,,2021-10-27T08:05:58,false,1,,,,,LE BOURG,14270,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE PRIMAIRE PUBLIQUE DU VAL LAIZON,,,,85.20Z,NAFRev2,N
200064996,00198,20006499600198,O,2017-01-01,,,,2017-01-10T00:10:44,false,1,,,,RUE,DE L'EGLISE,14270,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE PRIMAIRE PUBLIQUE ANDRE HAGLON,,,,85.20Z,NAFRev2,N
200064996,00206,20006499600206,O,2017-01-01,11,2019,,2021-10-27T08:05:58,false,1,,53,,AV,JEAN JAURES,14270,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE ALBERT CAMUS,,,,85.20Z,NAFRev2,N
200064996,00214,20006499600214,O,2017-01-01,02,2019,,2021-10-27T08:05:58,false,1,,211,,AV,JEAN JAURES,14270,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE MATERNELLE PUBLIQUE JEAN JAURES,,,,85.10Z,NAFRev2,N
200064996,00222,20006499600222,O,2017-01-01,03,2019,,2021-10-27T08:05:58,false,1,,,,RUE,JEAN JAURES,14270,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE MATERNELLE PUBLIQUE JEAN TOMASI,,,,85.10Z,NAFRev2,N
200064996,00230,20006499600230,O,2017-01-01,03,2019,,2021-10-27T08:05:58,false,1,QUARTIER CANON,256,,AV,JEAN JAURES,14270,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE PIERRE ET MARIE CURIE,,,,85.20Z,NAFRev2,N
200064996,00248,20006499600248,O,2017-01-01,03,2019,,2021-10-27T08:05:58,false,2,,19,,RTE,DE LISIEUX,14140,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2021-06-10,F,ECOLE PRIMAIRE PUBLIQUE DE LA VIE,,,,85.20Z,NAFRev2,N
200064996,00255,20006499600255,O,2017-01-01,,,,2017-01-10T00:11:18,false,1,,,,,LE BOURG,14270,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,84.11Z,NAFRev2,N
200064996,00396,20006499600396,O,2021-06-10,,,,2021-07-20T14:52:24,false,1,ST-JULIEN-LE-FAUCON,47,T,RTE,DE LISIEUX,14140,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2021-06-10,A,ECOLE PRIMAIRE DE LA VIE,,,,85.20Z,NAFRev2,N
200065001,00014,20006500100014,O,2017-01-01,01,2019,,2021-10-27T08:05:58,true,1,,11,,RTE,DE CREULLY,14740,MOULINS-EN-BESSIN,,,14406,,,,,,,,,,,,,,,,,,,2017-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200065001,00022,20006500100022,O,2017-01-01,,,,2021-04-27T16:06:23,false,1,,,,,LE BOURG,14480,MOULINS-EN-BESSIN,,,14406,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE COULOMBS,,,,84.11Z,NAFRev2,N
200065001,00030,20006500100030,O,2017-01-01,,,,2021-04-27T16:06:23,false,1,,,,RUE,JEAN MICHEL,14480,MOULINS-EN-BESSIN,,,14406,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE CULLY,,,,84.11Z,NAFRev2,N
200065001,00048,20006500100048,O,2017-01-01,,,,2021-04-27T16:06:23,false,1,,11,,RTE,DE CREULLY,14740,MOULINS-EN-BESSIN,,,14406,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE MARTRAGNY,,,,84.11Z,NAFRev2,N
200065001,00055,20006500100055,O,2017-01-01,,,,2021-04-27T16:06:23,false,1,,,,,LE BOURG,14480,MOULINS-EN-BESSIN,,,14406,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE RUCQUEVILLE,,,,84.11Z,NAFRev2,N
200065001,00063,20006500100063,O,2017-01-01,03,2019,,2021-10-27T08:05:58,false,1,COULOMBS,1,,RUE,DE LA FONTAINE,14480,MOULINS-EN-BESSIN,,,14406,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE PRIMAIRE,,,,85.20Z,NAFRev2,N
200065001,00071,20006500100071,O,2017-01-01,,,,2021-04-27T16:06:23,false,1,,3,,RUE,JEAN MICHEL,14480,MOULINS-EN-BESSIN,,,14406,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.10Z,NAFRev2,N
200065019,00016,20006501900016,O,2017-01-01,21,2019,,2021-10-27T08:05:58,true,1,,,,RUE,PIERRE CINGAL,14370,MOULT-CHICHEBOVILLE,,,14456,,,,,,,,,,,,,,,,,,,2017-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200065019,00024,20006501900024,O,2017-01-01,,,,2021-02-23T10:29:56,false,1,,,,RUE,PIERRE CINGAL,14370,MOULT-CHICHEBOVILLE,,,14456,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE MOULT,,,,84.11Z,NAFRev2,N
200065019,00032,20006501900032,O,2017-01-01,,,,2017-01-03T12:40:39,false,1,,80,,RUE,EOLE,14370,MOULT-CHICHEBOVILLE,,,14456,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE CHICHEBOVILLE,,,,84.11Z,NAFRev2,N
200065019,00040,20006501900040,O,2017-01-01,11,2019,,2021-10-27T08:05:58,false,1,,,,RTE,DE PARIS,14370,MOULT-CHICHEBOVILLE,,,14456,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE PRIMAIRE PUBLIQUE LUCIEN CINGAL,,,,85.20Z,NAFRev2,N
200065019,00057,20006501900057,O,2017-01-01,02,2019,,2021-10-27T08:05:58,false,1,,110,,RUE,EOLE,14370,MOULT-CHICHEBOVILLE,,,14456,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200065027,00019,20006502700019,O,2017-01-01,12,2019,,2021-10-27T08:05:58,true,1,HOT-VILLE - BRETTEVILLE-L ORGUEILLEUSE,10,,PL,DES CANADIENS,14740,THUE ET MUE,,,14098,,,,,,,,,,,,,,,,,,,2017-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200065027,00027,20006502700027,O,2017-01-01,,,,2021-02-23T10:29:56,false,1,,1,,RUE,DE BAYEUX,14740,THUE ET MUE,,,14098,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE BRETTEVILLE-L'ORGUEILLEUSE,,,,84.11Z,NAFRev2,N
200065027,00035,20006502700035,O,2017-01-01,,,,2021-02-23T10:29:56,false,1,,2,,RTE,D'AUDRIEU,14250,THUE ET MUE,,,14098,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE BROUAY,,,,84.11Z,NAFRev2,N
200065027,00043,20006502700043,O,2017-01-01,,,,2021-02-23T10:29:56,false,1,,4,,RUE,DES DENTELLIERES,14210,THUE ET MUE,,,14098,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE CHEUX,,,,84.11Z,NAFRev2,N
200065027,00050,20006502700050,O,2017-01-01,,,,2021-02-23T10:29:56,false,1,,,,RUE,DU 11 JUIN 1944,14740,THUE ET MUE,,,14098,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE LE MESNIL-PATRY,,,,84.11Z,NAFRev2,N
200065027,00068,20006502700068,O,2017-01-01,,,,2021-02-23T10:29:56,false,1,,,,RUE,DU 7 JUIN,14740,THUE ET MUE,,,14098,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE PUTOT-EN-BESSIN,,,,84.11Z,NAFRev2,N
200065027,00076,20006502700076,O,2017-01-01,,,,2021-02-23T10:29:56,false,1,MAIRIE,,,,LE BOURG,14740,THUE ET MUE,,,14098,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE SAINTE-CROIX-GRAND-TONNE,,,,84.11Z,NAFRev2,N
200065027,00084,20006502700084,O,2017-01-01,12,2019,,2021-10-27T08:05:58,false,1,,10,,PL,DES CANADIENS,14740,THUE ET MUE,,,14098,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200065027,00092,20006502700092,O,2017-01-01,03,2019,,2021-10-27T08:05:58,false,1,,,,RUE,DES LILAS,14740,THUE ET MUE,,,14098,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
200065027,00100,20006502700100,O,2017-01-01,11,2019,,2021-10-27T08:05:58,false,1,,13,,RUE,DE LA SERGENTERIE,14210,THUE ET MUE,,,14098,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200065027,00118,20006502700118,O,2017-01-01,,,,2021-02-23T10:29:57,false,1,,9,,RUE,DE LA SERGENTERIE,14210,THUE ET MUE,,,14098,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
200065035,00012,20006503500012,O,2017-01-01,00,2019,,2021-10-27T08:05:58,true,1,,,,RUE,PIERRE CINGAL,14370,MOULT-CHICHEBOVILLE,,,14456,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,88.99B,NAFRev2,O
200065043,00016,20006504300016,O,2017-01-01,22,2019,,2021-10-27T08:05:58,true,2,,,,PL,PAUL QUELLEC,14670,TROARN,,,14712,,,,,,,,,,,,,,,,,,,2020-01-01,F,,,,,84.11Z,NAFRev2,O
200065043,00024,20006504300024,O,2017-01-01,,,,2020-02-03T09:00:37,false,2,MAIRIE,,,PL,PAUL QUELLEC,14670,TROARN,,,14712,,,,,,,,,,,,,,,,,,,2020-01-01,F,COMMUNE DELEGUEE DE TROARN,,,,84.11Z,NAFRev2,N
200065043,00032,20006504300032,O,2017-01-01,,,,2020-02-03T09:00:37,false,2,MAIRIE,17,,RUE,DU STADE,14940,SANNERVILLE,,,14666,,,,,,,,,,,,,,,,,,,2020-01-01,F,COMMUNE DELEGUEE DE SANNERVILLE,,,,84.11Z,NAFRev2,N
200065043,00040,20006504300040,O,2017-01-01,03,2019,,2021-10-27T08:05:58,false,2,,5,,PL,DES BAMBINS,14940,SANNERVILLE,,,14666,,,,,,,,,,,,,,,,,,,2020-01-01,F,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
200065043,00057,20006504300057,O,2017-01-01,11,2019,,2021-10-27T08:05:58,false,2,,,,RUE,DE LA LIBERATION,14940,SANNERVILLE,,,14666,,,,,,,,,,,,,,,,,,,2020-01-01,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200065043,00065,20006504300065,O,2017-01-01,NN,,,2020-01-07T13:35:36,false,1,,3,,RUE,DU PORT,14670,TROARN,,,14712,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE PRIMAIRE PUBLIQUE BURES SUR DIVES,,,,85.20Z,NAFRev2,N
200065043,00081,20006504300081,O,2017-01-01,,,,2020-02-03T09:00:37,false,2,,,,RTE,DE ROUEN,14670,TROARN,,,14712,,,,,,,,,,,,,,,,,,,2020-01-01,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200065043,00099,20006504300099,O,2017-01-01,,,,2020-02-03T09:00:37,false,2,,,,RUE,DE L'AVENIR,14670,TROARN,,,14712,,,,,,,,,,,,,,,,,,,2020-01-01,F,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
200065050,00011,20006505000011,O,2017-01-01,,,,2017-01-10T00:10:33,true,1,,1,,RUE,DE BAYEUX,14740,THUE ET MUE,,,14098,,,,,,,,,,,,,,,,,,,2017-01-01,A,MAIRIE,,,,88.99B,NAFRev2,N
200065068,00013,20006506800013,O,2017-01-01,11,2019,,2021-10-27T08:05:58,true,1,,3,B,RUE,DE L'EGLISE,14480,PONTS SUR SEULLES,,,14355,,,,,,,,,,,,,,,,,,,2017-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200065068,00021,20006506800021,O,2017-01-01,,,,2020-06-03T10:30:15,false,2,,,,RTE,REVIERS,14480,PONTS SUR SEULLES,,,14355,,,,,,,,,,,,,,,,,,,2020-03-23,F,COMMUNE DELEGUEE DE AMBLIE,,,,84.11Z,NAFRev2,N
200065068,00039,20006506800039,O,2017-01-01,,,,2020-06-03T10:36:27,false,2,,3,B,RUE,DE L'EGLISE,14480,PONTS SUR SEULLES,,,14355,,,,,,,,,,,,,,,,,,,2020-03-23,F,COMMUNE DELEGUEE DE LANTHEUIL,,,,84.11Z,NAFRev2,N
200065068,00047,20006506800047,O,2017-01-01,,,,2020-06-03T10:39:06,false,2,,6,,RUE,DE BAYEUX,14480,PONTS SUR SEULLES,,,14355,,,,,,,,,,,,,,,,,,,2020-03-23,F,COMMUNE DELEGUEE DE TIERCEVILLE,,,,84.11Z,NAFRev2,N
200065068,00054,20006506800054,O,2017-01-01,03,2019,,2021-10-27T08:05:58,false,1,,39,,RUE,FLEURIE,14480,PONTS SUR SEULLES,,,14355,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200065076,00016,20006507600016,O,2017-01-01,,,,2020-02-03T09:03:33,true,2,MAIRIE,,,PL,PAUL QUELLEC,14670,TROARN,,,14712,,,,,,,,,,,,,,,,,,,2020-01-01,F,,,,,88.99B,NAFRev2,O
200065076,00024,20006507600024,O,2017-01-01,,,,2020-02-03T09:03:33,false,3,,,,RUE,DES ACACIAS,14670,TROARN,,,14712,,,,,,,,,,,,,,,,,,,2020-01-01,F,LOGEMENT FOYER,,,,87.10A,NAFRev2,O
200065084,00010,20006508400010,O,2017-01-01,02,2019,,2021-10-27T08:05:58,true,1,MAIRIE,,,RUE,THIERS,14230,ISIGNY-SUR-MER,,,14342,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,88.99B,NAFRev2,O
200065084,00028,20006508400028,O,2017-01-01,,,,2019-11-14T14:00:19,false,1,,,,AV,DE LA TOUR DU PIN,14230,ISIGNY-SUR-MER,,,14342,,,,,,,,,,,,,,,,,,,2017-01-01,A,LOGEMENT FOYER LE COEUR D'ISIGNY,,,,87.10A,NAFRev2,O
200065092,00013,20006509200013,O,2017-01-01,12,2019,,2021-10-27T08:05:58,true,1,,10,,RUE,DU REGIMENT MONT ROYAL,14320,LAIZE-CLINCHAMPS,,,14349,,,,,,,,,,,,,,,,,,,2017-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200065092,00021,20006509200021,O,2017-01-01,,,,2017-01-03T14:10:54,false,1,,3,,RUE,LEONARD GILLE,14320,LAIZE-CLINCHAMPS,,,14349,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE CLINCHAMPS-SUR-ORNE,,,,84.11Z,NAFRev2,N
200065092,00039,20006509200039,O,2017-01-01,,,,2021-02-23T10:29:57,false,1,,10,,RUE,DU REGIMENT MONT ROYAL,14320,LAIZE-CLINCHAMPS,,,14349,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE LAIZE-LA-VILLE,,,,84.11Z,NAFRev2,N
200065092,00047,20006509200047,O,2017-01-01,03,2019,,2021-10-27T08:05:58,false,1,,,,RUE,LEONARD GILLE,14320,LAIZE-CLINCHAMPS,,,14349,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200065092,00054,20006509200054,O,2017-01-01,02,2019,,2021-10-27T08:05:58,false,1,,13,,RUE,DES DEUX FERMES,14320,LAIZE-CLINCHAMPS,,,14349,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
200065100,00014,20006510000014,O,2017-01-01,,,,2016-09-21T14:45:40,true,1,MAIRIE,10,,RUE,DU REGIMENT MONT ROYAL,14320,LAIZE-CLINCHAMPS,,,14349,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,88.99B,NAFRev2,N
200065118,00016,20006511800016,O,2017-01-01,,,,2018-05-04T04:28:17,true,1,,37,,PL,EDMOND PAILLAUD,14480,CREULLY SUR SEULLES,,,14200,,,,,,,,,,,,,,,,,,,2017-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200065118,00024,20006511800024,O,2017-01-01,,,,2020-11-16T11:45:20,false,2,,37,,PL,EDMOND PAILLAUD,14480,CREULLY SUR SEULLES,,,14200,,,,,,,,,,,,,,,,,,,2020-06-01,F,COMMUNE DELEGUEE DE CREULLY,,,,84.11Z,NAFRev2,N
200065118,00032,20006511800032,O,2017-01-01,,,,2020-11-16T11:48:03,false,2,,,,RTE,DE VILLIERS,14480,CREULLY SUR SEULLES,,,14200,,,,,,,,,,,,,,,,,,,2020-06-01,F,COMMUNE DELEGUEE DE SAINT-GABRIEL-BRECY,,,,84.11Z,NAFRev2,N
200065118,00040,20006511800040,O,2017-01-01,,,,2020-11-16T11:49:02,false,2,,,,RUE,DE BAYEUX,14480,CREULLY SUR SEULLES,,,14200,,,,,,,,,,,,,,,,,,,2020-06-01,F,COMMUNE DELEGUEE DE VILLIERS-LE-SEC,,,,84.11Z,NAFRev2,N
200065118,00057,20006511800057,O,2017-01-01,02,2019,,2021-10-27T08:05:58,false,1,,17,,RUE,DES ECOLES,14480,CREULLY SUR SEULLES,,,14200,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
200065118,00065,20006511800065,O,2017-01-01,11,2019,,2021-10-27T08:05:58,false,1,,17,,RUE,DES ECOLES,14480,CREULLY SUR SEULLES,,,14200,,,,,,,,,,,,,,,,,,,2017-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200065126,00019,20006512600019,O,2017-01-01,11,2019,,2021-10-27T08:05:58,true,1,,,,,LE BOURG,24120,LES COTEAUX PERIGOURDINS,,,24117,,,,,,,,,,,,,,,,,,,2017-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200065126,00027,20006512600027,O,2017-01-01,,,,2016-09-21T16:56:30,false,1,,,,,LE BOURG,24120,LES COTEAUX PERIGOURDINS,,,24117,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE CHAVAGNAC,,,,84.11Z,NAFRev2,N
200065126,00035,20006512600035,O,2017-01-01,,,,2017-01-09T20:56:25,false,1,,,,,LE BOURG NORD,24120,LES COTEAUX PERIGOURDINS,,,24117,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE GREZES,,,,84.11Z,NAFRev2,N
200065126,00043,20006512600043,O,2017-01-01,,,,2021-07-27T11:32:33,false,2,,,,,LE BOURG,24120,LES COTEAUX PERIGOURDINS,,,24117,,,,,,,,,,,,,,,,,,,2021-09-01,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.10Z,NAFRev2,O
200065126,00076,20006512600076,O,2021-09-01,,,,2021-09-06T10:00:17,false,1,CHAVAGNAC,4,,RTE,DES 4 VENTS,24120,LES COTEAUX PERIGOURDINS,,,24117,,,,,,,,,,,,,,,,,,,2021-09-01,A,ECOLE PRIMAIRE CHAVAGNAC -LES COTEAUX PERIGOURDINS,,,,85.20Z,NAFRev2,N
200065134,00013,20006513400013,O,2017-01-01,,,,2016-09-22T08:29:18,true,1,MAIRIE,37,,PL,EDMOND PAILLAUD,14480,CREULLY SUR SEULLES,,,14200,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,88.99B,NAFRev2,N
200065142,00016,20006514200016,O,2017-01-01,11,2019,,2021-10-27T08:05:58,true,1,,,,PL,DE LA MAIRIE-LUZIERS,24220,CASTELS ET BEZENAC,,,24087,,,,,,,,,,,,,,,,,,,2017-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200065142,00024,20006514200024,O,2017-01-01,,,,2020-01-10T10:42:54,false,2,,,,,LE BOURG,24220,CASTELS ET BEZENAC,,,24087,,,,,,,,,,,,,,,,,,,2020-01-01,F,COMMUNE DELEGUEE DE BEZENAC,,,,84.11Z,NAFRev2,N
200065142,00032,20006514200032,O,2017-01-01,,,,2020-01-10T10:43:59,false,2,,,,PL,DE LA MAIRIE-LUZIERS,24220,CASTELS ET BEZENAC,,,24087,,,,,,,,,,,,,,,,,,,2020-01-01,F,COMMUNE DELEGUEE DE CASTELS,,,,84.11Z,NAFRev2,N
200065159,00010,20006515900010,O,2017-01-01,22,2019,,2021-10-27T08:05:58,true,1,,750,,AV,FRANCOIS MITTERRAND,24330,BASSILLAC ET AUBEROCHE,,,24026,,,,,,,,,,,,,,,,,,,2017-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200065159,00028,20006515900028,O,2017-01-01,,,,2021-02-23T10:29:57,false,1,,750,,AV,FRANCOIS MITTERRAND,24330,BASSILLAC ET AUBEROCHE,,,24026,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE BASSILLAC,,,,84.11Z,NAFRev2,N
200065159,00036,20006515900036,O,2017-01-01,,,,2020-07-22T09:04:11,false,1,,,,,LE BOURG BORN,24330,BASSILLAC ET AUBEROCHE,,,24026,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE BLIS ET BORN,,,,84.11Z,NAFRev2,N
200065159,00044,20006515900044,O,2017-01-01,,,,2020-07-22T09:06:18,false,1,,,,,LE BOURG EYLIAC,24330,BASSILLAC ET AUBEROCHE,,,24026,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE EYLIAC,,,,84.11Z,NAFRev2,N
200065159,00051,20006515900051,O,2017-01-01,,,,2020-07-22T09:18:05,false,1,,,,,LE BOURG LE CHANGE,24330,BASSILLAC ET AUBEROCHE,,,24026,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE LE CHANGE,,,,84.11Z,NAFRev2,N
200065159,00069,20006515900069,O,2017-01-01,,,,2020-07-22T09:09:23,false,1,,,,,LE BOURG MILHAC,24330,BASSILLAC ET AUBEROCHE,,,24026,,,,,,,,,,,,,,,,,,,2017-01-01,A,COMMUNE DELEGUEE DE MILHAC D'AUBEROCHE,,,,84.11Z,NAFRev2,N
