210901807,00029,21090180700029,O,1997-01-01,NN,,,2007-06-05T16:07:58,false,3,MAIRIE,,,,,09500,MANSES,,,09180,,,,,,,,,,,,,,,,,,,2005-01-20,F,SERVICE EAU ET ASSAINISSEMENT,,,,41.0Z,NAFRev1,N
210901807,00037,21090180700037,O,1999-10-18,NN,,,2006-04-18T14:54:29,false,3,MAIRIE,,,,,09500,MANSES,,,09180,,,,,,,,,,,,,,,,,,,2003-06-21,F,LOGEMENT SOCIAL,,,,70.2A,NAFRev1,N
210901815,00014,21090181500014,O,1983-03-01,11,2019,,2021-10-27T08:06:38,true,4,,,,,,09290,LE MAS D'AZIL,,,09181,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210901815,00022,21090181500022,O,1983-12-21,01,2019,,2021-10-27T08:06:38,false,3,,,,RUE,DES ECOLES,09290,LE MAS D'AZIL,,,09181,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
210901815,00030,21090181500030,O,1983-12-21,03,2019,,2021-10-27T08:06:38,false,3,,,,RUE,DES ECOLES,09290,LE MAS D'AZIL,,,09181,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
210901815,00055,21090181500055,O,1996-01-01,NN,,,2007-06-15T10:04:54,false,3,MAIRIE,,,,,09290,LE MAS D'AZIL,,,09181,,,,,,,,,,,,,,,,,,,2005-02-04,F,SCE ASSAINISSEMENT,,,,90.0A,NAFRev1,N
210901815,00063,21090181500063,O,1995-12-25,NN,,,2008-01-04T18:25:08,false,2,,,,,,09290,LE MAS D'AZIL,,,09181,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL CASTAGNES,,,,55.30Z,NAFRev2,N
210901815,00071,21090181500071,O,1999-09-20,NN,,,2017-11-16T09:57:33,false,4,MAIRIE,,,,,09290,LE MAS D'AZIL,,,09181,,,,,,,,,,,,,,,,,,,2016-12-31,F,ATELIER RELAIS,,,,68.20B,NAFRev2,N
210901823,00018,21090182300018,O,1983-03-01,11,2019,,2021-10-27T08:06:38,true,4,,,,PL,DE LA MAIRIE,09320,MASSAT,,,09182,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210901823,00026,21090182300026,O,1983-12-21,02,2019,,2021-10-27T08:06:38,false,3,MONTELS,,,,,09320,MASSAT,,,09182,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
210901823,00034,21090182300034,O,1983-12-21,NN,,,,false,4,,,,,HAMEAU DE BERNEDE,09320,MASSAT,,,09182,,,,,,,,,,,,,,,,,,,2003-09-01,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAFRev1,N
210901823,00059,21090182300059,O,1997-01-06,NN,,,2018-10-09T13:18:40,false,4,MAIRIE,,,PL,DE LA MAIRIE,09320,MASSAT,,,09182,,,,,,,,,,,,,,,,,,,2017-12-31,F,SCE EAUX ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
210901823,00067,21090182300067,O,2003-01-07,NN,,,2006-10-26T23:40:12,false,3,,,,,MAIRIE,09320,MASSAT,,,09182,,,,,,,,,,,,,,,,,,,2005-10-19,F,LOGEMENTS SOCIAUX FAUCETTE,,,,70.2C,NAFRev1,N
210901823,00075,21090182300075,O,2005-05-02,NN,,,2018-09-29T12:04:25,false,3,,,,,LES MONTELS,09320,MASSAT,,,09182,,,,,,,,,,,,,,,,,,,2016-12-31,F,CENTRE ACCUEIL VACANCES LES MONTELS,,,,55.20Z,NAFRev2,N
210901831,00011,21090183100011,O,1983-03-01,01,2019,,2021-10-27T08:06:38,true,3,,,,,,09160,MAUVEZIN-DE-PRAT,,,09183,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
210901849,00013,21090184900013,O,1983-03-01,01,2019,,2021-10-27T08:06:38,true,3,,,,,,09230,MAUVEZIN-DE-SAINTE-CROIX,,,09184,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
210901856,00018,21090185600018,O,1983-03-01,12,2019,,2021-10-27T08:06:38,true,4,,,,RUE,DE L'HOTEL DE VILLE,09270,MAZERES,,CS 87073,09185,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210901856,00034,21090185600034,O,1983-12-21,12,2019,,2021-10-27T08:06:38,false,3,,,,,FAUBOURG SAINT-JEAN,09270,MAZERES,,,09185,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL PRIM GROUPE 1 GPE SCOL VI,,,,85.20Z,NAFRev2,N
210901856,00042,21090185600042,O,1983-12-21,11,2019,,2021-10-27T08:06:38,false,3,,,,,BOULEVARD DES TO4RELLES,09270,MAZERES,,,09185,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
210901856,00067,21090185600067,O,1996-12-25,NN,,,2015-05-14T03:29:05,false,3,,13,,CHE,DE LA PLAGE,09270,MAZERES,,,09185,,,,,,,,,,,,,,,,,,,2013-10-01,F,CAMPING MUNICIPAL DE LA PLAGE,,,,55.30Z,NAFRev2,N
210901856,00075,21090185600075,O,1995-12-25,,,,2017-05-04T01:21:47,false,5,MAIRIE,,,RUE,DE L HOTEL DE VILLE,09270,MAZERES,,,09185,,,,,,,,,,,,,,,,,,,2015-01-01,F,REGIE ELECTRIQUE,,,,35.13Z,NAFRev2,O
210901856,00083,21090185600083,O,1997-03-01,NN,,,,false,4,MAIRIE,,,,,09270,MAZERES,,,09185,,,,,,,,,,,,,,,,,,,1997-12-31,F,ATELIER RELAIS,,,,70.2C,NAF1993,N
210901856,00091,21090185600091,O,1997-03-01,NN,,,2014-06-06T11:57:54,false,4,MAIRIE,,,RUE,DE L HOTEL DE VILLE,09270,MAZERES,,,09185,,,,,,,,,,,,,,,,,,,2013-12-31,F,LOTISSEMENT DE MAZERES,,,,42.99Z,NAFRev2,N
210901856,00109,21090185600109,O,1995-12-25,NN,,,2008-01-04T18:25:08,false,3,,,,RUE,HOTEL DE VILLE,09270,MAZERES,,,09185,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
210901856,00117,21090185600117,O,1995-12-25,NN,,,2008-01-04T18:25:08,false,2,MAIRIE,,,RUE,DE L HOTEL DE VILLE,09270,MAZERES,,,09185,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU,,,,36.00Z,NAFRev2,N
210901856,00125,21090185600125,O,1998-01-01,NN,,,2013-10-05T12:33:04,false,4,MAIRIE,,,RUE,DE L HOTEL DE VILLE,09270,MAZERES,,,09185,,,,,,,,,,,,,,,,,,,2012-12-25,F,POMPES FUNEBRES,,,,96.03Z,NAFRev2,N
210901856,00133,21090185600133,O,2000-01-01,NN,,,2008-01-04T18:25:08,false,3,MAIRIE,,,RUE,DE L HOTEL DE VILLE,09270,MAZERES,,,09185,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOGEMENTS SOCIAUX,,,,68.20A,NAFRev2,N
210901856,00141,21090185600141,O,2000-04-06,NN,,,2013-10-05T12:33:05,false,4,MAIRIE,,,RUE,DE L HOTEL DE VILLE,09270,MAZERES,,,09185,,,,,,,,,,,,,,,,,,,2012-12-25,F,ATELIER RELAIS AMS,,,,68.20B,NAFRev2,N
210901856,00158,21090185600158,O,2002-09-03,NN,,,2018-10-03T16:19:30,false,4,MAIRIE,,,RUE,DE L HOTEL DE VILLE,09270,MAZERES,,,09185,,,,,,,,,,,,,,,,,,,2017-12-18,F,ZONE INDUSTRIELLE MAZERES,,,,42.99Z,NAFRev2,N
210901864,00012,21090186400012,O,1983-03-01,01,2019,,2021-10-27T08:06:38,true,3,,,,,,09350,MERAS,,,09186,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
210901872,00015,21090187200015,O,1983-03-01,02,2019,,2021-10-27T08:06:38,true,4,,,,,,09160,MERCENAC,,,09187,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210901872,00023,21090187200023,O,1983-12-21,01,2019,,2021-10-27T08:06:38,false,3,,,,,LE VILLAGE,09160,MERCENAC,,,09187,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.20Z,NAFRev2,N
210901880,00018,21090188000018,O,1983-03-01,11,2019,,2021-10-27T08:06:38,true,4,,,,PL,JEAN JAURES,09400,MERCUS-GARRABET,,,09188,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210901880,00059,21090188000059,O,1983-12-21,02,2019,,2021-10-27T08:06:38,false,4,AMPLAING,,,PL,DE L ECOLE,09400,MERCUS-GARRABET,,,09188,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE AMPLAING,,,,85.20Z,NAFRev2,N
210901880,00075,21090188000075,O,1996-04-09,NN,,,2019-11-14T14:00:16,false,3,MAIRIE,,,PL,JEAN JAURES,09400,MERCUS-GARRABET,,,09188,,,,,,,,,,,,,,,,,,,2005-01-24,F,SERVICES DES EAUX,,,,41.0Z,NAFRev1,N
210901880,00083,21090188000083,O,1995-12-25,NN,,,2019-11-14T14:00:16,false,3,MAIRIE,,,PL,JEAN JAURES,09400,MERCUS-GARRABET,,,09188,,,,,,,,,,,,,,,,,,,2005-01-24,F,SERVICE D'ASSAINISSEMENT,,,,90.0A,NAFRev1,N
210901880,00091,21090188000091,O,2000-01-01,NN,,,2019-11-14T14:00:16,false,4,MAIRIE,,,PL,JEAN JAURES,09400,MERCUS-GARRABET,,,09188,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
210901880,00109,21090188000109,O,2002-01-01,NN,,,2019-11-14T14:00:16,false,3,MAIRIE,,,PL,JEAN JAURES,09400,MERCUS-GARRABET,,,09188,,,,,,,,,,,,,,,,,,,2008-01-01,A,REGIE ELECTRICITE,,,,84.13Z,NAFRev2,N
210901880,00117,21090188000117,O,2004-05-17,NN,,,2019-11-14T14:00:16,false,4,MAIRIE,,,PL,JEAN JAURES,09400,MERCUS-GARRABET,,,09188,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOGEMENT SOCIAUX MERCUS-PALULOS GARRABET,,,,68.20A,NAFRev2,N
210901898,00010,21090189800010,O,1983-03-01,11,2019,,2021-10-27T08:06:38,true,4,,,,,,09110,MERENS-LES-VALS,,,09189,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210901898,00036,21090189800036,O,1983-12-21,01,2019,,2021-10-27T08:06:38,false,3,,,,RUE,DES ECOLES,09110,MERENS-LES-VALS,,,09189,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
210901898,00044,21090189800044,O,1995-12-25,02,2019,,2021-10-27T08:06:38,false,3,,,,,,09110,MERENS-LES-VALS,,,09189,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL VILLE DE BAU,,,,55.30Z,NAFRev2,N
210901898,00051,21090189800051,O,1997-03-03,NN,,,2019-11-14T14:00:16,false,3,MAIRIE,,,,,09110,MERENS-LES-VALS,,,09189,,,,,,,,,,,,,,,,,,,2005-02-03,F,SCE EAU ET ASSAINISSEMENT,,,,41.0Z,NAFRev1,N
210901898,00069,21090189800069,O,1995-12-25,NN,,,2019-11-14T14:00:16,false,3,MAIRIE,,,,,09110,MERENS-LES-VALS,,,09189,,,,,,,,,,,,,,,,,,,2008-01-01,A,REGIE ELECTRIQUE,,,,35.13Z,NAFRev2,N
210901906,00011,21090190600011,O,1983-03-01,01,2019,,2021-10-27T08:06:39,true,3,,,,,,09230,MERIGON,,,09190,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
210901906,00029,21090190600029,O,1983-12-21,NN,,,,false,4,,,,,,09230,MERIGON,,,09190,,,,,,,,,,,,,,,,,,,1998-12-25,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
210901922,00018,21090192200018,O,1983-03-01,02,2019,,2021-10-27T08:06:39,true,4,,,,,,09400,MIGLOS,,,09192,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210901922,00026,21090192200026,O,1997-03-01,NN,,,2008-01-04T18:25:08,false,3,MAIRIE,,,,,09400,MIGLOS,,,09192,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DES EAUX,,,,36.00Z,NAFRev2,N
210901922,00034,21090192200034,O,1995-12-25,NN,,,2007-06-12T14:55:19,false,2,MAIRIE,,,,,09400,MIGLOS,,,09192,,,,,,,,,,,,,,,,,,,2005-01-22,F,SCE ASSAINISSEMENNT,,,,90.0A,NAFRev1,N
210901922,00042,21090192200042,O,2001-03-06,NN,,,2013-10-05T12:33:06,false,4,MAIRIE,,,,,09400,MIGLOS,,,09192,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOGEMENTS SOCIAUX,,,,68.20A,NAFRev2,N
210901930,00011,21090193000011,O,1983-03-01,02,2019,,2021-10-27T08:06:39,true,4,,,,,,09460,MIJANES,,,09193,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210901930,00029,21090193000029,O,1995-12-21,NN,,,2007-06-12T14:57:39,false,3,MAIRIE,,,,,09460,MIJANES,,,09193,,,,,,,,,,,,,,,,,,,2005-02-05,F,SCE EAU ET ASSAINISSEMENT,,,,41.0Z,NAFRev1,N
210901930,00037,21090193000037,O,1998-01-01,NN,,,2008-01-04T18:25:08,false,3,,,,,,09460,MIJANES,,,09193,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,96.03Z,NAFRev2,N
210901930,00045,21090193000045,O,2005-11-02,,,,2021-02-23T10:31:12,false,2,,,,,LE VILLAGE,09460,MIJANES,,,09193,,,,,,,,,,,,,,,,,,,2008-01-01,A,REHABILITATION SCIERIE,,,,68.20B,NAFRev2,N
210901948,00013,21090194800013,O,1983-03-01,12,2019,,2021-10-27T08:06:39,true,4,,,,PL,MARECHAL LECLERC,09500,MIREPOIX,,,09194,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210901948,00021,21090194800021,O,1983-12-21,11,2019,,2021-10-27T08:06:39,false,3,,,,RUE,MESTRISE,09500,MIREPOIX,,,09194,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE JEAN JAURES,,,,85.10Z,NAFRev2,N
210901948,00039,21090194800039,O,1983-12-21,11,2019,,2021-10-27T08:06:39,false,4,,,,RUE,MESTRISE,09500,MIREPOIX,,,09194,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE JEAN JAURES,,,,85.20Z,NAFRev2,N
210901948,00047,21090194800047,O,1995-12-25,NN,,,2013-10-05T12:33:06,false,3,,,,RTE,LIMOUX,09500,MIREPOIX,,,09194,,,,,,,,,,,,,,,,,,,2012-12-25,F,CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,N
210901948,00054,21090194800054,O,1995-12-25,NN,,,2007-06-12T14:59:16,false,2,MAIRIE,,,,,09500,MIREPOIX,,,09194,,,,,,,,,,,,,,,,,,,2005-06-13,F,SERVICE EAU ET ASSAINISSEMENT,,,,41.0Z,NAFRev1,N
210901948,00062,21090194800062,O,1998-01-01,NN,,,2020-04-09T15:06:38,false,3,MAIRIE,,,PL,MARECHAL LECLERC,09500,MIREPOIX,,,09194,,,,,,,,,,,,,,,,,,,2008-01-01,A,OMPCA-OPERA MODER POLE COMMERC ARTISANAL,,,,84.13Z,NAFRev2,N
210901948,00070,21090194800070,O,2003-11-18,NN,,,2013-10-05T12:33:06,false,4,,,,PL,MAL LECLERC,09500,MIREPOIX,,,09194,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT  LES HAUTS DE BELLEMAYRE,,,,42.99Z,NAFRev2,N
210901948,00096,21090194800096,O,1996-09-01,02,2019,,2021-10-27T08:06:39,false,1,,14,,RUE,VIDAL LABLACHE,09500,MIREPOIX,,,09194,,,,,,,,,,,,,,,,,,,1996-09-01,A,CINEMA,,,,59.14Z,NAFRev2,O
210901955,00018,21090195500018,O,1983-03-01,02,2019,,2021-10-27T08:06:39,true,3,,,,,,09130,MONESPLE,,,09195,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
210901963,00012,21090196300012,O,1983-03-01,01,2019,,2021-10-27T08:06:39,true,4,,,,,LE VILLAGE,09240,MONTAGAGNE,,,09196,,,,,,,,,,,,,,,,,,,2012-07-08,A,MAIRIE,,,,84.11Z,NAFRev2,O
210901963,00020,21090196300020,O,1995-12-25,NN,,,2018-08-27T14:36:15,false,3,MAIRIE,,,,,09240,MONTAGAGNE,,,09196,,,,,,,,,,,,,,,,,,,2018-06-30,F,SERVICE DES EAUX,,,,36.00Z,NAFRev2,N
210901971,00015,21090197100015,O,1983-03-01,01,2019,,2021-10-27T08:06:39,true,4,,,,,,09110,MONTAILLOU,,,09197,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210901971,00023,21090197100023,O,1997-03-03,NN,,,2007-06-12T15:01:13,false,3,MAIRIE,,,,,09110,MONTAILLOU,,,09197,,,,,,,,,,,,,,,,,,,2005-05-09,F,SCE EAU ET ASSAINISSEMENT,,,,41.0Z,NAFRev1,N
210901989,00017,21090198900017,O,1983-03-01,01,2019,,2021-10-27T08:06:39,true,3,,,,,,09230,MONTARDIT,,,09198,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
210901997,00010,21090199700010,O,1983-03-01,11,2019,,2021-10-27T08:06:39,true,4,,,,PL,MAIRIE,09700,MONTAUT,,,09199,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210901997,00028,21090199700028,O,1983-12-21,02,2019,,2021-10-27T08:06:39,false,3,,,,,LE VILLAGE,09700,MONTAUT,,,09199,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
210901997,00036,21090199700036,O,1995-12-25,NN,,,2008-01-04T18:25:09,false,2,MAIRIE,,,PL,MAIRIE,09700,MONTAUT,,,09199,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
210901997,00044,21090199700044,O,1995-12-25,NN,,,2007-06-12T15:02:42,false,2,MAIRIE,,,PL,MAIRIE,09700,MONTAUT,,,09199,,,,,,,,,,,,,,,,,,,2007-06-12,F,SERVICE EAU,,,,41.0Z,NAFRev1,N
210901997,00051,21090199700051,O,2000-04-05,NN,,,2013-10-05T12:35:16,false,4,MAIRIE,,,PL,DE LA MAIRIE,09700,MONTAUT,,,09199,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
210902003,00016,21090200300016,O,1983-03-01,02,2019,,2021-10-27T08:06:39,true,4,,,,AV,DE LA REPUBLIQUE,09600,MONTBEL,,,09200,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210902003,00024,21090200300024,O,1983-12-21,NN,,,,false,4,AVENUE DE LA REPUBLIQUE,,,LD,MONTBEL D EN BAS,09600,MONTBEL,,,09200,,,,,,,,,,,,,,,,,,,1998-12-25,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
210902003,00032,21090200300032,O,1995-12-25,NN,,,2007-06-12T15:04:12,false,2,MAIRIE,,,AV,DE LA REPUBLIQUE,09600,MONTBEL,,,09200,,,,,,,,,,,,,,,,,,,2005-01-13,F,SCE EAU ET ASSAINISSEMENT,,,,41.0Z,NAFRev1,N
210902003,00040,21090200300040,O,1997-03-01,NN,,,2014-02-20T16:50:48,false,4,VILLAGE,,,AV,DE LA REPUBLIQUE,09600,MONTBEL,,,09200,,,,,,,,,,,,,,,,,,,2013-12-25,F,ATELIER RELAIS,,,,68.20B,NAFRev2,N
210902003,00057,21090200300057,O,1999-12-09,NN,,,2008-01-04T18:25:09,false,3,MAIRIE,,,AV,DE LA REPUBLIQUE,09600,MONTBEL,,,09200,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOGEMENT LOCATIF SOCIAL,,,,68.20A,NAFRev2,N
210902011,00019,21090201100019,O,1983-03-01,01,2019,,2021-10-27T08:06:39,true,3,,,,,,09200,MONTEGUT-EN-COUSERANS,,,09201,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
210902029,00011,21090202900011,O,1983-03-01,01,2019,,2021-10-27T08:06:39,true,4,,,,,,09120,MONTEGUT-PLANTAUREL,,,09202,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210902029,00029,21090202900029,O,1990-09-01,01,2019,,2021-10-27T08:06:39,false,3,,,,,VILLAGE,09120,MONTEGUT-PLANTAUREL,,,09202,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
210902029,00037,21090202900037,O,1995-12-25,NN,,,2019-11-14T14:00:16,false,2,MAIRIE,,,,,09120,MONTEGUT-PLANTAUREL,,,09202,,,,,,,,,,,,,,,,,,,2005-06-20,F,SCE EAU ET ASSAINISSEMENT,,,,41.0Z,NAFRev1,N
210902037,00014,21090203700014,O,1983-03-01,01,2019,,2021-10-27T08:06:39,true,3,,,,,,09240,MONTELS,,,09203,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
210902037,00022,21090203700022,O,1983-12-21,NN,,,2008-01-04T18:25:09,false,3,,,,,,09240,MONTELS,,,09203,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
210902037,00030,21090203700030,O,1995-12-25,NN,,,2018-05-30T14:36:20,false,3,MAIRIE,,,,,09240,MONTELS,,,09203,,,,,,,,,,,,,,,,,,,2017-12-31,F,SERVICE DES EAUX,,,,36.00Z,NAFRev2,N
210902045,00017,21090204500017,O,1983-03-01,01,2019,,2021-10-27T08:06:39,true,4,,,,,,09200,MONTESQUIEU-AVANTES,,,09204,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210902045,00025,21090204500025,O,1983-12-21,NN,,,2019-11-14T14:00:16,false,4,,,,,,09200,MONTESQUIEU-AVANTES,,,09204,,,,,,,,,,,,,,,,,,,1997-12-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,O
210902052,00013,21090205200013,O,1983-03-01,01,2019,,2021-10-27T08:06:39,true,3,,,,,,09350,MONTFA,,,09205,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
210902052,00021,21090205200021,O,1999-06-17,NN,,,2013-10-05T12:35:16,false,4,MAIRIE,,,,,09350,MONTFA,,,09205,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOGEMENTS SOCIAUX,,,,68.20A,NAFRev2,N
210902060,00016,21090206000016,O,1983-03-01,11,2019,,2021-10-27T08:06:39,true,4,,,,PL,DE LA MAIRIE,09300,MONTFERRIER,,,09206,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210902060,00024,21090206000024,O,1983-12-21,02,2019,,2021-10-27T08:06:39,false,3,,,,,QUARTIER DES ECOLES,09300,MONTFERRIER,,,09206,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
210902060,00032,21090206000032,O,1996-12-25,NN,,,2011-02-18T15:25:45,false,2,,,,,,09300,MONTFERRIER,,,09206,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL FOUNT DE SICRE,,,,55.30Z,NAFRev2,N
210902060,00040,21090206000040,O,1997-01-01,NN,,,2007-06-15T10:14:26,false,3,MAIRIE,,,,,09300,MONTFERRIER,,,09206,,,,,,,,,,,,,,,,,,,2005-01-17,F,BUDGET ANNEXE EAU,,,,41.0Z,NAFRev1,N
210902060,00057,21090206000057,O,1995-12-25,NN,,,2011-02-18T15:10:42,false,3,MAIRIE,,,PL,DE LA MAIRIE,09300,MONTFERRIER,,,09206,,,,,,,,,,,,,,,,,,,2010-12-25,A,SERVICE CENTRALE,,,,36.00Z,NAFRev2,N
210902060,00065,21090206000065,O,1995-12-25,NN,,,,false,4,,,,,,09300,MONTFERRIER,,,09206,,,,,,,,,,,,,,,,,,,2001-12-31,F,REGIE DES MONTS D'OLMES SECOURS PISTE,,,,75.2J,NAF1993,N
210902060,00073,21090206000073,O,1998-01-01,NN,,,2011-02-18T15:12:42,false,3,MAIRIE,,,PL,DE LA MAIRIE,09300,MONTFERRIER,,,09206,,,,,,,,,,,,,,,,,,,2008-01-01,A,HEBERGEMENTS CHALETS MONTAGNARDS,,,,55.20Z,NAFRev2,N
210902060,00081,21090206000081,O,1998-12-04,NN,,,2011-02-18T15:15:39,false,3,MAIRIE,,,PL,DE LA MAIRIE,09300,MONTFERRIER,,,09206,,,,,,,,,,,,,,,,,,,2008-01-01,A,REGIE STATION DE SKI,,,,49.39C,NAFRev2,N
210902060,00099,21090206000099,O,1999-12-15,NN,,,2016-01-12T00:10:23,false,3,MAIRIE,,,PL,DE LA MAIRIE,09300,MONTFERRIER,,,09206,,,,,,,,,,,,,,,,,,,2008-01-01,A,FORET COMMUNALE,,,,02.20Z,NAFRev2,N
210902078,00018,21090207800018,O,1983-03-01,11,2019,,2021-10-27T08:06:39,true,4,,,,,,09330,MONTGAILLARD,,,09207,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210902078,00026,21090207800026,O,1983-12-21,03,2019,,2021-10-27T08:06:39,false,4,,,,PL,DES ECOLES,09330,MONTGAILLARD,,,09207,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE DU CENTRE,,,,85.20Z,NAFRev2,N
210902078,00042,21090207800042,O,1983-12-21,NN,,,2017-05-04T01:21:48,false,3,,,,IMP,DES GRILLONS,09330,MONTGAILLARD,,,09207,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE  LE SEGUELA,,,,85.20Z,NAFRev2,N
210902078,00059,21090207800059,O,1995-12-25,NN,,,2007-06-15T10:17:00,false,2,MAIRIE,,,,,09330,MONTGAILLARD,,,09207,,,,,,,,,,,,,,,,,,,2005-03-29,F,SERVICE ASSAINISSEMENT,,,,90.0A,NAFRev1,N
210902086,00011,21090208600011,O,1983-03-01,02,2019,,2021-10-27T08:06:39,true,3,,,,,,09160,MONTGAUCH,,,09208,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
