211802871,00023,21180287100023,O,1983-12-21,01,2019,,2021-10-27T08:07:07,false,3,,,,,,18300,VINON,,,18287,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211802889,00017,21180288900017,O,1983-03-01,11,2019,,2021-10-27T08:07:07,true,4,,,,,LE BOURG,18340,VORLY,,,18288,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211802889,00025,21180288900025,O,1983-12-21,02,2019,,2021-10-27T08:07:07,false,3,,,,,,18340,VORLY,,,18288,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211802897,00010,21180289700010,O,1983-03-01,NN,,,2018-09-29T12:04:38,true,4,,,,PL,DE L'EGLISE,18130,VORNAY,,,18289,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211802897,00028,21180289700028,O,1983-12-21,03,2019,,2021-10-27T08:07:07,false,5,,15,,PL,DE LA MAIRIE,18130,VORNAY,,,18289,,,,,,,,,,,,,,,,,,,2010-09-01,A,ECOLE MATERNELLE ROGER DUBOIS,,,,85.10Z,NAFRev2,N
211802897,00036,21180289700036,O,1996-12-25,NN,,,2008-01-04T18:27:22,false,2,,,,PL,DE L EGLISE,18130,VORNAY,,,18289,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
211802897,00044,21180289700044,O,1996-12-25,NN,,,2008-01-04T18:27:23,false,2,,,,PL,DE L EGLISE,18130,VORNAY,,,18289,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DES EAUX,,,,36.00Z,NAFRev2,N
211802905,00011,21180290500011,O,1983-03-01,11,2019,,2021-10-27T08:07:07,true,4,,,,RTE,DE NEUVY,18330,VOUZERON,,,18290,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211802905,00029,21180290500029,O,1983-12-21,02,2019,,2021-10-27T08:07:07,false,3,,6,,RTE,DE NANCAY,18330,VOUZERON,,,18290,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211802905,00037,21180290500037,O,1996-01-01,NN,,,2008-01-04T18:27:23,false,3,MAIRIE,,,,LE BOURG,18330,VOUZERON,,,18290,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT VOUZERON,,,,37.00Z,NAFRev2,N
211900105,00019,21190010500019,O,1983-03-01,01,2019,,2021-10-27T08:07:07,true,4,,,,,LE BOURG,19260,AFFIEUX,,,19001,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211900105,00027,21190010500027,O,1998-01-01,NN,,,2008-01-04T18:27:23,false,3,MAIRIE,,,,LE BOURG,19260,AFFIEUX,,,19001,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DES POMPES FUNEBRES,,,,96.03Z,NAFRev2,N
211900105,00035,21190010500035,O,1999-12-25,NN,,,2008-01-04T18:27:23,false,2,MAIRIE,,,,LE BOURG,19260,AFFIEUX,,,19001,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
211900113,00013,21190011300013,O,1997-01-01,,,,2019-11-14T14:00:22,true,3,MAIRIE,1,,PL,DE LA MAIRIE,19200,SAINT-ANGEL,,,19180,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.11Z,NAFRev2,N
211900121,00016,21190012100016,O,1997-01-01,,,,2019-11-14T14:00:22,true,3,MAIRIE,1,,PL,DE LA MAIRIE,19200,SAINT-ANGEL,,,19180,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.11Z,NAFRev2,N
211900139,00018,21190013900018,O,1997-01-01,,,,2019-11-14T14:00:22,true,3,MAIRIE,1,,PL,DE LA MAIRIE,19200,SAINT-ANGEL,,,19180,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.11Z,NAFRev2,N
211900147,00011,21190014700011,O,1997-01-01,,,,2006-10-26T23:40:26,true,3,MAIRIE,,,,LE BOURG,19360,COSNAC,,,19063,,,,,,,,,,,,,,,,,,,2004-12-25,F,,,,,75.1A,NAFRev1,N
211900154,00017,21190015400017,O,1997-01-01,,,,2019-11-14T14:00:22,true,4,MAIRIE,,,,LE BOURG,19200,SAINT-ETIENNE-AUX-CLOS,,,19199,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,84.11Z,NAFRev2,N
211900204,00010,21190020400010,O,1983-03-01,02,2019,,2021-10-27T08:07:07,true,4,,,,,LE BOURG,19200,AIX,,,19002,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211900204,00036,21190020400036,O,1983-12-21,01,2019,,2021-10-27T08:07:07,false,3,,,,,,19200,AIX,,,19002,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211900204,00044,21190020400044,O,2000-09-26,NN,,,2008-01-04T18:27:23,false,3,MAIRIE,,,,LE BOURG,19200,AIX,,,19002,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOCATION MULTISERVICE RURAL,,,,68.20B,NAFRev2,N
211900303,00010,21190030300010,O,1983-03-01,01,2019,,2021-10-27T08:07:07,true,4,,90,,RTE,DE LA CROIX BELLE,19190,ALBIGNAC,,,19003,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211900303,00036,21190030300036,O,1983-12-21,NN,,,,false,4,,,,,,19190,ALBIGNAC,,,19003,,,,,,,,,,,,,,,,,,,1997-12-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,O
211900402,00010,21190040200010,O,1983-03-01,11,2019,,2021-10-27T08:07:07,true,4,,,,,LE BOURG,19380,ALBUSSAC,,,19004,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211900402,00044,21190040200044,O,1983-12-21,02,2019,,2021-10-27T08:07:07,false,3,,,,,LE BOURG,19380,ALBUSSAC,,,19004,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211900402,00069,21190040200069,O,1997-01-01,NN,,,2008-01-04T18:27:23,false,3,MAIRIE,,,,LE BOURG,19380,ALBUSSAC,,,19004,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
211900402,00077,21190040200077,O,1997-01-01,NN,,,2008-01-04T18:27:23,false,3,MAIRIE,,,,LE BOURG,19380,ALBUSSAC,,,19004,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
211900402,00085,21190040200085,O,1998-01-01,NN,,,2015-02-27T16:02:09,false,4,MAIRIE,,,,LE BOURG,19380,ALBUSSAC,,,19004,,,,,,,,,,,,,,,,,,,2014-12-31,F,SERVICE DES POMPES FUNEBRES,,,,96.03Z,NAFRev2,N
211900402,00093,21190040200093,O,1998-01-01,NN,,,,false,3,MAIRIE,,,,LE BOURG,19380,ALBUSSAC,,,19004,,,,,,,,,,,,,,,,,,,2003-12-25,F,LOTISSEMENT,,,,70.1C,NAFRev1,N
211900501,00019,21190050100019,O,1983-03-01,21,2019,,2021-10-27T08:07:07,true,4,,2,,PL,DE LA REPUBLIQUE,19240,ALLASSAC,,,19005,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211900501,00068,21190050100068,O,1983-12-21,03,2019,,2021-10-27T08:07:07,false,3,,,,AV,DE L HOTEL DE VILLE,19240,ALLASSAC,,,19005,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211900501,00076,21190050100076,O,1983-12-21,11,2019,,2021-10-27T08:07:07,false,5,,,,AV,DE L HOTEL DE VILLE,19240,ALLASSAC,,,19005,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211900501,00084,21190050100084,O,1983-12-21,NN,,,,false,4,,,,,ROUTE DE DONZENAC,19240,ALLASSAC,,,19005,,,,,,,,,,,,,,,,,,,1997-12-31,F,ECOL PRIM NO 1,,,,80.1Z,NAF1993,N
211900501,00100,21190050100100,O,1997-09-01,NN,,,2008-01-04T18:27:27,false,3,MAIRIE,2,,PL,DE LA REPUBLIQUE,19240,ALLASSAC,,,19005,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOCATION DE LOCAUX NUS,,,,68.20B,NAFRev2,N
211900501,00118,21190050100118,O,1998-01-01,NN,,,2008-01-04T18:27:27,false,3,MAIRIE,2,,PL,DE LA REPUBLIQUE,19240,ALLASSAC,,,19005,,,,,,,,,,,,,,,,,,,2008-01-01,A,CARRIERE,,,,84.11Z,NAFRev2,N
211900501,00126,21190050100126,O,2000-05-18,NN,,,2018-07-31T11:28:33,false,4,MAIRIE,2,,PL,DE LA REPUBLIQUE,19240,ALLASSAC,,,19005,,,,,,,,,,,,,,,,,,,2017-11-29,F,LOTISSEMENT,,,,42.99Z,NAFRev2,N
211900501,00134,21190050100134,O,1999-12-25,NN,,,,false,3,MAIRIE,2,,PL,DE LA REPUBLIQUE,19240,ALLASSAC,,,19005,,,,,,,,,,,,,,,,,,,2003-04-17,F,SERVICE D'ASSAINISSEMENT,,,,90.0A,NAFRev1,N
211900501,00142,21190050100142,O,2002-10-24,NN,,,2008-01-04T18:27:27,false,3,,,,,GARAVET,19240,ALLASSAC,,,19005,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING,,,,55.30Z,NAFRev2,N
211900501,00159,21190050100159,O,2003-01-01,NN,,,2012-05-14T15:26:46,false,4,MAIRIE,2,,PL,DE LA REPUBLIQUE,19240,ALLASSAC,,,19005,,,,,,,,,,,,,,,,,,,2011-04-13,F,LOGEMENTS SOCIAUX,,,,68.20A,NAFRev2,N
211900600,00019,21190060000019,O,1983-03-01,03,2019,,2021-10-27T08:07:07,true,4,,,,,LE BOURG,19200,ALLEYRAT,,,19006,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211900600,00027,21190060000027,O,1997-01-01,NN,,,2008-01-04T18:27:27,false,3,MAIRIE,,,,LE BOURG,19200,ALLEYRAT,,,19006,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
211900709,00018,21190070900018,O,1983-03-01,03,2019,,2021-10-27T08:07:07,true,4,,,,AV,DES GENERAUX MARBOT,19120,ALTILLAC,,,19007,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211900709,00034,21190070900034,O,1983-12-21,02,2019,,2021-10-27T08:07:07,false,3,,,,,LE PONT,19120,ALTILLAC,,,19007,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211900709,00042,21190070900042,O,1998-07-03,NN,,,2017-10-30T07:46:39,false,3,MAIRIE,,,AV,DES GENERAUX MARBOT,19120,ALTILLAC,,,19007,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOCATION VENTE,,,,68.20B,NAFRev2,N
211900709,00059,21190070900059,O,2003-01-01,NN,,,2015-01-13T13:55:31,false,4,MAIRIE,,,,LE BOURG,19120,ALTILLAC,,,19007,,,,,,,,,,,,,,,,,,,2014-06-20,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
211900709,00067,21190070900067,O,1978-05-01,NN,,,2008-01-04T18:27:27,false,3,,,,,RD 940,19120,ALTILLAC,,,19007,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL PANAMA,,,,55.30Z,NAFRev2,N
211900808,00018,21190080800018,O,1983-03-01,01,2019,,2021-10-27T08:07:07,true,4,,,,,LE BOURG,19250,AMBRUGEAT,,,19008,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211900808,00026,21190080800026,O,1997-01-01,NN,,,2008-01-04T18:27:27,false,3,MAIRIE,,,,LE BOURG,19250,AMBRUGEAT,,,19008,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
211900808,00034,21190080800034,O,1998-12-31,,,,,false,2,MAIRIE,,,,,19250,AMBRUGEAT,,,19008,,,,,,,,,,,,,,,,,,,1998-12-31,F,LOTISSEMENT,,,,70.1C,NAF1993,N
211900907,00018,21190090700018,O,1983-03-01,02,2019,,2021-10-27T08:07:07,true,3,,,,,LE BOURG,19000,LES ANGLES-SUR-CORREZE,,,19009,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211900907,00026,21190090700026,O,1999-12-25,NN,,,2020-01-17T14:22:22,false,3,MAIRIE,,,,LE BOURG,19000,LES ANGLES-SUR-CORREZE,,,19009,,,,,,,,,,,,,,,,,,,2019-12-31,F,SERVICE D'EAU ET D'ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211901004,00013,21190100400013,O,1983-03-01,NN,,,2018-09-29T12:04:38,true,5,,,,AV,PASTEUR,19400,ARGENTAT-SUR-DORDOGNE,,,19010,,,,,,,,,,,,,,,,,,,2017-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
211901004,00054,21190100400054,O,1983-12-21,NN,,,2018-09-29T12:04:38,false,4,LA BOISSIERE,,,RUE,AYMARD LEDAMP,19400,ARGENTAT-SUR-DORDOGNE,,,19010,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211901004,00062,21190100400062,O,1983-12-21,NN,,,2018-09-29T12:04:38,false,4,,8,,RUE,DILLANGE,19400,ARGENTAT-SUR-DORDOGNE,,,19010,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211901004,00070,21190100400070,O,1992-06-01,NN,,,2017-02-12T14:20:04,false,4,,,,,LONGOUR,19400,ARGENTAT-SUR-DORDOGNE,,,19010,,,,,,,,,,,,,,,,,,,2017-01-01,F,CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,N
211901004,00088,21190100400088,O,1997-10-01,NN,,,2015-02-17T09:06:29,false,4,MAIRIE,,,AV,PASTEUR,19320,ARGENTAT-SUR-DORDOGNE,,,19010,,,,,,,,,,,,,,,,,,,2015-01-27,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
211901004,00096,21190100400096,O,1998-12-25,NN,,,2017-02-12T14:20:04,false,3,,,,AV,PASTEUR,19400,ARGENTAT-SUR-DORDOGNE,,,19010,,,,,,,,,,,,,,,,,,,2017-01-01,F,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
211901004,00104,21190100400104,O,1998-12-25,NN,,,2017-02-12T14:20:04,false,3,,,,AV,PASTEUR,19400,ARGENTAT-SUR-DORDOGNE,,,19010,,,,,,,,,,,,,,,,,,,2017-01-01,F,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
211901103,00013,21190110300013,O,1983-03-01,11,2019,,2021-10-27T08:07:07,true,4,,42,,RUE,DES ECOLES,19230,ARNAC-POMPADOUR,,,19011,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211901103,00047,21190110300047,O,1983-12-21,01,2019,,2021-10-27T08:07:07,false,3,,42,,RUE,DES ECOLES,19230,ARNAC-POMPADOUR,,,19011,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211901103,00054,21190110300054,O,1983-12-21,02,2019,,2021-10-27T08:07:07,false,3,,,,RUE,DE ECOLES,19230,ARNAC-POMPADOUR,,,19011,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211901103,00062,21190110300062,O,1997-01-01,NN,,,2019-11-14T14:00:22,false,3,MAIRIE,42,,RUE,DES ECOLES,19230,ARNAC-POMPADOUR,,,19011,,,,,,,,,,,,,,,,,,,2003-12-25,F,LOTISSEMENT COMMUNAL,,,,70.1C,NAFRev1,N
211901103,00070,21190110300070,O,1998-01-01,NN,,,2019-11-14T14:00:22,false,4,MAIRIE,42,,RUE,DES ECOLES,19230,ARNAC-POMPADOUR,,,19011,,,,,,,,,,,,,,,,,,,2016-09-14,F,LOCATION BATIMENT INDUSTRIEL,,,,68.20B,NAFRev2,N
211901103,00088,21190110300088,O,2001-12-25,NN,,,2019-11-14T14:00:22,false,2,MAIRIE,42,,RUE,DES ECOLES,19230,ARNAC-POMPADOUR,,,19011,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT D ARNAC,,,,42.99Z,NAFRev2,N
211901103,00096,21190110300096,O,2003-09-11,NN,,,2019-11-14T14:00:22,false,4,MAIRIE,42,,RUE,DES ECOLES,19230,ARNAC-POMPADOUR,,,19011,,,,,,,,,,,,,,,,,,,2008-02-06,F,ARNAC CHAPELLE ST BLAISE IDC FRESCO,,,,84.12Z,NAFRev2,N
211901103,00104,21190110300104,O,2005-01-13,,,,2019-11-14T14:00:22,false,3,MAIRIE,,,,,19230,ARNAC-POMPADOUR,,,19011,,,,,,,,,,,,,,,,,,,2016-09-14,F,LOTISSEMENT DU BRUJASSOU,,,,42.99Z,NAFRev2,N
211901103,00112,21190110300112,O,2005-01-13,,,,2019-11-14T14:00:22,false,2,MAIRIE,,,,,19230,ARNAC-POMPADOUR,,,19011,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT JARRIGE,,,,42.99Z,NAFRev2,N
211901202,00013,21190120200013,O,1983-03-01,02,2019,,2021-10-27T08:07:07,true,4,,,,,LE BOURG,19120,ASTAILLAC,,,19012,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211901301,00013,21190130100013,O,1983-03-01,11,2019,,2021-10-27T08:07:07,true,4,,3,,PL,LEON CANARD,19190,AUBAZINES,,,19013,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211901301,00039,21190130100039,O,1983-12-21,03,2019,,2021-10-27T08:07:07,false,3,,,,,,19190,AUBAZINES,,,19013,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL PRIM NO 2 JEAN BAPTISTE L,,,,85.20Z,NAFRev2,N
211901301,00047,21190130100047,O,1983-12-21,NN,,,2009-06-27T03:19:20,false,3,,,,,,19190,AUBAZINES,,,19013,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL PRIM NO 1 JEAN BAPTISTE L,,,,85.20Z,NAFRev2,N
211901301,00054,21190130100054,O,1999-12-31,NN,,,2014-02-06T16:26:31,false,4,MAIRIE,,,,LE BOURG,19190,AUBAZINES,,,19013,,,,,,,,,,,,,,,,,,,2013-12-10,F,LOTISSEMENT MUNICIPAL,,,,42.99Z,NAFRev2,N
211901301,00062,21190130100062,O,2001-01-01,NN,,,2021-04-27T14:58:05,false,3,MAIRIE,3,,PL,LEON CANARD,19190,AUBAZINES,,,19013,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
211901400,00013,21190140000013,O,1983-03-01,03,2019,,2021-10-27T08:07:07,true,4,,,,,LE BOURG,19220,AURIAC,,,19014,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211901400,00039,21190140000039,O,1983-12-21,01,2019,,2021-10-27T08:07:07,false,3,,,,,LE BOURG,19220,AURIAC,,,19014,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211901400,00047,21190140000047,O,1997-01-01,NN,,,2008-01-04T18:27:27,false,3,MAIRIE,,,,LE BOURG,19220,AURIAC,,,19014,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
211901400,00054,21190140000054,O,1997-01-01,NN,,,2008-01-04T18:27:27,false,3,MAIRIE,,,,LE BOURG,19220,AURIAC,,,19014,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
211901400,00062,21190140000062,O,1998-01-01,NN,,,2011-07-28T15:45:15,false,4,MAIRIE,,,,LE BOURG,19220,AURIAC,,,19014,,,,,,,,,,,,,,,,,,,2008-12-31,F,POMPES FUNEBRES,,,,96.03Z,NAFRev2,N
211901400,00070,21190140000070,O,1983-03-01,NN,,,2008-01-04T18:27:27,false,3,,,,,,19220,AURIAC,,,19014,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL CROIX DE L'ARBRE,,,,55.30Z,NAFRev2,N
211901509,00011,21190150900011,O,1983-03-01,11,2019,,2021-10-27T08:07:07,true,4,,28,,RUE,DES ECOLES,19310,AYEN,,,19015,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211901509,00029,21190150900029,O,1983-03-16,NN,,,2008-01-04T18:27:27,false,3,MAIRIE,28,,RUE,DES ECOLES,19310,AYEN,,,19015,,,,,,,,,,,,,,,,,,,2008-01-01,A,SAPEURS POMPIERS,,,,84.25Z,NAFRev2,N
211901509,00045,21190150900045,O,1983-12-21,03,2019,,2021-10-27T08:07:07,false,4,,,,RUE,DES ECOLES,19310,AYEN,,,19015,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE,,,,85.20Z,NAFRev2,N
211901509,00052,21190150900052,O,1996-01-01,NN,,,2014-11-18T17:46:32,false,4,MAIRIE,28,,RUE,DES ECOLES,19310,AYEN,,,19015,,,,,,,,,,,,,,,,,,,2014-12-31,F,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
211901509,00060,21190150900060,O,1998-01-01,NN,,,2008-01-04T18:27:27,false,3,MAIRIE,28,,RUE,DES ECOLES,19310,AYEN,,,19015,,,,,,,,,,,,,,,,,,,2008-01-01,A,VILLAGE DE VACANCES,,,,68.20B,NAFRev2,N
211901608,00011,21190160800011,O,1983-03-01,02,2019,,2021-10-27T08:07:07,true,4,,,,AV,DE CORREZE,19800,BAR,,,19016,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211901608,00037,21190160800037,O,1983-12-21,NN,,,2012-05-05T00:24:53,false,3,,5,,AV,DE CORREZE,19800,BAR,,,19016,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211901608,00045,21190160800045,O,1998-01-01,NN,,,2017-06-09T17:39:19,false,4,MAIRIE,,,AV,DE CORREZE,19800,BAR,,,19016,,,,,,,,,,,,,,,,,,,2016-12-31,F,SERVICE DES POMPES FUNEBRES,,,,96.03Z,NAFRev2,N
211901608,00052,21190160800052,O,1999-12-25,NN,,,2020-01-16T12:42:18,false,3,MAIRIE,,,AV,DE CORREZE,19800,BAR,,,19016,,,,,,,,,,,,,,,,,,,2019-12-31,F,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
211901707,00011,21190170700011,O,1983-03-01,01,2019,,2021-10-27T08:07:07,true,3,,,,,,19430,BASSIGNAC-LE-BAS,,,19017,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211901707,00029,21190170700029,O,1998-03-19,NN,,,2019-11-14T14:00:22,false,4,MAIRIE,,,,,19430,BASSIGNAC-LE-BAS,,,19017,,,,,,,,,,,,,,,,,,,2017-12-31,F,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
211901806,00011,21190180600011,O,1983-03-01,02,2019,,2021-10-27T08:07:07,true,4,,,,,,19220,BASSIGNAC-LE-HAUT,,,19018,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211901806,00037,21190180600037,O,1983-12-21,NN,,,2019-11-14T14:00:22,false,4,,,,,,19220,BASSIGNAC-LE-HAUT,,,19018,,,,,,,,,,,,,,,,,,,2002-12-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
211901806,00045,21190180600045,O,1997-01-01,NN,,,2019-11-14T14:00:22,false,3,MAIRIE,,,,,19220,BASSIGNAC-LE-HAUT,,,19018,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
211901806,00052,21190180600052,O,1998-01-01,NN,,,2019-11-14T14:00:22,false,4,MAIRIE,,,,,19220,BASSIGNAC-LE-HAUT,,,19018,,,,,,,,,,,,,,,,,,,2011-06-07,F,SERVICE DES POMPES FUNEBRES,,,,96.03Z,NAFRev2,N
211901806,00060,21190180600060,O,1976-05-01,NN,,,2019-11-14T14:00:22,false,3,,,,,,19220,BASSIGNAC-LE-HAUT,,,19018,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,N
211901905,00011,21190190500011,O,1983-03-01,00,2019,,2021-10-27T08:07:07,true,5,,,,PL,DE LA MAIRIE,19120,BEAULIEU-SUR-DORDOGNE,,,19019,,,,,,,,,,,,,,,,,,,2019-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
211901905,00060,21190190500060,O,1988-09-27,00,2019,,2021-10-27T08:07:07,false,4,,,,,AUX ESTRUELS,19120,BEAULIEU-SUR-DORDOGNE,,,19019,,,,,,,,,,,,,,,,,,,2019-01-01,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211901905,00078,21190190500078,O,2001-11-01,NN,,,2019-01-22T14:16:31,false,3,MAIRIE,,,PL,DE LA MAIRIE,19120,BEAULIEU-SUR-DORDOGNE,,,19019,,,,,,,,,,,,,,,,,,,2004-12-25,F,ZONE D'ACTIVITES,,,,70.1C,NAFRev1,N
211901905,00086,21190190500086,O,2003-05-01,NN,,,2019-01-31T20:05:03,false,4,,,,CHE,DEPARTEMENTAL 940,19120,BEAULIEU-SUR-DORDOGNE,,,19019,,,,,,,,,,,,,,,,,,,2019-01-01,F,CAMPING MUNICIPAL LE PONT,,,,55.30Z,NAFRev2,N
211902002,00016,21190200200016,O,1983-03-01,01,2019,,2021-10-27T08:07:07,true,4,,,,,LE BOURG,19390,BEAUMONT,,,19020,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211902002,00024,21190200200024,O,1998-01-01,NN,,,2010-09-24T11:21:34,false,4,MAIRIE,,,,LE BOURG,19390,BEAUMONT,,,19020,,,,,,,,,,,,,,,,,,,2009-01-01,F,SERVICE DES POMPES FUNEBRES,,,,96.03Z,NAFRev2,N
211902101,00016,21190210100016,O,1983-03-01,02,2019,,2021-10-27T08:07:07,true,3,,,,,LE BOURG,19290,BELLECHASSAGNE,,,19021,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
