293201190,00015,29320119000015,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32600,ENDOUFIELLE,,,32121,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201208,00015,29320120800015,O,1983-09-14,NN,,,2006-11-25T09:10:34,true,3,,,,,MAIRIE,32430,ENCAUSSE,,,32120,,,,,,,,,,,,,,,,,,,2004-02-21,F,,,,,70.1C,NAFRev1,N
293201216,00018,29320121600018,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32410,CEZAN,,,32102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201224,00012,29320122400012,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,PL,DE LA MAIRIE,32150,CAZAUBON,,,32096,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201232,00015,29320123200015,O,1983-09-14,NN,,,2019-11-25T13:05:05,true,4,,,,,MAIRIE,32370,BOURROUILLAN,,,32062,,,,,,,,,,,,,,,,,,,2019-10-31,A,,,,,36.00Z,NAFRev2,N
293201240,00018,29320124000018,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,RTE,DE MIRANDE,32000,AUCH,,,32013,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201257,00012,29320125700012,O,1983-09-14,NN,,,2015-11-25T17:38:23,true,4,,,,,MAIRIE,32240,MONLEZUN D'ARMAGNAC,,,32274,,,,,,,,,,,,,,,,,,,2013-03-28,F,,,,,42.99Z,NAFRev2,N
293201265,00015,29320126500015,O,1983-10-25,NN,,,2018-11-23T13:26:45,true,4,,,,,MAIRIE,32400,RISCLE,,,32344,,,,,,,,,,,,,,,,,,,2018-11-23,A,,,,,36.00Z,NAFRev2,N
293201273,00019,29320127300019,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32130,MONBLANC,,,32261,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201281,00012,29320128100012,O,1983-09-14,NN,,,2019-03-04T13:14:29,true,4,,,,,MAIRIE,32400,RISCLE,,,32344,,,,,,,,,,,,,,,,,,,2018-11-16,A,,,,,36.00Z,NAFRev2,N
293201299,00014,29320129900014,O,1983-09-14,NN,,,2006-11-25T09:10:34,true,4,,,,,MAIRIE,32190,ROQUEBRUNE,,,32346,,,,,,,,,,,,,,,,,,,2001-11-28,F,,,,,70.1C,NAF1993,N
293201307,00015,29320130700015,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32160,GALIAX,,,32136,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201315,00018,29320131500018,O,1983-09-14,NN,,,2018-11-23T13:29:33,true,4,,,,,MAIRIE,32410,BEAUCAIRE,,,32035,,,,,,,,,,,,,,,,,,,2018-11-23,A,,,,,36.00Z,NAFRev2,N
293201323,00012,29320132300012,O,1983-09-14,NN,,,2008-01-23T15:32:15,true,4,,,,,MAIRIE,32360,LAVARDENS,,,32204,,,,,,,,,,,,,,,,,,,2008-01-18,F,,,,,42.99Z,NAFRev2,N
293201331,00015,29320133100015,O,,NN,,,2006-11-25T09:10:34,true,1,,,,,MAIRIE,32380,ESTRAMIAC,,,32129,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,90.12,NAP,N
293201349,00017,29320134900017,O,1983-09-14,NN,,,2009-11-18T11:14:09,true,3,MAIRIE,,,,GRANDE RUE,32360,JEGUN,,,32162,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201356,00012,29320135600012,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32170,ESTAMPES,,,32126,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201364,00016,29320136400016,O,1983-09-14,NN,,,2021-02-26T09:59:10,true,4,MAIRIE,3,,PL,DU 8 MAI,32160,PLAISANCE,,,32319,,,,,,,,,,,,,,,,,,,2015-03-06,F,,,,,42.99Z,NAFRev2,N
293201372,00019,29320137200019,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32380,CASTERON,,,32084,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201380,00012,29320138000012,O,1983-09-14,NN,,,2018-12-12T16:08:03,true,4,,,,,MAIRIE,32400,RISCLE,,,32344,,,,,,,,,,,,,,,,,,,2018-11-19,A,,,,,36.00Z,NAFRev2,N
293201398,00014,29320139800014,O,1983-09-14,NN,,,2019-11-14T14:00:32,true,4,,,,,MAIRIE,32160,TIESTE-URAGNOUX,,,32445,,,,,,,,,,,,,,,,,,,2018-11-19,A,,,,,36.00Z,NAFRev2,N
293201406,00015,29320140600015,O,,NN,,,2006-11-25T09:10:34,true,1,,,,,MAIRIE,32380,TOURNECOUPE,,,32452,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,70.1C,NAF1993,N
293201414,00019,29320141400019,O,1983-09-14,NN,,,2019-11-15T10:43:23,true,4,MAIRIE,1,,PL,DE LA REPUBLIQUE,32500,FLEURANCE,,,32132,,,,,,,,,,,,,,,,,,,2019-10-16,A,,,,,36.00Z,NAFRev2,N
293201422,00012,29320142200012,O,,NN,,,2006-11-25T09:10:34,true,1,,1,,PL,DE LA REPUBLIQUE,32500,FLEURANCE,,,32132,,,,,,,,,,,,,,,,,,,1994-02-28,F,,,,,70.1C,NAF1993,N
293201430,00015,29320143000015,O,1983-09-14,NN,,,2006-11-25T09:10:34,true,3,,,,,MAIRIE,32190,BELMONT,,,32043,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,70.1C,NAFRev1,N
293201448,00017,29320144800017,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32140,MONT D'ASTARAC,,,32280,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201455,00012,29320145500012,O,,NN,,,2006-11-25T09:10:34,true,1,,,,,MAIRIE,32160,BEAUMARCHES,,,32036,,,,,,,,,,,,,,,,,,,1987-07-01,F,,,,,90.12,NAP,N
293201463,00016,29320146300016,O,1983-09-14,NN,,,2015-12-02T15:23:29,true,4,,,,,MAIRIE,32160,BEAUMARCHES,,,32036,,,,,,,,,,,,,,,,,,,2013-03-28,F,,,,,42.99Z,NAFRev2,N
293201471,00019,29320147100019,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,4,,,,,MAIRIE,32190,SEAILLES,,,32423,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201489,00011,29320148900011,O,1983-09-14,NN,,,2019-11-14T14:00:32,true,3,,,,,MAIRIE,32300,SAINT-MICHEL,,,32397,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201497,00014,29320149700014,O,1983-09-14,NN,,,2019-11-14T14:00:31,true,3,,,,,MAIRIE,32220,SAINT-LIZIER-DU-PLANTE,,,32386,,,,,,,,,,,,,,,,,,,2004-02-21,F,,,,,70.1C,NAFRev1,N
293201505,00014,29320150500014,O,1983-09-14,NN,,,2019-11-14T14:00:31,true,4,,,,,MAIRIE,32230,SAINT-JUSTIN,,,32383,,,,,,,,,,,,,,,,,,,2018-11-23,A,,,,,36.00Z,NAFRev2,N
293201513,00018,29320151300018,O,,NN,,,2006-11-25T09:10:34,true,1,,,,,MAIRIE,32300,LABEJAN,,,32172,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.1C,NAF1993,N
293201521,00011,29320152100011,O,1983-09-14,NN,,,2019-11-14T14:00:31,true,3,MAIRIE,,,,LE VILLAGE,32300,IDRAC-RESPAILLES,,,32156,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201539,00013,29320153900013,O,1983-09-14,NN,,,2006-11-25T09:10:34,true,3,,,,,MAIRIE,32390,PRECHAC,,,32329,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,70.1C,NAFRev1,N
293201547,00016,29320154700016,O,1983-09-14,NN,,,2006-11-25T09:10:34,true,3,,,,,MAIRIE,32260,DURBAN,,,32118,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,70.1C,NAF1993,N
293201554,00012,29320155400012,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32170,BARCUGNAN,,,32028,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201562,00015,29320156200015,O,1983-09-14,NN,,,2006-11-25T09:10:34,true,3,,,,,MAIRIE,32300,BERDOUES,,,32045,,,,,,,,,,,,,,,,,,,2004-01-12,F,,,,,70.1C,NAFRev1,N
293201570,00018,29320157000018,O,1983-09-14,NN,,,2019-11-14T14:00:31,true,4,,,,,MAIRIE,32300,CLERMONT-POUYGUILLES,,,32104,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,70.1C,NAF1993,N
293201588,00010,29320158800010,O,1983-09-14,NN,,,2006-11-25T09:10:34,true,3,,,,,MAIRIE,32170,SADEILLAN,,,32355,,,,,,,,,,,,,,,,,,,2004-01-12,F,,,,,70.1C,NAFRev1,N
293201596,00013,29320159600013,O,1983-09-14,NN,,,2018-12-12T16:13:28,true,4,,,,,MAIRIE,32160,TASQUE,,,32440,,,,,,,,,,,,,,,,,,,2018-11-20,A,,,,,36.00Z,NAFRev2,N
293201604,00015,29320160400015,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32120,SOLOMIAC,,,32436,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201612,00018,29320161200018,O,1983-09-14,NN,,,2015-11-26T07:41:30,true,4,MAIRIE,,,RUE,CENTRALE,32370,MANCIET,,,32227,,,,,,,,,,,,,,,,,,,2013-03-28,F,,,,,42.99Z,NAFRev2,N
293201620,00011,29320162000011,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32700,LECTOURE,,,32208,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201638,00013,29320163800013,O,1983-09-14,NN,,,2018-11-23T15:56:55,true,4,,,,,MAIRIE,32230,RICOURT,,,32342,,,,,,,,,,,,,,,,,,,2018-11-21,A,,,,,36.00Z,NAFRev2,N
293201646,00016,29320164600016,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,MAIRIE,,,,LE BOURG,32500,CERAN,,,32101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201646,00024,29320164600024,O,2013-01-21,,,,2021-02-23T10:35:33,false,1,MAIRIE,,,,LE BOURG,32500,CERAN,,,32101,,,,,,,,,,,,,,,,,,,2013-01-21,A,BA ASSAINISSEMENT,,,,42.99Z,NAFRev2,N
293201653,00012,29320165300012,O,1983-09-14,NN,,,2018-12-19T17:49:44,true,4,MAIRIE,,,,LE BOURG,32350,BIRAN,,,32054,,,,,,,,,,,,,,,,,,,2018-12-03,A,,,,,36.00Z,NAFRev2,N
293201661,00015,29320166100015,O,1983-09-14,NN,,,2006-11-25T09:10:35,true,1,,1,,PL,DE LA REPUBLIQUE,32500,FLEURANCE,,,32132,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,70.1C,NAF1993,N
293201679,00017,29320167900017,O,1983-09-14,NN,,,2019-11-14T14:00:31,true,3,,,,,MAIRIE,32170,MANAS-BASTANOUS,,,32226,,,,,,,,,,,,,,,,,,,2003-10-06,F,,,,,70.1C,NAFRev1,N
293201687,00010,29320168700010,O,1983-09-14,NN,,,2011-04-23T04:22:55,true,3,,,,PL,DE LA MAIRIE,32150,CAZAUBON,,,32096,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201695,00013,29320169500013,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,MAIRIE,1,,PL,DE LA REPUBLIQUE,32500,FLEURANCE,,,32132,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201703,00015,29320170300015,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32240,MAULEON D'ARMAGNAC,,,32243,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201711,00018,29320171100018,O,1983-09-14,NN,,,2006-11-25T09:10:35,true,1,,,,,MAIRIE,32320,BAZIAN,,,32033,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,70.1C,NAF1993,N
293201729,00010,29320172900010,O,1983-09-14,NN,,,2006-11-25T09:10:35,true,3,,,,,MAIRIE,32250,MONTREAL,,,32290,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
293201737,00013,29320173700013,O,1983-09-14,NN,,,2006-11-25T09:10:35,true,3,MAIRIE,,,,VILLAGE,32390,REJAUMONT,,,32341,,,,,,,,,,,,,,,,,,,2005-03-31,F,,,,,70.1C,NAFRev1,N
293201745,00016,29320174500016,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32500,LA SAUVETAT,,,32417,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201752,00012,29320175200012,O,1983-09-14,NN,,,2006-11-25T09:10:35,true,4,,,,,MAIRIE,32370,MANCIET,,,32227,,,,,,,,,,,,,,,,,,,2002-05-01,F,,,,,70.1C,NAF1993,N
293201760,00015,29320176000015,O,1983-09-14,NN,,,2018-12-12T16:14:25,true,5,,,,,MAIRIE,32400,LABARTHETE,,,32170,,,,,,,,,,,,,,,,,,,2018-11-15,A,,,,,36.00Z,NAFRev2,O
293201778,00017,29320177800017,O,1983-09-14,NN,,,2021-02-26T09:46:55,true,4,,,,,MAIRIE,32320,MONTESQUIOU,,,32285,,,,,,,,,,,,,,,,,,,2012-07-04,F,,,,,42.99Z,NAFRev2,N
293201786,00010,29320178600010,O,1983-09-14,NN,,,2019-11-14T14:00:31,true,3,,,,,MAIRIE,32410,CASTERA-VERDUZAN,,,32083,,,,,,,,,,,,,,,,,,,2004-11-30,F,,,,,70.1C,NAFRev1,N
293201794,00014,29320179400014,O,1983-09-14,NN,,,2019-11-14T14:00:31,true,3,,,,,MAIRIE,32380,SAINT-CLAR,,,32370,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201802,00015,29320180200015,O,1983-09-14,NN,,,2019-11-14T14:00:31,true,3,MAIRIE,,,,VILLAGE,32380,SAINT-CREAC,,,32371,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201810,00018,29320181000018,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32380,TOURNECOUPE,,,32452,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201828,00010,29320182800010,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32380,AVEZAN,,,32023,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201836,00013,29320183600013,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32380,BIVES,,,32055,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201844,00017,29320184400017,O,1983-09-14,NN,,,2021-02-26T09:48:40,true,4,,,,,MAIRIE,32390,MONTESTRUC-SUR-GERS,,,32286,,,,,,,,,,,,,,,,,,,2012-07-04,F,,,,,42.99Z,NAFRev2,N
293201851,00012,29320185100012,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32380,ESTRAMIAC,,,32129,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201869,00014,29320186900014,O,1983-09-14,NN,,,2015-11-25T08:10:30,true,4,,,,,MAIRIE,32500,CASTELNAU D'ARBIEU,,,32078,,,,,,,,,,,,,,,,,,,2014-10-29,F,,,,,42.99Z,NAFRev2,N
293201877,00017,29320187700017,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32230,ARMENTIEUX,,,32008,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201885,00010,29320188500010,O,1983-09-14,NN,,,2020-06-25T17:15:17,true,4,,,,,MAIRIE,32240,MAUPAS,,,32246,,,,,,,,,,,,,,,,,,,2015-09-24,F,,,,,42.99Z,NAFRev2,N
293201893,00014,29320189300014,O,1983-09-14,NN,,,2011-01-19T04:40:08,true,4,,,,,MAIRIE,32110,SAINT MARTIN D'ARMAGNAC,,,32390,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
293201901,00015,29320190100015,O,1983-09-14,NN,,,2016-08-11T00:10:48,true,3,MAIRIE,,,PL,DE L HOTEL DE VILLE,32440,CASTELNAU D'AUZAN LABARRERE,,,32079,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
293201919,00017,29320191900017,O,1983-09-14,NN,,,2006-11-25T09:10:35,true,4,,,,,MAIRIE,32300,VIOZAN,,,32466,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,70.1C,NAF1993,N
293201927,00010,29320192700010,O,1983-09-14,NN,,,2021-02-26T09:40:46,true,4,BP.21,,,,MAIRIE,32700,LECTOURE,,,32208,,,,,,,,,,,,,,,,,,,2017-05-24,F,,,,,42.99Z,NAFRev2,N
293201935,00013,29320193500013,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,CUTXAN,32150,CAZAUBON,,,32096,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201943,00017,29320194300017,O,1983-09-14,NN,,,2018-12-11T15:54:06,true,4,,,,,MAIRIE,32140,PANASSAC,,,32304,,,,,,,,,,,,,,,,,,,2018-12-11,A,,,,,36.00Z,NAFRev2,N
293201950,00012,29320195000012,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32170,DUFFORT,,,32116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293201968,00014,29320196800014,O,1983-09-14,NN,,,2006-10-26T23:46:18,true,3,,,,,MAIRIE,32140,SAMARAN,,,32409,,,,,,,,,,,,,,,,,,,2004-01-12,F,,,,,70.1C,NAFRev1,N
293201976,00017,29320197600017,O,1983-09-14,NN,,,2018-09-29T12:08:56,true,4,,,,,MAIRIE,32230,SEMBOUES,,,32427,,,,,,,,,,,,,,,,,,,2009-10-01,A,,,,,42.99Z,NAFRev2,O
293201984,00011,29320198400011,O,,NN,,,2019-11-14T14:00:31,true,1,,,,,MAIRIE,32300,SAINT-ARROMAN,,,32361,,,,,,,,,,,,,,,,,,,1996-08-28,F,,,,,70.1C,NAF1993,N
293201992,00014,29320199200014,O,1983-09-14,NN,,,2019-11-14T14:00:31,true,4,,,,,MAIRIE,32300,SAINT-ELIX-THEUX,,,32375,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,70.1C,NAF1993,N
293202008,00018,29320200800018,O,,NN,,,2006-11-25T09:10:35,true,1,,,,,MAIRIE,32220,SAUVETERRE,,,32418,,,,,,,,,,,,,,,,,,,1997-12-03,F,,,,,70.1C,NAF1993,N
293202016,00011,29320201600011,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32300,MONTAUT,,,32278,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293202032,00018,29320203200018,O,1983-09-14,NN,,,2008-01-29T14:18:01,true,3,,,,LD,MAIRIE,32480,GAZAUPOUY,,,32143,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293202040,00011,29320204000011,O,,NN,,,2006-11-25T09:10:35,true,1,,,,,MAIRIE,32300,MONCASSIN,,,32263,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.1C,NAF1993,N
293202057,00015,29320205700015,O,1983-09-14,NN,,,2006-11-25T09:10:35,true,1,,,,,MAIRIE,32300,LAMAZERE,,,32187,,,,,,,,,,,,,,,,,,,2001-01-01,F,,,,,70.1C,NAF1993,O
293202065,00018,29320206500018,O,1983-09-14,NN,,,2019-11-14T14:00:31,true,3,MAIRIE,,,,VILLAGE,32140,ESCLASSAN-LABASTIDE,,,32122,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293202073,00012,29320207300012,O,1983-09-14,NN,,,2019-11-14T14:00:31,true,4,MAIRIE,,,,LE VILLAGE,32230,CAZAUX-VILLECOMTAL,,,32099,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293202081,00015,29320208100015,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,MAIRIE,,,,VILLAGE,32700,TERRAUBE,,,32442,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293202099,00017,29320209900017,O,1983-09-14,NN,,,2006-11-25T09:10:35,true,3,,,,,MAIRIE,32400,TARSAC,,,32439,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
293202107,00018,29320210700018,O,,NN,,,2006-11-25T09:10:35,true,1,,,,,MAIRIE,32230,SEMBOUES,,,32427,,,,,,,,,,,,,,,,,,,1990-03-20,F,,,,,90.12,NAP,N
293202115,00011,29320211500011,O,1983-09-14,NN,,,2006-10-26T23:46:18,true,3,,,,,MAIRIE,32300,SAUVIAC,,,32419,,,,,,,,,,,,,,,,,,,2004-01-12,F,,,,,70.1C,NAFRev1,N
293202123,00015,29320212300015,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32370,SALLES D'ARMAGNAC,,,32408,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293202131,00018,29320213100018,O,1983-09-14,NN,,,2019-11-14T14:00:32,true,3,MAIRIE,,,PL,DE LA POSTE,32310,SAINT-PUY,,,32404,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293202149,00010,29320214900010,O,1983-09-14,NN,,,2019-11-14T14:00:31,true,3,,,,,MAIRIE,32170,SAINTE-DODE,,,32373,,,,,,,,,,,,,,,,,,,2003-04-17,F,,,,,70.1C,NAFRev1,N
293202156,00015,29320215600015,O,1983-09-14,NN,,,2018-09-29T12:08:56,true,4,,,,,MAIRIE,32400,PROJAN,,,32333,,,,,,,,,,,,,,,,,,,2018-07-19,A,,,,,36.00Z,NAFRev2,N
293202164,00027,29320216400027,O,1995-12-25,NN,,,2006-10-26T23:46:18,true,2,,,,,MAIRIE,32120,TAYBOSC,,,32441,,,,,,,,,,,,,,,,,,,2005-03-31,F,DE PIS TAYBOSC,,,,70.1C,NAFRev1,N
293202172,00012,29320217200012,O,1983-09-14,NN,,,2020-02-28T03:52:12,true,3,,,,,MAIRIE,32110,PANJAS,,,32305,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293202180,00015,29320218000015,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32140,PANASSAC,,,32304,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293202198,00017,29320219800017,O,1983-09-14,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32730,MALABAT,,,32225,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293202206,00018,29320220600018,O,1983-09-14,NN,,,2019-11-14T14:00:31,true,4,,,,,MAIRIE,32300,LAGARDE-HACHAN,,,32177,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,70.1C,NAF1993,N
293202214,00012,29320221400012,O,1983-10-25,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32120,HOMPS,,,32154,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293202222,00015,29320222200015,O,1983-10-25,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32120,LABRIHE,,,32173,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293202230,00018,29320223000018,O,1983-10-25,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32500,PAUILHAC,,,32306,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293202248,00010,29320224800010,O,1983-10-25,NN,,,2021-02-26T09:36:08,true,4,,,,,MAIRIE,32400,LANNUX,,,32192,,,,,,,,,,,,,,,,,,,2012-07-04,F,,,,,42.99Z,NAFRev2,N
293202255,00015,29320225500015,O,1983-10-25,NN,,,2019-11-14T14:00:31,true,3,,,,,MAIRIE,32120,SAINT-ANTONIN,,,32359,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293202263,00019,29320226300019,O,1983-12-19,NN,,,2008-01-04T19:06:27,true,3,MAIRIE,,,,LE HOURMENT,32120,LABRIHE,,,32173,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293202271,00012,29320227100012,O,1983-12-19,NN,,,2006-11-25T09:10:35,true,3,MAIRIE,1,,PL,DE LA LIBERATION,32120,MAUVEZIN,,,32249,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,70.1C,NAFRev1,N
293202289,00014,29320228900014,O,1983-12-19,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32110,LOUBEDAT,,,32214,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293202297,00017,29320229700017,O,1983-12-19,NN,,,2021-02-26T09:42:49,true,4,MAIRIE,,,,AU VILLAGE,32120,SAINT-BRES,,,32366,,,,,,,,,,,,,,,,,,,2012-07-04,F,,,,,42.99Z,NAFRev2,N
293202305,00018,29320230500018,O,1983-12-19,NN,,,2015-11-25T15:13:05,true,4,,,,,MAIRIE,32120,MONFORT,,,32269,,,,,,,,,,,,,,,,,,,2014-10-29,F,,,,,42.99Z,NAFRev2,N
293202313,00012,29320231300012,O,1983-12-19,NN,,,2021-02-26T09:45:08,true,4,,,,,MAIRIE,32390,MIRAMONT-LATOUR,,,32255,,,,,,,,,,,,,,,,,,,2012-07-04,F,,,,,42.99Z,NAFRev2,N
293202321,00015,29320232100015,O,1984-02-15,NN,,,2018-09-29T12:08:56,true,3,MAIRIE,,,,,32110,LAUJUZAN,,,32202,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293202339,00017,29320233900017,O,1984-02-15,NN,,,2018-12-19T17:44:42,true,4,,,,,MAIRIE,32270,MARSAN,,,32237,,,,,,,,,,,,,,,,,,,2018-12-03,A,,,,,36.00Z,NAFRev2,N
293202347,00010,29320234700010,O,1984-02-15,NN,,,2008-01-04T19:06:27,true,3,,,,,MAIRIE,32120,SOLOMIAC,,,32436,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
293202354,00016,29320235400016,O,,NN,,,2006-11-25T09:10:35,true,1,,,,,MAIRIE,32240,LANNEMAIGNAN,,,32189,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,90.12,NAP,N
