171301112,00859,17130111200859,O,2005-12-25,,,,2019-11-14T14:00:19,false,2,PLACE DE VERDUN,38,,CRS,MIRABEAU,13100,AIX-EN-PROVENCE,,,13001,13625,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2008-01-01,A,TRIBUNAL COMMERCE AIX EN PROVENCE,,,,84.23Z,NAFRev2,N
171301112,00867,17130111200867,O,2007-03-14,NN,,,2019-11-14T14:00:19,false,2,PALAIS GAYAUD,18,B,PL,DE VERDUN,13100,AIX-EN-PROVENCE,,,13001,13617,AIX EN PROVENCE CEDEX 1,,,,,,,,,,,,,,,,,2014-11-01,F,SERVICE ADMINISTRATIF REGIONAL,,,,84.23Z,NAFRev2,N
171301112,00875,17130111200875,O,2007-12-25,11,2019,,2021-10-27T08:04:08,false,1,3 A 5,3,,RUE,PROVANA DE LEYNI,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2007-12-25,A,CONSEIL DE PRUD'HOMMES,,,,84.23Z,NAFRev2,O
171301112,00883,17130111200883,O,2007-12-25,22,2019,,2021-10-27T08:04:08,false,2,,37,,AV,PIERRE SEMARD,06130,GRASSE,,BP 71029,06069,,,,,,,,,,,,,,,,,,,2020-01-01,A,TRIBUNAL JUDICIAIRE,,,,84.23Z,NAFRev2,O
171301112,00891,17130111200891,O,2007-12-25,NN,,,2015-05-14T03:16:20,false,2,,,,PL,DOCTEUR BRAYE,13150,TARASCON,,,13108,13158,TARASCON CEDEX,,,,,,,,,,,,,,,,,2014-11-25,F,TRIBUNAL DE GRANDE INSTANCE,,,,84.23Z,NAFRev2,O
171301112,00909,17130111200909,O,2007-12-25,,,,2021-02-23T10:28:29,false,1,,6,,RUE,DESIRE NIEL,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2007-12-25,A,TRIBUNAL DE COMMERCE,,,,84.23Z,NAFRev2,N
171301112,00917,17130111200917,O,2007-12-25,,,,2018-06-18T09:54:53,false,2,,20,,RUE,EDOUARD MILLAUD,13150,TARASCON,,,13108,,,,,,,,,,,,,,,,,,,2013-12-13,F,TRIBUNAL DE COMMERCE,,,,84.23Z,NAFRev2,N
171301112,00925,17130111200925,O,2007-12-25,11,2019,,2021-10-27T08:04:08,false,2,,37,,AV,PIERRE SEMARD,06130,GRASSE,,BP 71029,06069,,,,,,,,,,,,,,,,,,,2020-01-01,F,TRIBUNAL D'INSTANCE DE GRASSE,,,,84.23Z,NAFRev2,O
171301112,00933,17130111200933,O,2007-12-25,21,2019,,2021-10-27T08:04:08,false,2,PALAIS RUSCA,3,,PL,DU PALAIS DE JUSTICE,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,2020-01-01,A,TRIBUNAL JUDICIAIRE ANNEXE - RUSCA,,,,84.23Z,NAFRev2,O
171301112,00941,17130111200941,O,2007-12-25,NN,,,2015-05-14T03:16:20,false,2,,34,,RUE,BLANQUI,13150,TARASCON,,,13108,,,,,,,,,,,,,,,,,,,2013-11-01,F,TRIBUNAL D'INSTANCE DE TARASCON,,,,84.23Z,NAFRev2,O
171301112,00958,17130111200958,O,2007-12-25,,,,2008-07-09T14:26:53,false,1,,140,,BD,MARECHAL LECLERC,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2007-12-25,A,TRIBUNAL DE COMMERCE,,,,84.23Z,NAFRev2,N
171301112,00966,17130111200966,O,2007-12-25,21,2019,,2021-10-27T08:04:08,false,2,,140,,BD,MARECHAL LECLERC,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2020-01-01,A,TRIBUNAL JUDICIAIRE ANNEXE - PALAIS LECLERC,,,,84.23Z,NAFRev2,O
171301112,00974,17130111200974,O,2007-12-25,,,,2021-03-30T13:15:53,false,2,,182,,AV,JULES CANTINI,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2019-01-01,F,TRIBUNAL AFFAIRES SECURITE SOCIALE,,,,84.23Z,NAFRev2,N
171301112,00982,17130111200982,O,2007-12-25,,,,2021-03-30T13:13:25,false,2,,,,RUE,PASTEUR,04000,DIGNE-LES-BAINS,,,04070,,,,,,,,,,,,,,,,,,,2019-01-01,F,TRIBUNAL AFFAIRES SECURITE SOCIALE,,,,84.23Z,NAFRev2,N
171301112,00990,17130111200990,O,2007-12-25,,,,2021-03-30T13:14:34,false,2,,7,,RUE,PERTINAX,06000,NICE,,,06088,06001,NICE CEDEX 1,,,,,,,,,,,,,,,,,2019-01-01,F,TRIBUNAL AFFAIRES SECURITE SOCIALE,,,,84.23Z,NAFRev2,N
171301112,01006,17130111201006,O,2007-12-25,,,,2021-03-30T14:24:42,false,2,,,,TRA,DES MINIMES,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2019-01-01,A,MAISON DE JUSTICE ET DU DROIT,,,,84.23Z,NAFRev2,N
171301112,01014,17130111201014,O,2007-12-25,,,,2021-03-30T13:18:34,false,2,,11,,RUE,PIERRE CLEMENT,83300,DRAGUIGNAN,,BP 273,83050,,,,,,,,,,,,,,,,,,,2019-01-01,F,TRIBUNAL AFFAIRES SECURITE SOCIALE,,,,84.23Z,NAFRev2,N
171301112,01022,17130111201022,O,2007-12-25,,,,2019-11-14T14:00:19,false,1,,32,,BD,EMILE ZOLA,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2007-12-25,A,TRIBUNAL PARITAIRE BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01030,17130111201030,O,2007-12-25,,,,2021-03-30T13:26:43,false,2,,41,,RUE,DE LA REPUBLIQUE,13200,ARLES,,BP 177,13004,13637,ARLES CEDEX,,,,,,,,,,,,,,,,,2010-01-01,F,TRIBUNAL PARITAIRE BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01048,17130111201048,O,2007-12-25,,,,2008-08-20T10:33:16,false,1,LA MALOUNIERE,,,AV,DE VERDUN,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,2007-12-25,A,TRIBUNAL PARITAIRE BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01055,17130111201055,O,2007-12-25,,,,2008-08-20T10:36:58,false,1,,,,PL,DE LA LIBERATION,13500,MARTIGUES,,BP 122,13056,13695,MARTIGUES CEDEX,,,,,,,,,,,,,,,,,2007-12-25,A,TRIBUNAL PARITAIRE BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01063,17130111201063,O,2007-12-25,,,,2019-11-14T14:00:19,false,1,,481,,BD,DE LA REPUBLIQUE,13300,SALON-DE-PROVENCE,,BP 19,13103,13651,SALON DE PROVENCE CEDEX,,,,,,,,,,,,,,,,,2007-12-25,A,TRIBUNAL PARITAIRE BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01071,17130111201071,O,2007-12-25,,,,2008-08-20T10:46:07,false,1,,34,,RUE,BLANQUI,13150,TARASCON,,,13108,,,,,,,,,,,,,,,,,,,2007-12-25,A,TRIBUNAL PARITAIRE BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01089,17130111201089,O,2007-12-25,,,,2008-08-20T11:26:26,false,1,PALAIS DE JUSTICE,,,PL,MONTHYON,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2007-12-25,A,TRIBUNAL PARITAIRE BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01097,17130111201097,O,2007-12-25,,,,2021-02-23T10:28:30,false,1,,,,PL,AMIRAL BARNAUD,06600,ANTIBES,,BP 509,06004,06631,ANTIBES CEDEX,,,,,,,,,,,,,,,,,2007-12-25,A,TRIBUNAL PARITAIRE DES BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01105,17130111201105,O,2007-12-25,,,,2021-02-23T10:28:30,false,1,AU CROS DE CAGNES,100,,AV,CYRILLE BESSET,06800,CAGNES-SUR-MER,,,06027,,,,,,,,,,,,,,,,,,,2007-12-25,A,TRIBUNAL PARITAIRE DES BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01113,17130111201113,O,2007-12-25,,,,2021-02-23T10:28:30,false,1,,19,,BD,CARNOT,06400,CANNES,,BP 151,06029,06406,CANNES CEDEX,,,,,,,,,,,,,,,,,2007-12-25,A,TRIBUNAL PARITAIRE DES BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01121,17130111201121,O,2007-12-25,,,,2008-08-22T14:37:47,false,1,,37,,AV,PIERRE SEMARD,06130,GRASSE,,BP 71029,06069,,,,,,,,,,,,,,,,,,,2007-12-25,A,TRIBUNAL PARITAIRE DES BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01139,17130111201139,O,2007-12-25,,,,2008-08-22T14:44:41,false,1,,7,,RUE,PRATO,06500,MENTON,,,06083,,,,,,,,,,,,,,,,,,,2007-12-25,A,TRIBUNAL PARITAIRE DES BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01147,17130111201147,O,2007-12-25,,,,2008-08-22T14:57:34,false,1,PALAIS RUSCA,3,,PL,DU PALAIS DE JUSTICE,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,2007-12-25,A,TRIBUNAL PARITAIRE DES BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01154,17130111201154,O,2007-12-25,,,,2021-03-30T13:24:39,false,2,,,,PL,DE LA MAIRIE,04400,BARCELONNETTE,,,04019,,,,,,,,,,,,,,,,,,,2010-01-01,F,TRIBUNAL PARITAIRE BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01162,17130111201162,O,2007-12-25,,,,2008-08-22T16:05:20,false,1,,1,,BD,VICTOR HUGO,04000,DIGNE-LES-BAINS,,BP 158,04070,04008,DIGNE CEDEX,,,,,,,,,,,,,,,,,2007-12-25,A,TRIBUNAL PARITAIRE BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01170,17130111201170,O,2007-12-25,,,,2021-03-30T13:25:36,false,2,,1,,PL,DU PALAIS,04300,FORCALQUIER,,BP 58,04088,,,,,,,,,,,,,,,,,,,2010-01-01,F,TRIBUNAL PARITAIRE BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01188,17130111201188,O,2007-12-25,,,,2008-09-01T15:53:05,false,1,,1,,PL,DU PALAIS DE JUSTICE,83170,BRIGNOLES,,,83023,83175,BRIGNOLES CEDEX,,,,,,,,,,,,,,,,,2007-12-25,A,TRIBUNAL PARITAIRE BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01196,17130111201196,O,2007-12-25,,,,2008-09-01T15:55:58,false,1,CITE JUDICIAIRE,11,,RUE,PIERRE CLEMENT,83300,DRAGUIGNAN,,,83050,,,,,,,,,,,,,,,,,,,2007-12-25,A,TRIBUNAL PARITAIRE BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01204,17130111201204,O,2007-12-25,,,,2008-09-02T08:58:50,false,1,PALAIS DE JUSTICE,268,,RUE,JEAN JAURES,83600,FREJUS,,BP 118,83061,83608,FREJUS CEDEX,,,,,,,,,,,,,,,,,2007-12-25,A,TRIBUNAL PARITAIRE BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01212,17130111201212,O,2007-12-25,,,,2021-03-30T13:27:51,false,2,,16,,PL,DE LA REPUBLIQUE,83400,HYERES,,,83069,83418,HYERES CEDEX,,,,,,,,,,,,,,,,,2010-01-01,F,TRIBUNAL PARITAIRE BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01220,17130111201220,O,2007-12-25,,,,2008-09-02T09:18:26,false,1,,140,,BD,MARECHAL LECLERC,83000,TOULON,,BP 507,83137,83041,TOULON CEDEX 9,,,,,,,,,,,,,,,,,2007-12-25,A,TRIBUNAL PARITAIRE BAUX RURAUX,,,,84.23Z,NAFRev2,N
171301112,01238,17130111201238,O,2009-05-01,11,2019,,2021-10-27T08:04:08,false,2,,60,,,DEUXIEME AVENUE,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2020-01-01,A,TRIBUNAL DE PROXIMITE,,,,84.23Z,NAFRev2,O
171301112,01246,17130111201246,O,2009-09-01,,,,2021-05-25T09:20:00,false,2,,,,IMP,DES FRERES PRATESI,13090,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2020-01-01,A,TRIBUNAL JUDICIAIRE ANNEXE - PRATESI,,,,84.23Z,NAFRev2,N
171301112,01253,17130111201253,O,2008-12-25,,,,2021-02-23T10:28:30,false,1,,6,,PL,DES RECOLLETS,04000,DIGNE-LES-BAINS,,,04070,04014,DIGNE LES BAINS CEDEX,,,,,,,,,,,,,,,,,2008-12-25,A,TRIBUNAL POUR ENFANTS,,,,84.23Z,NAFRev2,N
171301112,01261,17130111201261,O,2008-12-25,,,,2021-02-23T10:28:30,false,1,,37,,AV,PIERRE SEMARD,06130,GRASSE,,BP 71029,06069,06133,GRASSE CEDEX,,,,,,,,,,,,,,,,,2008-12-25,A,TRIBUNAL POUR ENFANTS,,,,84.23Z,NAFRev2,N
171301112,01279,17130111201279,O,2008-12-25,,,,2021-02-23T10:28:30,false,1,,3,,PL,DU PALAIS DE JUSTICE,06300,NICE,,,06088,06357,NICE CEDEX 4,,,,,,,,,,,,,,,,,2008-12-25,A,TRIBUNAL POUR ENFANTS,,,,84.23Z,NAFRev2,N
171301112,01287,17130111201287,O,2008-12-25,,,,2021-02-23T10:28:30,false,1,,40,,BD,CARNOT,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2008-12-25,A,TRIBUNAL POUR ENFANTS,,,,84.23Z,NAFRev2,N
171301112,01295,17130111201295,O,2008-12-25,,,,2021-02-23T10:28:30,false,1,,6,,RUE,JOSEPH AUTRAN,13006,MARSEILLE 6,,,13206,13281,MARSEILLE CEDEX 06,,,,,,,,,,,,,,,,,2008-12-25,A,TRIBUNAL POUR ENFANTS,,,,84.23Z,NAFRev2,N
171301112,01303,17130111201303,O,2008-12-25,,,,2021-02-23T10:28:30,false,1,,14,T,BD,ITAM,13150,TARASCON,,,13108,,,,,,,,,,,,,,,,,,,2008-12-25,A,TRIBUNAL POUR ENFANTS,,,,84.23Z,NAFRev2,N
171301112,01311,17130111201311,O,2008-12-25,,,,2021-02-23T10:28:30,false,1,PALAIS DE JUSTICE,11,,RUE,PIERRE CLEMENT,83300,DRAGUIGNAN,,,83050,83007,DRAGUIGNAN CEDEX,,,,,,,,,,,,,,,,,2008-12-25,A,TRIBUNAL POUR ENFANTS,,,,84.23Z,NAFRev2,N
171301112,01329,17130111201329,O,2008-12-25,,,,2009-05-15T17:19:03,false,1,,62,,RUE,DU COMISSAIRE MORANDIN,83100,TOULON,,BP 506,83137,83041,TOULON CEDEX 9,,,,,,,,,,,,,,,,,2008-12-25,A,TRIBUNAL POUR ENFANTS,,,,84.23Z,NAFRev2,N
171301112,01337,17130111201337,O,2010-09-29,,,,2021-02-23T10:28:30,false,1,,9,,RUE,GAMBETTA,13200,ARLES,,,13004,,,,,,,,,,,,,,,,,,,2010-09-29,A,MAISON JUSTICE ET DROIT,,,,84.23Z,NAFRev2,N
171301112,01345,17130111201345,O,2011-03-02,02,2019,,2021-10-27T08:04:08,false,2,PALAIS DE JUSTICE VICTOR HUGO,22,,BD,VICTOR HUGO,04000,DIGNE-LES-BAINS,,,04070,,,,,,,,,,,,,,,,,,,2020-01-01,A,TRIBUNAL JUDICIAIRE ANNEXE - HUGO,,,,84.23Z,NAFRev2,N
171301112,01352,17130111201352,O,2011-03-02,11,2019,,2021-10-27T08:04:08,false,1,PALAIS DE JUSTICE VICTOR HUGO,22,,BD,VICTOR HUGO,04000,DIGNE-LES-BAINS,,,04070,,,,,,,,,,,,,,,,,,,2011-03-02,A,CONSEIL DES PRUD'HOMMES,,,,84.23Z,NAFRev2,N
171301112,01360,17130111201360,O,2013-03-04,03,2019,,2021-10-27T08:04:08,false,1,PALAIS DE JUSTICE,19,,BD,CARNOT,06400,CANNES,,CS 40016,06029,06414,CANNES CEDEX,,,,,,,,,,,,,,,,,2013-03-04,A,CONSEIL DES PRUD'HOMMES,,,,84.23Z,NAFRev2,N
171301112,01378,17130111201378,O,2014-09-01,11,2019,,2021-10-27T08:04:08,false,2,RD 554,174,,RTE,DEPARTEMENTALE 554,83170,BRIGNOLES,,,83023,,,,,,,,,,,,,,,,,,,2020-01-01,A,TRIBUNAL DE PROXIMITE,,,,84.23Z,NAFRev2,O
171301112,01386,17130111201386,O,2014-11-01,NN,,,2018-09-29T12:02:29,false,2,,68,,BD,GASSENDI,04000,DIGNE-LES-BAINS,,,04070,,,,,,,,,,,,,,,,,,,2016-09-19,F,TRIBUNAL DE GRANDE INSTANCE,,,,84.23Z,NAFRev2,O
171301112,01394,17130111201394,O,2014-11-01,21,2019,,2021-10-27T08:04:08,false,1,PARC DU GOLF - BATIMENT 30,350,,AV,J R G GAUTIER DE LA LAUZIERE,13290,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2014-11-01,A,SERVICE ADMINISTRATIF INTERREGIONAL JUDICIAIRE,,,,84.23Z,NAFRev2,N
171301112,01402,17130111201402,O,2014-11-25,21,2019,,2021-10-27T08:04:08,false,2,CITE JUDICIAIRE,28,,,QRT KILMAINE,13150,TARASCON,,CS 10001,13108,13158,TARASCON CEDEX,,,,,,,,,,,,,,,,,2020-01-01,A,TRIBUNAL JUDICIAIRE,,,,84.23Z,NAFRev2,O
171301112,01410,17130111201410,O,2013-11-01,11,2019,,2021-10-27T08:04:08,false,2,CITE JUDICIAIRE,28,,,QRT KILMAINE,13150,TARASCON,,CS 10001,13108,13158,TARASCON CEDEX,,,,,,,,,,,,,,,,,2020-01-01,F,TRIBUNAL D'INSTANCE DE TARASCON,,,,84.23Z,NAFRev2,O
171301112,01428,17130111201428,O,2016-09-19,12,2019,,2021-10-27T08:04:08,false,2,,6,,PL,DES RECOLLETS,04000,DIGNE-LES-BAINS,,,04070,,,,,,,,,,,,,,,,,,,2020-01-01,A,TRIBUNAL JUDICIAIRE,,,,84.23Z,NAFRev2,N
171301112,01436,17130111201436,O,2018-01-01,,,,2017-10-16T15:29:04,false,1,,40,,AV,DE LA PAIX,13117,MARTIGUES,,,13056,,,,,,,,,,,,,,,,,,,2018-01-01,A,CONSEIL PRUDHOMMES,,,,84.23Z,NAFRev2,N
171301112,01444,17130111201444,O,2018-01-01,,,,2021-03-30T12:52:36,false,2,,40,,AV,DE LA PAIX,13117,MARTIGUES,,,13056,,,,,,,,,,,,,,,,,,,2020-01-01,A,TRIBUNAL DE PROXIMITE,,,,84.23Z,NAFRev2,N
171301112,01451,17130111201451,O,2013-12-13,,,,2018-06-18T09:54:53,false,1,CITE JUDICIAIRE,28,,,QRT KILMAINE,13150,TARASCON,,,13108,,,,,,,,,,,,,,,,,,,2013-12-13,A,TRIBUNAL DE COMMERCE,,,,84.23Z,NAFRev2,N
171301112,01469,17130111201469,O,2003-12-12,,,,2021-03-30T14:06:23,false,1,,,,PL,ANDRE PASSELAIGUE,13300,SALON-DE-PROVENCE,,,13103,,,,,,,,,,,,,,,,,,,2003-12-12,A,MAISON DE JUSTICE ET DU DROIT,,,,84.23Z,NAFRev2,N
171301112,01477,17130111201477,O,2002-11-10,,,,2021-03-30T14:08:11,false,1,,26,,CRS,VOLTAIRE,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,2002-11-10,A,MAISON DE JUSTICE ET DU DROIT,,,,84.23Z,NAFRev2,N
171301112,01485,17130111201485,O,2005-02-10,,,,2021-03-30T14:10:36,false,1,,38,,RUE,HENRY GREVILLE,06500,MENTON,,,06083,,,,,,,,,,,,,,,,,,,2005-02-10,A,MAISON DE JUSTICE ET DU DROIT,,,,84.23Z,NAFRev2,N
171301112,01493,17130111201493,O,2008-06-05,,,,2021-03-30T14:13:44,false,1,,42,,AV,DE LA PAIX,13117,MARTIGUES,,,13056,,,,,,,,,,,,,,,,,,,2008-06-05,A,MAISON DE JUSTICE ET DU DROIT,,,,84.23Z,NAFRev2,N
171301112,01501,17130111201501,O,2008-06-05,,,,2021-03-30T14:16:17,false,1,,,,CHE,BRUNO DURAND ZAC,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2008-06-05,A,MAISON DE JUSTICE ET DU DROIT,,,,84.23Z,NAFRev2,N
171301112,01519,17130111201519,O,2008-06-05,,,,2021-03-30T14:19:11,false,1,,98,,AV,LOUIS PERGAUD,83500,LA SEYNE-SUR-MER,,,83126,,,,,,,,,,,,,,,,,,,2008-06-05,A,MAISON DE JUSTICE ET DU DROIT,,,,84.23Z,NAFRev2,N
171301112,01527,17130111201527,O,2008-06-05,,,,2021-03-30T14:21:03,false,1,,52,,RUE,ANATOLE DE MONZIE,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-06-05,A,MAISON DE JUSTICE ET DU DROIT,,,,84.23Z,NAFRev2,N
171301112,01535,17130111201535,O,2021-09-01,,,,2021-04-12T16:04:21,false,1,ZAC DE CHANTEPRUNIER,,,AV,DU DCT BERNARD FOUSSIER,04100,MANOSQUE,,,04112,,,,,,,,,,,,,,,,,,,2021-09-01,A,TRIBUNAL DE PROXIMITE,,,,84.23Z,NAFRev2,N
171301112,01543,17130111201543,O,2021-11-01,,,,2021-10-11T12:55:46,false,1,,21,,RUE,BUGEAUD,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,2021-11-01,A,TJ MARSEILLE - POLE SOCIAL ET POLE DE PROXIMITE,,,,84.23Z,NAFRev2,N
171301203,00013,17130120300013,O,1983-03-01,42,2019,,2021-10-27T08:04:08,true,4,,4,,TRA,DE RABAT,13009,MARSEILLE 9,,BP 121,13209,13277,MARSEILLE CEDEX 09,,,,,,,,,,,,,,,,,2020-09-01,A,,,,,84.23Z,NAFRev2,O
171301203,00054,17130120300054,O,1983-03-16,11,2019,,2021-10-27T08:04:08,false,7,,239,,CHE,DE MORGIOU,13009,MARSEILLE 9,,,13209,13404,MARSEILLE CEDEX 09,,,,,,,,,,,,,,,,,2020-12-25,A,CP MARSEILLE,,,,84.23Z,NAFRev2,O
171301203,00062,17130120300062,O,1983-03-16,12,2019,,2021-10-27T08:04:08,false,6,,,,,MTE SAINT CHARLES,04000,DIGNE-LES-BAINS,,BP 40131,04070,04990,DIGNE les bains cedex 9,,,,,,,,,,,,,,,,,2021-01-10,A,MA DIGNE LES BAINS,,,,84.23Z,NAFRev2,O
171301203,00070,17130120300070,O,1983-03-16,12,2019,,2021-10-27T08:04:08,false,4,,1,,PL,GRENETTE,05000,GAP,,BP 60 ,05061,05007,GAP CEDEX,,,,,,,,,,,,,,,,,2020-12-25,A,MA GAP,,,,84.23Z,NAFRev2,N
171301203,00088,17130120300088,O,1983-03-16,31,2019,,2021-10-27T08:04:08,false,4,,55,,RTE,DES GENETS,06130,GRASSE,,BP 44190,06069,06137,GRASSE CEDEX,,,,,,,,,,,,,,,,,2020-12-25,A,MA GRASSE,,,,84.23Z,NAFRev2,N
171301203,00096,17130120300096,O,1983-03-16,32,2019,,2021-10-27T08:04:09,false,4,,12,,RUE,DE LA GENDARMERIE,06000,NICE,,BP 1709,06088,06012,NICE CEDEX 1,,,,,,,,,,,,,,,,,2020-12-25,A,MA NICE,,,,84.23Z,NAFRev2,N
171301203,00112,17130120300112,O,1983-03-16,32,2018,,2020-12-23T14:46:58,false,4,,2,,PL,LEON BLUM,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,2008-01-01,F,MAISON D'ARRET,,,,84.23Z,NAFRev2,N
171301203,00120,17130120300120,O,1983-03-16,NN,,,,false,4,,55,B,RUE,BANASTERIE,84000,AVIGNON,,BP 345,84007,84025,AVIGNON CEDEX 1,,,,,,,,,,,,,,,,,2003-04-01,F,MAISON D ARRET,,,,75.2E,NAFRev1,N
171301203,00138,17130120300138,O,1983-03-16,21,2019,,2021-10-27T08:04:09,false,4,,9,,BD,MASSERIA,20000,AJACCIO,,BP 260,2A004,20180,AJACCIO CEDEX 1,,,,,,,,,,,,,,,,,2020-12-25,A,MA AJACCIO,,,,84.23Z,NAFRev2,N
171301203,00146,17130120300146,O,1983-03-16,21,2019,,2021-10-27T08:04:09,false,6,,,,,CENTRE DE DETENTION,20270,ALERIA,,,2B009,,,,,,,,,,,,,,,,,,,2020-12-25,A,CD CASABIANDA,,,,84.23Z,NAFRev2,O
171301203,00153,17130120300153,O,1983-03-16,,,,,false,3,,,,RUE,NOTRE DAME,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1993-11-18,F,MAISON D ARRET DE BASTIA,,,,75.2E,NAF1993,N
171301203,00161,17130120300161,O,1988-05-25,03,2018,,2020-12-18T13:35:51,false,4,,395,,AV,PIERRE BROSSOLETTE,83300,DRAGUIGNAN,,,83050,83008,DRAGUIGNAN CEDEX,,,,,,,,,,,,,,,,,2011-03-29,F,CENTRE PENITENTIAIRE DE DRAGUIGNAN,,,,84.23Z,NAFRev2,N
171301203,00179,17130120300179,O,1990-06-18,31,2019,,2021-10-27T08:04:09,false,4,,,,,LES RADOUBS,13150,TARASCON,,BP 82,13108,13155,TARASCON CEDEX,,,,,,,,,,,,,,,,,2020-12-25,A,CD TARASCON,,,,84.23Z,NAFRev2,N
171301203,00187,17130120300187,O,1990-06-05,32,2019,,2021-10-27T08:04:09,false,4,,70,,RTE,DES CHATEAUX MONT ROBERT,13290,AIX-EN-PROVENCE,,CS 20600,13001,13595,AIX EN PROVENCE CEDEX 3,,,,,,,,,,,,,,,,,2020-12-25,A,CP AIX LUYNES,,,,84.23Z,NAFRev2,N
171301203,00195,17130120300195,O,1991-06-01,03,2019,,2021-10-27T08:04:09,false,7,RD 35,2,,RUE,JOSEPH SEGUIN,13200,ARLES,,,13004,,,,,,,,,,,,,,,,,,,2020-12-25,A,MC ARLES,,,,84.23Z,NAFRev2,O
171301203,00203,17130120300203,O,1991-09-30,31,2019,,2021-10-27T08:04:09,false,4,QU BEL AIR,,,RTE,NATIONALE 113,13300,SALON-DE-PROVENCE,,BP 369,13103,13668,SALON DE PROVENCE CEDEX,,,,,,,,,,,,,,,,,2020-12-25,A,CD SALON DE PROVENCE,,,,84.23Z,NAFRev2,N
171301203,00211,17130120300211,O,1993-11-18,31,2019,,2021-10-27T08:04:09,false,6,,,,LD,CANAVAGGIO,20290,BORGO,,BP 16,2B042,,,,,,,,,,,,,,,,,,,2020-12-25,A,CP BORGO,,,,84.23Z,NAFRev2,O
171301203,00229,17130120300229,O,1967-09-30,12,2019,,2021-10-27T08:04:09,false,3,,213,,CHE,DE MORGIOU,13009,MARSEILLE 9,,,13209,13404,MARSEILLE CEDEX 09,,,,,,,,,,,,,,,,,2008-01-01,A,UNITE PEDAGOGIQUE PENITENTIERE,,,,85.59A,NAFRev2,N
171301203,00237,17130120300237,O,2003-04-01,32,2019,,2021-10-27T08:04:09,false,5,,90,,RUE,PANISSET,84130,LE PONTET,,CS 70017,84092,84275,VEDENE CEDEX,,,,,,,,,,,,,,,,,2020-12-25,A,CP AVIGNON LE PONTET,,,,84.23Z,NAFRev2,O
171301203,00245,17130120300245,O,1999-04-13,11,2018,,2020-08-25T10:13:30,false,4,ANTENNE ET SIEGE,,,RUE,CAGUERENARD,04000,DIGNE-LES-BAINS,,,04070,,,,,,,,,,,,,,,,,,,2018-03-29,F,SERV.PENITENTIAIRE INSERT & PROBATION,,,,84.23Z,NAFRev2,N
171301203,00252,17130120300252,O,1999-04-13,11,2019,,2021-10-27T08:04:09,false,3,,6,,AV,PASCAL PAOLI,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERV PENITENTIAIRE INSERT.& PROBATION,,,,84.23Z,NAFRev2,N
