200083780,00011,20008378000011,O,2019-01-01,11,2019,,2021-10-27T08:06:13,true,1,,6,,RUE,DE VERDUN,33340,BLAIGNAN-PRIGNAC,,,33055,,,,,,,,,,,,,,,,,,,2019-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200083780,00029,20008378000029,O,2019-01-01,,,,2019-01-11T13:24:33,false,1,,6,,RUE,DE VERDUN,33340,BLAIGNAN-PRIGNAC,,,33055,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE BLAIGNAN,,,,84.11Z,NAFRev2,N
200083798,00013,20008379800013,O,2019-01-01,11,2019,,2021-10-27T08:06:13,true,1,,1,,RUE,DU CHANCELIER,18800,BAUGY,,,18023,,,,,,,,,,,,,,,,,,,2019-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200083798,00021,20008379800021,O,2019-01-01,,,,2018-10-24T16:25:49,false,1,,1,,RUE,DU CHANCELIER,18800,BAUGY,,,18023,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE BAUGY,,,,84.11Z,NAFRev2,N
200083798,00039,20008379800039,O,2019-01-01,,,,2019-01-14T20:58:15,false,1,,3,,RTE,DE CHASSY,18800,BAUGY,,,18023,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE LAVERDINES,,,,84.11Z,NAFRev2,N
200083798,00047,20008379800047,O,2019-01-01,,,,2019-01-14T20:58:19,false,1,,,,RTE,DE VILLEQUIERS,18800,BAUGY,,,18023,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE SALIGNY-LE-VIF,,,,84.11Z,NAFRev2,N
200083798,00054,20008379800054,O,2019-01-01,02,2019,,2021-10-27T08:06:13,false,1,,6,,RUE,DU GUE JOYE,18800,BAUGY,,,18023,,,,,,,,,,,,,,,,,,,2019-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
200083798,00062,20008379800062,O,2019-01-01,03,2019,,2021-10-27T08:06:13,false,1,,2,,RUE,DU DOCTEUR TILLET,18800,BAUGY,,,18023,,,,,,,,,,,,,,,,,,,2019-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200083806,00014,20008380600014,O,2019-01-01,,,,2018-10-24T16:43:24,true,1,MAIRIE,1,,RUE,DU CHANCELIER,18800,BAUGY,,,18023,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,88.99B,NAFRev2,N
200083814,00018,20008381400018,O,2018-10-23,11,2019,,2021-10-27T08:06:13,true,1,,,,,MAIRIE,50620,SAINT-FROMOND,,,50468,,,,,,,,,,,,,,,,,,,2018-10-23,A,,,,,84.11Z,NAFRev2,O
200083822,00011,20008382200011,O,2018-09-28,,,,2019-03-28T12:21:00,true,2,MAIRIE DE VIGNY,4,,RUE,BEAUDOUIN,95450,VIGNY,,,95658,,,,,,,,,,,,,,,,,,,2018-12-25,A,,,,,84.13Z,NAFRev2,O
200083830,00014,20008383000014,O,2019-01-01,12,2019,,2021-10-27T08:06:13,true,1,,58,,RUE,LEONCE PLANTEUR,33820,VAL-DE-LIVENNE,,,33380,,,,,,,,,,,,,,,,,,,2019-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200083830,00022,20008383000022,O,2019-01-01,,,,2019-01-14T21:40:24,false,1,,11,,,LE BOURG,33860,VAL-DE-LIVENNE,,,33380,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE MARCILLAC,,,,84.11Z,NAFRev2,N
200083830,00030,20008383000030,O,2019-01-01,,,,2019-01-11T13:29:37,false,1,,58,,RUE,LEONCE PLANTEUR,33820,VAL-DE-LIVENNE,,,33380,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE SAINT-CAPRAIS-DE-BLAYE,,,,84.11Z,NAFRev2,N
200083830,00048,20008383000048,O,2019-01-01,03,2019,,2021-10-27T08:06:13,false,1,MARCILLAC,39,,ALL,DES VIGNES,33820,VAL-DE-LIVENNE,,,33380,,,,,,,,,,,,,,,,,,,2019-01-01,A,ECOLE PRIMAIRE PUBLIQUE GEORGES BERGEON,,,,85.20Z,NAFRev2,N
200083830,00055,20008383000055,O,2019-01-01,01,2019,,2021-10-27T08:06:13,false,1,,110,,RUE,LEONCE PLANTEUR,33820,VAL-DE-LIVENNE,,,33380,,,,,,,,,,,,,,,,,,,2019-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200083830,00089,20008383000089,O,2019-09-01,,,,2021-02-23T10:30:52,false,1,,58,,RUE,LEONCE PLANTEUR,33820,VAL-DE-LIVENNE,,,33380,,,,,,,,,,,,,,,,,,,2019-09-01,A,REGIE DE TRANSPORT,,,,49.39A,NAFRev2,N
200083848,00016,20008384800016,O,2019-01-01,,,,2019-01-11T13:29:37,true,1,MAIRIE,58,,RUE,LEONCE PLANTEUR,33820,VAL-DE-LIVENNE,,,33380,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,88.99B,NAFRev2,N
200083855,00011,20008385500011,O,2019-01-01,11,2019,,2021-10-27T08:06:13,true,1,,1,,PL,DE L'EGLISE,42440,VETRE-SUR-ANZON,,,42245,,,,,,,,,,,,,,,,,,,2019-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200083855,00029,20008385500029,O,2019-01-01,,,,2019-02-28T10:00:32,false,1,HOTEL DE VILLE,,,,,42111,VETRE-SUR-ANZON,,,42245,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE SAINT THURIN,,,,84.11Z,NAFRev2,N
200083855,00037,20008385500037,O,2019-01-01,,,,2021-02-23T10:30:52,false,1,,1,,PL,DE L'EGLISE,42440,VETRE-SUR-ANZON,,,42245,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE SAINT JULIEN LA VETRE,,,,84.11Z,NAFRev2,N
200083863,00015,20008386300015,O,2019-01-01,32,2019,,2021-10-27T08:06:13,true,1,,34,,RUE,DE LA REPUBLIQUE,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2019-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200083863,00023,20008386300023,O,2019-01-01,,,,2019-02-20T09:01:11,false,1,,34,,RUE,DE LA REPUBLIQUE,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE  BELLEGARDE SUR VALSERINE,,,,84.11Z,NAFRev2,N
200083863,00031,20008386300031,O,2019-01-01,,,,2020-02-03T15:54:06,false,1,,35,,RUE,DE LA POSTE,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE CHATILLON-EN-MICHAILLE,,,,84.11Z,NAFRev2,N
200083863,00049,20008386300049,O,2019-01-01,,,,2020-02-24T09:22:30,false,1,,25,,,GRANDE RUE,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE LANCRANS,,,,84.11Z,NAFRev2,N
200083863,00056,20008386300056,O,2019-01-01,11,2019,,2021-10-27T08:06:13,false,1,,21,,RUE,CENTRALE,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2019-01-01,A,GROUPE SCOLAIRE ARLOD,,,,85.20Z,NAFRev2,N
200083863,00064,20008386300064,O,2019-01-01,11,2019,,2021-10-27T08:06:13,false,1,,3,,RUE,CORNEILLE,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2019-01-01,A,GROUPE SCOLAIRE LE GRAND CLOS,,,,85.20Z,NAFRev2,N
200083863,00072,20008386300072,O,2019-01-01,11,2019,,2021-10-27T08:06:13,false,1,,,,RUE,MARIUS MARINET,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2019-01-01,A,GROUPE SCOLAIRE LES MONTAGNIERS,,,,85.20Z,NAFRev2,N
200083863,00080,20008386300080,O,2019-01-01,12,2019,,2021-10-27T08:06:13,false,1,,17,,RUE,LAMARTINE,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2019-01-01,A,GROUPE SCOLAIRE MARIUS PINARD,,,,85.20Z,NAFRev2,N
200083863,00098,20008386300098,O,2019-01-01,11,2019,,2021-10-27T08:06:13,false,1,,,,ALL,VICTOR HUGO,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2019-01-01,A,GROUPE SCOLAIRE DE BOIS DES PESSES,,,,85.20Z,NAFRev2,N
200083863,00106,20008386300106,O,2019-01-01,11,2019,,2021-10-27T08:06:13,false,1,,32,,RUE,JOSEPH MARION,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2019-01-01,A,GROUPE SCOLAIRE RENE RENDU,,,,85.20Z,NAFRev2,N
200083863,00114,20008386300114,O,2019-01-01,03,2019,,2021-10-27T08:06:13,false,1,,250,,RUE,DE L EGLISE,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2019-01-01,A,GROUPE SCOLAIRE DE CHATILLON,,,,85.20Z,NAFRev2,N
200083863,00122,20008386300122,O,2019-01-01,11,2019,,2021-10-27T08:06:13,false,1,,510,,RUE,DU MONT BLANC,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2019-01-01,A,GROUPE SCOLAIRE DE VOUVRAY-OCHIAZ,,,,85.20Z,NAFRev2,N
200083863,00130,20008386300130,O,2019-01-01,03,2019,,2021-10-27T08:06:13,false,1,,218,,CHE,DE PIERRE LONGUE,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2019-01-01,A,GROUPE SCOLAIRE PIERRE LONGUE,,,,85.20Z,NAFRev2,N
200083863,00148,20008386300148,O,2019-01-01,,,,2019-02-20T09:01:11,false,1,,42,,RUE,DE LA REPUBLIQUE,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2019-01-01,A,CINEMA LES VARIETES,,,,59.14Z,NAFRev2,N
200083871,00018,20008387100018,O,2019-01-01,,,,2019-02-20T09:01:11,true,1,MAIRIE,34,,RUE,DE LA REPUBLIQUE,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,84.11Z,NAFRev2,N
200083889,00010,20008388900010,O,2018-10-15,03,2019,,2021-10-27T08:06:13,true,2,ABBAYE DE VAUCELLES,,,,,59258,LES RUES-DES-VIGNES,,,59517,,,,,,,,,,,,,,,,,,,2020-06-30,F,,,,,91.03Z,NAFRev2,N
200083897,00013,20008389700013,O,2019-01-01,12,2019,,2021-10-27T08:06:13,true,1,,1,,AV,DE LIMOGES,79370,CELLES-SUR-BELLE,,,79061,,,,,,,,,,,,,,,,,,,2019-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200083897,00021,20008389700021,O,2019-01-01,,,,2019-01-22T15:13:42,false,1,,1,,AV,DE LIMOGES,79370,CELLES-SUR-BELLE,,,79061,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE CELLES-SUR-BELLE,,,,84.11Z,NAFRev2,N
200083897,00039,20008389700039,O,2019-01-01,,,,2019-01-22T15:13:42,false,1,,1,,PL,DES PLATANE,79370,CELLES-SUR-BELLE,,,79061,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE SAINT-MEDARD,,,,84.11Z,NAFRev2,N
200083897,00047,20008389700047,O,2019-01-01,,,,2019-01-22T15:13:42,false,1,,,,,VERRINES SOUS CELLES,79370,CELLES-SUR-BELLE,,,79061,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE VERRINES-SOUS-CELLES,,,,84.11Z,NAFRev2,N
200083897,00054,20008389700054,O,2019-01-01,,,,2019-01-22T15:13:42,false,1,,,,,MONTIGNE,79370,CELLES-SUR-BELLE,,,79061,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE MONTIGNE,,,,84.11Z,NAFRev2,N
200083897,00062,20008389700062,O,2019-01-01,01,2019,,2021-10-27T08:06:13,false,1,MONTIGNE,2,,RTE,DE VERRINES,79370,CELLES-SUR-BELLE,,,79061,,,,,,,,,,,,,,,,,,,2019-01-01,A,ECOLE PRIMAIRE MONTIGNE,,,,85.20Z,NAFRev2,N
200083897,00070,20008389700070,O,2019-01-01,02,2019,,2021-10-27T08:06:13,false,1,,8,,RUE,DES MESANGES,79370,CELLES-SUR-BELLE,,,79061,,,,,,,,,,,,,,,,,,,2019-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
200083897,00088,20008389700088,O,2019-01-01,01,2019,,2021-10-27T08:06:13,false,1,,,,RUE,DU TEMPLE,79370,CELLES-SUR-BELLE,,,79061,,,,,,,,,,,,,,,,,,,2019-01-01,A,ECOLE PRIMAIRE VEDRINA,,,,85.20Z,NAFRev2,N
200083897,00096,20008389700096,O,2019-01-01,11,2019,,2021-10-27T08:06:13,false,1,,4,,RUE,DES MESANGES,79370,CELLES-SUR-BELLE,,,79061,,,,,,,,,,,,,,,,,,,2019-01-01,A,ECOLE PRIMAIRE JM PARSONNEAU,,,,85.20Z,NAFRev2,N
200083905,00014,20008390500014,O,2019-01-01,,,,2019-01-22T15:13:42,true,1,MAIRIE,1,,AV,DE LIMOGES,79370,CELLES-SUR-BELLE,,,79061,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,88.99B,NAFRev2,N
200083905,00022,20008390500022,O,2019-01-01,21,2019,,2021-10-27T08:06:13,false,1,,5,,RUE,DU TREUIL,79370,CELLES-SUR-BELLE,,,79061,,,,,,,,,,,,,,,,,,,2019-01-01,A,EHPAD LES CHANTERELLES,,,,87.10A,NAFRev2,O
200083905,00030,20008390500030,O,2019-01-01,,,,2021-02-23T10:30:52,false,1,MAIRIE,1,,AV,DE LIMOGES,79370,CELLES-SUR-BELLE,,,79061,,,,,,,,,,,,,,,,,,,2019-01-01,A,RESIDENCES BELLE PLAINE ET JARDINS,,,,68.20A,NAFRev2,N
200083913,00018,20008391300018,O,2018-10-25,03,2019,,2021-10-27T08:06:13,true,2,,90,,AV,JEAN JAURES,34260,LE BOUSQUET D'ORB,,,34038,,,,,,,,,,,,,,,,,,,2021-01-08,F,,,,,36.00Z,NAFRev2,O
200083921,00011,20008392100011,O,2019-01-01,21,2019,,2021-10-27T08:06:13,true,1,,88,,RUE,GUYOT DESSAIGNE,63115,MUR-SUR-ALLIER,,,63226,,,,,,,,,,,,,,,,,,,2019-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200083921,00029,20008392100029,O,2019-01-01,,,,2019-01-29T17:12:49,false,1,MAIRIE,2,,PL,DE LA HALLE,63111,MUR-SUR-ALLIER,,,63226,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE DALLET,,,,84.11Z,NAFRev2,N
200083921,00037,20008392100037,O,2019-01-01,,,,2021-02-23T10:30:52,false,1,MAIRIE,88,,RUE,GUYOT DESSAIGNE,63115,MUR-SUR-ALLIER,,,63226,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE MEZEL,,,,84.11Z,NAFRev2,N
200083921,00045,20008392100045,O,2019-01-01,02,2019,,2021-10-27T08:06:13,false,1,,4,,RUE,PORTE DU VENT,63111,MUR-SUR-ALLIER,,,63226,,,,,,,,,,,,,,,,,,,2019-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200083921,00052,20008392100052,O,2019-01-01,03,2019,,2021-10-27T08:06:13,false,1,,93,,RUE,AIME RUDEL,63115,MUR-SUR-ALLIER,,,63226,,,,,,,,,,,,,,,,,,,2019-01-01,A,ECOLE ELEMENTAIRE AIME RUDEL,,,,85.20Z,NAFRev2,N
200083921,00060,20008392100060,O,2019-01-01,02,2019,,2021-10-27T08:06:13,false,1,,25,,RUE,AIME RUDEL,63115,MUR-SUR-ALLIER,,,63226,,,,,,,,,,,,,,,,,,,2019-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
200083921,00078,20008392100078,O,2019-01-01,,,,2019-02-28T10:00:32,false,1,,27,,RUE,AIME RUDEL,63115,MUR-SUR-ALLIER,,,63226,,,,,,,,,,,,,,,,,,,2019-01-01,A,CENTRE DE LOISIRS LES LOUPIOTS,,,,93.29Z,NAFRev2,N
200083939,00013,20008393900013,O,2019-01-01,,,,2019-01-18T12:01:23,true,1,MAIRIE,88,,RUE,GUYOT DESSAIGNE,63115,MUR-SUR-ALLIER,,,63226,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,88.99B,NAFRev2,N
200083970,00018,20008397000018,O,2018-10-29,01,2019,,2021-10-27T08:06:13,true,1,LA MAISON DU PAYS DE TRIE,31,,PL,DE LA MAIRIE,65220,TRIE-SUR-BAISE,,,65452,,,,,,,,,,,,,,,,,,,2018-10-29,A,,,,,84.11Z,NAFRev2,O
200083996,00013,20008399600013,O,2019-01-01,03,2019,,2021-10-27T08:06:13,true,1,,37,,RUE,DES ARTISANS,40230,SAINT-GEOURS-DE-MAREMNE,,,40261,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,84.11Z,NAFRev2,O
200084002,00019,20008400200019,O,2019-01-01,12,2019,,2021-10-27T08:06:13,true,1,,14,,RUE,DE NORMANDIE,35133,LUITRE-DOMPIERRE,,,35163,,,,,,,,,,,,,,,,,,,2019-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200084002,00027,20008400200027,O,2019-01-01,,,,2021-02-23T10:30:52,false,1,,14,,RUE,DE NORMANDIE,35133,LUITRE-DOMPIERRE,,,35163,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE LUITRE,,,,84.11Z,NAFRev2,N
200084002,00035,20008400200035,O,2019-01-01,,,,2019-01-14T21:21:26,false,1,,9,,RUE,DE LA MAIRIE,35210,LUITRE-DOMPIERRE,,,35163,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE DOMPIERRE DU CHEMIN,,,,84.11Z,NAFRev2,N
200084010,00012,20008401000012,O,2019-01-01,12,2019,,2021-10-27T08:06:13,true,1,,4,,RUE,NATIONALE,35140,RIVES-DU-COUESNON,,,35282,,,,,,,,,,,,,,,,,,,2019-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200084010,00020,20008401000020,O,2019-01-01,,,,2019-01-11T13:50:13,false,1,,4,,RUE,NATIONALE,35140,RIVES-DU-COUESNON,,,35282,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE SAINT-JEAN-SUR-COUESNON,,,,84.11Z,NAFRev2,N
200084010,00038,20008401000038,O,2019-01-01,,,,2019-01-14T20:41:50,false,1,,1,,RUE,DE LA MAIRIE,35140,RIVES-DU-COUESNON,,,35282,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE SAINT-MARC-SUR-COUESNON,,,,84.11Z,NAFRev2,N
200084010,00046,20008401000046,O,2019-01-01,,,,2019-01-29T17:32:40,false,1,,9,,RUE,DE LA MAIRIE,35140,RIVES-DU-COUESNON,,,35282,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE VENDEL,,,,84.11Z,NAFRev2,N
200084010,00053,20008401000053,O,2019-01-01,02,2019,,2021-10-27T08:06:13,false,1,,8,,RUE,DES ECOLES,35140,RIVES-DU-COUESNON,,,35282,,,,,,,,,,,,,,,,,,,2019-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200084010,00061,20008401000061,O,2019-01-01,02,2019,,2021-10-27T08:06:13,false,1,,13,,RUE,DU ROMARIN,35140,RIVES-DU-COUESNON,,,35282,,,,,,,,,,,,,,,,,,,2019-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200084010,00079,20008401000079,O,2019-01-01,02,2019,,2021-10-27T08:06:13,false,1,,5,,RUE,DE LA MAIRIE,35140,RIVES-DU-COUESNON,,,35282,,,,,,,,,,,,,,,,,,,2019-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200084010,00087,20008401000087,O,2019-01-01,01,2019,,2021-10-27T08:06:13,false,1,,23,,RUE,DE LA MAIRIE,35140,RIVES-DU-COUESNON,,,35282,,,,,,,,,,,,,,,,,,,2019-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
200084010,00152,20008401000152,O,2019-01-01,,,,2019-01-14T20:29:21,false,1,,1,,PL,DE LA MAIRIE,35140,RIVES-DU-COUESNON,,,35282,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE SAINT-GEORGES-DE-CHESNE,,,,84.11Z,NAFRev2,N
200084028,00014,20008402800014,O,2019-01-01,,,,2019-01-11T13:50:13,true,1,MAIRIE,4,,RUE,NATIONALE,35140,RIVES-DU-COUESNON,,,35282,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,88.99B,NAFRev2,N
200084036,00017,20008403600017,O,2019-01-01,11,2019,,2021-10-27T08:06:13,false,2,,9,,RUE,DIMERESSE,77160,CHENOISE-CUCHARMOY,,,77109,,,,,,,,,,,,,,,,,,,2021-10-12,F,MAIRIE,,,,84.11Z,NAFRev2,O
200084036,00025,20008403600025,O,2019-01-01,03,2019,,2021-10-27T08:06:13,false,1,,7,,RUE,DIMERESSE,77160,CHENOISE-CUCHARMOY,,,77109,,,,,,,,,,,,,,,,,,,2019-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200084036,00041,20008403600041,O,2021-10-12,,,,2021-10-22T14:56:59,true,1,MAIRIE,1,,,RUELLE DE SAINT LOUP,77160,CHENOISE-CUCHARMOY,,,77109,,,,,,,,,,,,,,,,,,,2021-10-12,A,MAIRIE,,,,84.11Z,NAFRev2,O
200084044,00011,20008404400011,O,2019-01-01,,,,2019-01-11T13:38:22,true,1,MAIRIE,14,,RUE,DE NORMANDIE,35133,LUITRE-DOMPIERRE,,,35163,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,88.99B,NAFRev2,N
200084051,00016,20008405100016,O,2019-01-01,,,,2021-10-22T15:08:35,false,2,MAIRIE,9,,RUE,DIMERESSE,77160,CHENOISE-CUCHARMOY,,,77109,,,,,,,,,,,,,,,,,,,2021-10-12,F,,,,,88.99B,NAFRev2,N
200084051,00024,20008405100024,O,2021-10-12,,,,2021-10-22T15:08:35,true,1,MAIRIE,1,,,RUELLE DE SAINT LOUP,77160,CHENOISE-CUCHARMOY,,,77109,,,,,,,,,,,,,,,,,,,2021-10-12,A,,,,,88.99B,NAFRev2,N
200084069,00018,20008406900018,O,2019-01-01,02,2019,,2021-10-27T08:06:13,true,1,,1,,PL,DE LA MAIRIE,35460,SAINT-MARC-LE-BLANC,,,35292,,,,,,,,,,,,,,,,,,,2019-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200084069,00026,20008406900026,O,2019-01-01,,,,2019-01-14T20:31:30,false,1,,1,,ALL,FADHMA AMROUCHE,35460,SAINT-MARC-LE-BLANC,,,35292,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE BAILLE,,,,84.11Z,NAFRev2,N
200084069,00034,20008406900034,O,2019-01-01,,,,2019-01-11T14:03:03,false,1,,1,,PL,DE LA MAIRIE,35460,SAINT-MARC-LE-BLANC,,,35292,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE SAINT-MARC-LE-BLANC,,,,84.11Z,NAFRev2,N
200084069,00042,20008406900042,O,2019-01-01,02,2019,,2021-10-27T08:06:13,false,1,,4,,RUE,DU LAVOIR,35460,SAINT-MARC-LE-BLANC,,,35292,,,,,,,,,,,,,,,,,,,2019-01-01,A,ECOLE MATERNELLE PUBLIQUE LE PICAOU,,,,85.10Z,NAFRev2,N
200084069,00059,20008406900059,O,2019-01-01,03,2019,,2021-10-27T08:06:13,false,1,,6,,RUE,DU LAVOIR,35460,SAINT-MARC-LE-BLANC,,,35292,,,,,,,,,,,,,,,,,,,2019-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE LE PICAOU,,,,85.20Z,NAFRev2,N
200084077,00011,20008407700011,O,2019-01-01,,,,2019-01-11T14:03:03,true,1,MAIRIE,1,,PL,DE LA MAIRIE,35460,SAINT-MARC-LE-BLANC,,,35292,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,88.99B,NAFRev2,N
200084085,00014,20008408500014,O,2019-01-01,03,2019,,2021-10-27T08:06:13,true,1,VIABON,2,,RUE,DE LA MAIRIE,28150,EOLE-EN-BEAUCE,,,28406,,,,,,,,,,,,,,,,,,,2019-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200084085,00022,20008408500022,O,2019-01-01,,,,2019-11-14T14:00:29,false,1,,11,,RUE,DE LA MAIRIE,28150,EOLE-EN-BEAUCE,,,28406,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE BAIGNOLET,,,,84.11Z,NAFRev2,N
200084085,00030,20008408500030,O,2019-01-01,,,,2019-11-14T14:00:29,false,1,,6,,RUE,DU MOULIN,28150,EOLE-EN-BEAUCE,,,28406,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE FAINS-LA-FOLIE,,,,84.11Z,NAFRev2,N
200084085,00048,20008408500048,O,2019-01-01,,,,2019-11-14T14:00:29,false,1,,9,,RUE,DE LA MAIRIE,28140,EOLE-EN-BEAUCE,,,28406,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE GERMIGNONVILLE,,,,84.11Z,NAFRev2,N
200084085,00055,20008408500055,O,2019-01-01,,,,2019-11-14T14:00:29,false,1,,2,,RUE,DE LA MAIRIE,28150,EOLE-EN-BEAUCE,,,28406,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE VIABON,,,,84.11Z,NAFRev2,N
200084085,00063,20008408500063,O,2019-01-01,,,,2019-11-14T14:00:29,false,1,,5,B,RUE,GRANDE BARRE,28150,EOLE-EN-BEAUCE,,,28406,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE VILLEAU,,,,84.11Z,NAFRev2,N
200084093,00018,20008409300018,O,2018-07-26,,,,2019-03-28T12:26:20,true,2,HOTEL DE VILLE,14,,BD,JACQUES DUCLOS,40220,TARNOS,,,40312,,,,,,,,,,,,,,,,,,,2018-12-25,A,,,,,84.13Z,NAFRev2,O
200084101,00019,20008410100019,O,2018-07-06,,,,2021-02-23T10:30:52,true,1,MAIRIE,,,,VILLAGE,31160,FOUGARON,,,31191,,,,,,,,,,,,,,,,,,,2018-07-06,A,,,,,42.99Z,NAFRev2,N
200084119,00011,20008411900011,O,2019-01-01,01,2019,,2021-10-27T08:06:13,true,1,MAIRIE,19,,RUE,DE LA LIBERATION,80300,CARNOY-MAMETZ,,,80505,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,84.11Z,NAFRev2,O
200084119,00029,20008411900029,O,2019-01-01,,,,2021-02-23T10:30:52,false,1,,19,,RUE,DE LA LIBERATION,80300,CARNOY-MAMETZ,,,80505,,,,,,,,,,,,,,,,,,,2019-01-01,A,COMMUNE DELEGUEE DE MAMETZ,,,,84.11Z,NAFRev2,N
