300879236,00010,30087923600010,O,1974-01-01,NN,,,2009-04-21T15:54:24,true,4,,39,,RUE,DES TRUCHES,88120,ROCHESSON,,,88391,,,,,,,,,,,,,,,,,,,2009-02-01,F,,,,,68.20B,NAFRev2,N
300879285,00017,30087928500017,O,1900-01-01,NN,,,,true,4,,57,,RUE,ALBERT MENIER,77186,NOISIEL,,,77337,,,,,,,,,,,,,,,,,,,2003-06-30,F,,,,,85.1C,NAFRev1,N
300879293,00029,30087929300029,O,1984-04-28,NN,,,2019-11-14T14:01:00,true,1,,2,,RUE,ESNAULT PELTERIE,78117,TOUSSUS-LE-NOBLE,,,78620,,,,,,,,,,,,,,,,,,,1998-03-31,F,,,,,55.3A,NAF1993,O
300879319,00030,30087931900030,O,1900-01-01,NN,,,2015-10-23T04:37:51,true,4,,,,,,86400,SAVIGNE,,,86255,,,,,,,,,,,,,,,,,,,2015-10-02,F,,,,,68.20B,NAFRev2,N
300879327,00017,30087932700017,O,,,,,,true,1,,,,,OUTREMONT,88340,LE VAL D'AJOL,,,88487,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.40,NAP,N
300879335,00010,30087933500010,O,,,,,,true,1,,,,RUE,VASCO DE GAMA,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300879343,00014,30087934300014,O,,,,,2019-11-14T14:01:04,true,1,,,,,LAC DE LONGEMER,88400,XONRUPT-LONGEMER,,,88531,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
300879368,00011,30087936800011,O,1974-01-01,NN,,,2007-05-19T08:29:26,true,4,,,,,,86170,VOUZAILLES,,,86299,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,55.3A,NAFRev1,O
300879392,00011,30087939200011,O,1974-01-01,NN,,,2019-01-29T17:34:27,true,3,,,,,LA TOUCHE,86700,VALENCE-EN-POITOU,,,86082,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,45.3A,NAFRev1,N
300879400,00046,30087940000046,O,1986-06-01,NN,,,2008-01-04T19:12:17,true,3,,5,,BD,DE VERDUN,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300879426,00033,30087942600033,O,1985-10-08,NN,,,2008-04-26T08:34:15,false,4,,8,,AV,DE CHAMPAUBERT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1995-12-25,F,GHISLAINE CHAPLIER ANTIQUITES,,,,52.5Z,NAF1993,N
300879426,00041,30087942600041,O,1994-05-15,NN,,,2019-01-08T10:19:43,false,3,MAR PAUL BERT 290ALL COUR,110,,RUE,DES ROSIERS,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,1995-02-28,F,,,,,52.5Z,NAF1993,N
300879426,00058,30087942600058,O,1995-11-09,NN,,,2016-04-26T01:37:34,true,5,1-10 - VIL SUISSE LOT 65,10,,AV,DE CHAMPAUBERT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,47.79Z,NAFRev2,O
300879442,00014,30087944200014,O,,,,,,true,1,,,,,,86410,BOURESSE,,,86034,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
300879459,00026,30087945900026,O,1990-04-01,NN,,,2019-11-14T14:01:03,true,1,,57,,RUE,DU VERCORS,86240,FONTAINE-LE-COMTE,,,86100,,,,,,,,,,,,,,,,,,,2002-08-22,F,,,,,55.3A,NAF1993,N
300879483,00018,30087948300018,O,1900-01-01,NN,,,2019-11-14T14:01:05,false,4,,21,,DOM,DE MIREMONT,91190,GIF-SUR-YVETTE,,,91272,,,,,,,,,,,,,,,,,,,1996-03-31,F,,,,,67.2Z,NAF1993,N
300879483,00026,30087948300026,O,2002-07-24,NN,,,2016-01-12T10:55:30,true,4,,,,,LA GARENNE,50530,SARTILLY-BAIE-BOCAGE,,,50565,,,,,,,,,,,,,,,,,,,2012-12-25,F,,,,,01.41Z,NAFRev2,N
300879491,00011,30087949100011,O,,,,,,true,1,,1,,RUE,ANDRE ANTOINE,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2000-06-07,F,,,,,67.09,NAP,N
300879509,00028,30087950900028,O,,NN,,,2019-11-14T14:01:03,true,1,,,,LD,LA BASSE BRUYERE,86230,LEIGNE-SUR-USSEAU,,,86127,,,,,,,,,,,,,,,,,,,,F,,,,,49.05,NAP,N
300879517,00021,30087951700021,O,,,,,2019-11-14T14:00:58,true,1,,,,PL,DE L EGLISE,77780,BOURRON-MARLOTTE,,,77048,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
300879525,00016,30087952500016,O,,NN,,,2019-11-14T14:01:05,true,1,,29,,RUE,DE LA PECHERIE,91170,VIRY-CHATILLON,,,91687,,,,,,,,,,,,,,,,,,,1995-06-30,F,,,,,85.1G,NAF1993,N
300879533,00010,30087953300010,O,,,,,,true,1,,,,RUE,DU PRIEURE,79150,ARGENTONNAY,,,79013,,,,,,,,,,,,,,,,,,,1997-03-31,F,,,,,52.4R,NAF1993,N
300879541,00013,30087954100013,O,,,,,,true,1,,8,,RUE,DES BRIZEAUX,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1990-02-02,F,,,,,77.08,NAP,N
300879566,00010,30087956600010,O,,NN,,,,true,1,,,,,BOURG,85150,VAIRE,,,85298,,,,,,,,,,,,,,,,,,,,F,,,,,64.42,NAP,N
300879574,00014,30087957400014,O,,,,,2019-01-14T11:14:00,true,1,,,,,,79370,AIGONDIGNE,,,79185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.30,NAP,N
300879590,00010,30087959000010,O,,NN,,,,true,1,,7,,RUE,ARMAND SILVESTRE,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,1991-06-30,F,,,,,77.08,NAP,N
300879608,00010,30087960800010,O,,NN,,,2019-11-14T14:01:05,true,1,,37,,RUE,GABRIEL PERI,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
300879624,00025,30087962400025,O,,NN,,,,true,1,,,,,LE BOURG,86540,THURE,,,86272,,,,,,,,,,,,,,,,,,,1991-12-26,F,,,,,55.70,NAP,N
300879640,00039,30087964000039,O,1988-05-01,NN,,,2008-01-04T19:12:17,true,3,,1,,RUE,EDMOND GONDINET,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
300879665,00010,30087966500010,O,,NN,,,2019-02-01T10:13:49,true,1,,22,,AV,DU BEL AIR,78150,LE CHESNAY-ROCQUENCOURT,,,78158,,,,,,,,,,,,,,,,,,,1990-12-06,F,,,,,81.11,NAP,N
300879673,00014,30087967300014,O,,NN,,,,true,1,,,,,,86230,SERIGNY,,,86260,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,67.07,NAP,N
300879681,00025,30087968100025,O,,,,,2019-11-14T14:01:05,true,1,,1,,CHE,DES PRES DE LA GARENNE,93600,AULNAY-SOUS-BOIS,,,93005,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
300879699,00019,30087969900019,O,,,,,,true,1,,6,,RUE,DE POITIERS,86300,CHAUVIGNY,,,86070,,,,,,,,,,,,,,,,,,,1993-04-30,F,,,,,85.1G,NAF1993,N
300879707,00036,30087970700036,O,,NN,,,2019-11-14T14:01:05,true,1,,,,LD,MOUDONG NORD,97122,BAIE-MAHAULT,,,97103,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,62.11,NAP,N
300879715,00013,30087971500013,O,,NN,,,,true,1,,14,,AV,JEAN JAURES,93000,BOBIGNY,,,93008,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.04,NAP,N
300879723,00017,30087972300017,O,,,,,,true,1,,256,,AV,LOUIS ARAGON,93000,BOBIGNY,,,93008,,,,,,,,,,,,,,,,,,,1990-06-26,F,,,,,67.01,NAP,N
300879798,00019,30087979800019,O,1974-01-01,NN,,,,true,1,,,,LD,LES BRANLIS,86130,SAINT-GEORGES-LES-BAILLARGEAUX,,,86222,,,,,,,,,,,,,,,,,,,1998-11-01,F,,,,,55.3A,NAF1993,N
300879848,00046,30087984800046,O,,NN,,,2019-11-14T14:01:05,true,1,,35,,RUE,DU POIS,95430,AUVERS-SUR-OISE,,,95039,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
300879855,00017,30087985500017,O,,NN,,,,true,1,,,,,PRESBYTERE,86140,LENCLOITRE,,,86128,,,,,,,,,,,,,,,,,,,1987-02-06,F,,,,,97.23,NAP,N
300879897,00019,30087989700019,O,,NN,,,,true,1,,,,,,86800,LINIERS,,,86135,,,,,,,,,,,,,,,,,,,1987-02-25,F,,,,,67.05,NAP,N
300879905,00036,30087990500036,O,,NN,,,,true,1,,1,,RUE,SAINT EXUPERY,86130,JAUNAY-MARIGNY,,,86115,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,85.1C,NAF1993,N
300879913,00014,30087991300014,O,,NN,,,,true,1,,132,,AV,DES COQUELICOTS,93370,MONTFERMEIL,,,93047,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,51.10,NAP,N
300879954,00018,30087995400018,O,,NN,,,,true,1,,66,,RUE,JULIAN GRIMAU,93700,DRANCY,,,93029,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,62.11,NAP,N
300879970,00071,30087997000071,O,1996-02-01,NN,,,2019-02-20T09:45:26,true,1,,90,,RUE,DES PLESSES,85180,CHATEAU D'OLONNE,,,85060,,,,,,,,,,,,,,,,,,,1998-09-22,F,,,,,45.2K,NAF1993,O
300879988,00040,30087998800040,O,1994-10-01,NN,,,,true,1,,49,,AV,JEAN JAURES,86100,CHATELLERAULT,,,86066,,,,,,,,,,,,,,,,,,,2001-02-09,F,,,,,55.4B,NAF1993,N
300880028,00034,30088002800034,O,,NN,,,,true,1,,6,,RUE,DE BROCQUEVILLE,63140,CHATEL-GUYON,,,63103,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,55.1A,NAF1993,O
300880036,00037,30088003600037,O,1988-01-17,NN,,,2006-10-26T23:49:43,true,3,,17,,RUE,FERDINAND FABRE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,74.1C,NAFRev1,N
300880051,00010,30088005100010,O,,,,,,true,1,,,,RUE,DES MIGNONS,86100,CHATELLERAULT,,,86066,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
300880069,00012,30088006900012,O,1974-01-01,NN,,,2019-11-14T14:01:03,true,1,,,,,GERMIERS,86200,MOUTERRE-SILLY,,,86173,,,,,,,,,,,,,,,,,,,2002-06-30,F,,,,,45.3A,NAF1993,N
300880077,00015,30088007700015,O,,,,,,true,1,,,,,,86220,LEUGNY,,,86130,,,,,,,,,,,,,,,,,,,1987-02-26,F,,,,,55.71,NAP,N
300880085,00018,30088008500018,O,,,,,2019-11-14T14:01:05,true,1,,72,,RUE,DE VALMONDOIS,95690,NESLES-LA-VALLEE,,,95446,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,69.12,NAP,N
300880127,00018,30088012700018,O,,,,,,true,1,,,,RUE,DU GRAND BIGNON,85500,LES HERBIERS,,,85109,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,15.03,NAP,N
300880150,00010,30088015000010,O,,NN,,,,true,1,,174,,RUE,GRAND RUE,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,1999-12-01,F,,,,,80.4A,NAF1993,O
300880218,00023,30088021800023,O,1982-11-13,NN,,,2008-11-07T00:17:00,true,3,,53,,AV,DE MARSEILLE,93220,GAGNY,,,93032,,,,,,,,,,,,,,,,,,,2005-03-31,F,,,,,29.5N,NAFRev1,N
300880259,00019,30088025900019,O,,NN,,,,true,1,,281,,AV,JEAN JAURES,93700,DRANCY,,,93029,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,62.11,NAP,N
300880267,00038,30088026700038,O,1998-01-01,NN,,,2008-01-04T19:12:17,true,3,,,,LD,SAUCOUTEAU,86800,TERCE,,,86268,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.78B,NAFRev2,N
300880275,00023,30088027500023,O,1980-08-23,NN,,,2006-10-26T23:49:43,false,3,ANGLE 4 RUE DES JEUNEURS,7,,RUE,POISSONNIERE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2006-04-25,F,,,,,70.2C,NAFRev1,N
300880275,00031,30088027500031,O,2006-04-25,,,,2008-01-04T19:12:17,true,2,,4,,RUE,DES JEUNEURS,75002,PARIS 2,,,75102,,,,,,7,,RUE,POISSONNIERE,75002,PARIS 2,,,75102,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300880283,00027,30088028300027,O,,NN,,,2006-11-25T09:12:19,true,1,,33,,RUE,FESSART,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,,F,,,,,59.11,NAP,N
300880325,00042,30088032500042,O,,NN,,,,true,1,,10,,RTE,NATIONALE 19,94440,SANTENY,,,94070,,,,,,,,,,,,,,,,,,,1989-12-21,F,,,,,29.22,NAP,N
300880341,00015,30088034100015,O,1972-01-01,NN,,,2008-11-07T00:17:00,true,4,,7,,AV,GARIBALDI,93700,DRANCY,,,93029,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,22.2C,NAF1993,O
300880366,00012,30088036600012,O,1974-01-01,NN,,,,true,4,,33,,RUE,DU PONT NEUF,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,74.8J,NAF1993,O
300880374,00016,30088037400016,O,1900-01-01,NN,,,2008-01-04T19:12:17,true,3,,,,AV,PIERRE PIFFAULT,72100,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.20Z,NAFRev2,N
300880382,00019,30088038200019,O,,NN,,,,true,1,,102,,AV,DE ST MANDE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,,F,,,,,77.05,NAP,N
300880390,00020,30088039000020,O,1900-01-01,NN,,,2015-08-19T16:29:11,true,3,,54,,AV,MATHURIN MOREAU,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,41.10A,NAFRev2,N
300880408,00012,30088040800012,O,1900-01-01,NN,,,2006-10-26T23:49:43,false,3,,61,,AV,DE LA LIBERATION,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,2005-05-01,F,,,,,70.2C,NAFRev1,N
300880408,00020,30088040800020,O,2005-05-01,NN,,,2021-02-23T10:35:48,true,4,,117,,RUE,DES COCHEREAUX,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,2015-03-31,A,,,,,68.20B,NAFRev2,N
300880416,00015,30088041600015,O,,,,,2019-11-14T14:00:57,true,1,,31,,RTE,DE DIEPPE,76880,ARQUES-LA-BATAILLE,,,76026,,,,,,,,,,,,,,,,,,,1990-12-21,F,,,,,69.11,NAP,N
300880432,00020,30088043200020,O,,NN,,,,true,1,,6,,RUE,DE WATFORD,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,1996-04-30,F,,,,,45.2R,NAF1993,O
300880440,00015,30088044000015,O,,,,,,true,1,,,,RUE,DE METZ,92700,COLOMBES,,,92025,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
300880473,00016,30088047300016,O,1989-09-04,,,,,true,4,,172,,RUE,SAINT MAUR,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,79.06,NAP,N
300880507,00011,30088050700011,O,1900-01-01,NN,,,,true,3,,9,,RUE,DU LUNAIN,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,32.2A,NAF1993,O
300880523,00026,30088052300026,O,,,,,,true,1,,,,BD,PEREIRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.12,NAP,N
300880564,00012,30088056400012,O,1900-01-01,NN,,,2007-05-19T08:29:26,true,4,,16,,RUE,FEYDEAU,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2007-01-05,F,,,,,55.3A,NAFRev1,O
300880598,00028,30088059800028,O,,NN,,,,true,1,,70,,RUE,JEAN PIERRE TIMBAUD,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1996-01-01,F,,,,,33.2B,NAF1993,O
300880614,00023,30088061400023,O,1900-01-01,,,,2019-11-14T14:01:05,false,4,ILE DE LA JATTE,10,,BD,DU PARC,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,74.4B,NAF1993,N
300880614,00031,30088061400031,O,1992-08-01,NN,,,2019-01-08T10:19:43,true,4,,3,,RUE,DES ENTREPRENEURS,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,1999-03-15,F,,,,,74.4B,NAF1993,N
300880622,00042,30088062200042,O,,,,,,true,1,,,,RUE,THOMAS EDISON,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,1988-04-06,F,,,,,77.05,NAP,N
300880655,00042,30088065500042,O,,,,,,true,1,,,,PL,DE LA MADELEINE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,51.20,NAP,N
300880671,00015,30088067100015,O,1900-01-01,,,,,true,4,,52,,RUE,ROBERT LEFRANC,76510,SAINT NICOLAS D'ALIERMONT,,,76624,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,45.2V,NAF1993,N
300880697,00028,30088069700028,O,,,,,,true,1,,9,,RUE,DU CROISSANT,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1990-12-14,F,,,,,51.11,NAP,N
300880705,00011,30088070500011,O,1973-12-20,NN,,,,false,4,,38,,RUE,DE PROVENCE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1997-12-31,F,OCEPRO,,,,70.3D,NAF1993,O
300880705,00029,30088070500029,O,1997-10-20,01,2019,,2021-10-27T08:13:50,false,6,,43,,RUE,TAITBOUT,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2021-06-29,F,,,,,68.31Z,NAFRev2,O
300880705,00037,30088070500037,O,1997-10-20,03,2019,,2021-10-27T08:13:50,false,5,PARC PETITSCARREAUX,,,AV,DES MYOSOTIS,94380,BONNEUIL-SUR-MARNE,,,94011,,,,,,,,,,,,,,,,,,,2021-06-30,F,,,,,68.32A,NAFRev2,O
300880705,00045,30088070500045,O,2021-06-29,,,,2021-10-06T08:48:26,true,2,,16,,AV,HOCHE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2021-10-01,F,,,,,68.31Z,NAFRev2,N
300880721,00018,30088072100018,O,,,,,,true,1,,28,,RUE,ERNEST RENAN,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,79.06,NAP,N
300880747,00013,30088074700013,O,,,,,,true,1,,,,RUE,FALGUIERE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.06,NAP,N
300880762,00020,30088076200020,O,,NN,,,,true,1,,,,,BUREAU DU STOCK,57400,LANGATTE,,,57382,,,,,,,,,,,,,,,,,,,,F,,,,,79.01,NAP,N
300880770,00015,30088077000015,O,,NN,,,,true,1,,25,,AV,DE WAGRAM,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,79.01,NAP,N
300880804,00012,30088080400012,O,,,,,,true,1,,,,AV,DE RICHELIEU,86100,CHATELLERAULT,,,86066,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,21.08,NAP,N
300880812,00015,30088081200015,O,1975-01-01,03,2019,,2021-10-27T08:13:50,true,4,,26,,RUE,SALVADOR ALLENDE,86000,POITIERS,,BP 181,86194,86005,POITIERS CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.11Z,NAFRev2,O
300880820,00059,30088082000059,O,,,,,,true,1,,75,,BD,BERANGER,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,2002-06-29,F,,,,,50.5Z,NAF1993,N
300880838,00036,30088083800036,O,1984-07-16,,,,,true,4,,59,,AV,MARCEAU,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1992-04-06,F,,,,,74.6Z,NAF1993,N
300880846,00013,30088084600013,O,,NN,,,,true,1,,102,,RUE,LA BOETIE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
300880861,00012,30088086100012,O,,,,,,true,1,,,,RUE,RENE BARTHELEMY,92120,MONTROUGE,,,92049,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
300880911,00015,30088091100015,O,1900-01-01,NN,,,,true,3,,19,,RUE,JEAN MERMOZ,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,52.4V,NAF1993,N
300880929,00033,30088092900033,O,1988-10-01,NN,,,2006-10-26T23:49:43,false,4,,30,,BD,DU ROI,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2006-07-04,F,,,,,74.4A,NAFRev1,O
300880929,00041,30088092900041,O,2006-07-04,,,,2019-02-01T10:13:49,true,3,,58,,RUE,POTTIER,78150,LE CHESNAY-ROCQUENCOURT,,,78158,,,,,,,,,,,,,,,,,,,2008-07-17,F,AGENCE DE PUBLICITE QUENORD,,,,73.12Z,NAFRev2,O
300880937,00010,30088093700010,O,,NN,,,,true,1,,,,LD,LE PARC BESSE,86540,THURE,,,86272,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,55.73,NAP,N
300880945,00013,30088094500013,O,1968-01-01,NN,,,,true,1,,13,B,AV,DE LA MOTTE PICQUET,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2001-06-16,F,,,,,52.4H,NAF1993,O
300880952,00019,30088095200019,O,1900-01-01,NN,,,,false,4,,24,,RUE,DE BUCI,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,52.4E,NAF1993,O
300880952,00043,30088095200043,O,1982-09-01,NN,,,2015-05-14T03:56:52,false,6,,14,,RUE,DE GRENELLE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2014-01-15,F,,,,,47.72A,NAFRev2,O
300880952,00050,30088095200050,O,1990-03-01,,,,,false,3,,4,,PL,DES VICTOIRES,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1994-12-25,F,LILOU BITAN,,,,52.6E,NAF1993,N
300880952,00068,30088095200068,O,2002-12-19,NN,,,2014-03-09T04:01:24,false,4,,15,,RUE,DE TURBIGO,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2014-01-06,F,,,,,47.72A,NAFRev2,N
300880952,00076,30088095200076,O,2002-07-01,,,,2014-08-22T03:22:33,false,4,,59,,RUE,BEAUBOURG,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2014-06-30,F,,,,,47.72A,NAFRev2,O
300880952,00084,30088095200084,O,2014-01-15,NN,,,2016-04-26T01:37:34,true,2,,97,,RUE,SAINT LAZARE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2014-06-30,F,,,,,47.72A,NAFRev2,O
300880960,00012,30088096000012,O,1974-01-01,NN,,,2014-07-08T00:10:58,true,5,,172,,AV,JEAN JAURES,93700,DRANCY,,,93029,,,,,,,,,,,,,,,,,,,2010-03-01,F,,,,,43.22A,NAFRev2,O
300880986,00017,30088098600017,O,,NN,,,,true,1,,42,,RUE,MONGE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
300880994,00045,30088099400045,O,,NN,,,,true,1,,14,,AV,DE LA SOEUR ROSALIE,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,55.72,NAP,N
300881018,00026,30088101800026,O,1900-01-01,,,,,true,3,,33,,AV,DU MARECHAL JOFFRE,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,1994-10-27,F,,,,,90.0B,NAF1993,N
300881026,00011,30088102600011,O,,,,,,true,1,,16,,RUE,DES BELLES FEUILLES,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,67.01,NAP,N
300881034,00023,30088103400023,O,1986-09-22,NN,,,,true,4,,170,,AV,DE VERSAILLES,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1994-09-09,F,,,,,52.4L,NAF1993,N
300881067,00023,30088106700023,O,,,,,2019-11-14T14:00:15,true,1,,,,,,07230,SAINT-GENEST-DE-BEAUZON,,,07238,,,,,,,,,,,,,,,,,,,1993-06-28,F,,,,,74.4B,NAF1993,N
300881075,00018,30088107500018,O,,,,,,true,1,,95,,RUE,DE PASSY,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1988-01-19,F,,,,,64.11,NAP,N
300881091,00023,30088109100023,O,1982-06-01,NN,,,2019-11-14T14:01:05,false,4,,20,,BD,DU PARC,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,74.4B,NAF1993,O
300881091,00031,30088109100031,O,1994-07-11,NN,,,2019-11-14T14:01:05,false,4,79-83,79,,RUE,BAUDIN,92300,LEVALLOIS-PERRET,,,92044,92309,LEVALLOIS PERRET CEDEX,,,,,,,,,,,,,,,,,2000-07-01,F,,,,,74.4B,NAF1993,O
300881091,00049,30088109100049,O,2000-07-01,NN,,,2006-11-25T09:12:19,true,3,,69,,BD,DU GENERAL LECLERC,92110,CLICHY,,,92024,92583,CLICHY CEDEX,,,,,,,,,,,,,,,,,2003-12-08,F,,,,,74.4B,NAFRev1,O
300881117,00018,30088111700018,O,1900-01-01,NN,,,,true,3,,,,LD,CHAVAGNE,79260,LA CRECHE,,,79048,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,55.1A,NAF1993,O
300881133,00023,30088113300023,O,1988-01-01,NN,,,2008-01-04T19:12:17,true,3,,115,,RUE,DE LA TETE D'OR,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,65.12Z,NAFRev2,N
300881141,00026,30088114100026,O,,NN,,,,true,1,,18,,RUE,DU DOC DUSSERRE,69210,L'ARBRESLE,,,69010,,,,,,,,,,,,,,,,,,,,F,,,,,47.02,NAP,N
300881166,00015,30088116600015,O,1974-01-01,NN,,,2008-11-07T00:17:00,true,4,,35,,RUE,DE THANN,68720,SPECHBACH,,BP 28,68320,,,,,,,,,,,,,,,,,,,2006-07-11,F,,,,,45.4D,NAFRev1,O
300881182,00012,30088118200012,O,1900-01-01,NN,,,2014-06-13T23:51:38,true,5,,26,,AV,ROBERT SCHUMAN,68100,MULHOUSE,,,68224,68082,MULHOUSE CEDEX,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,84.30A,NAFRev2,O
300881182,00020,30088118200020,O,2006-01-01,NN,,,2014-06-13T23:51:38,false,3,,13,,RUE,DE GUEBWILLER,68000,COLMAR,,,68066,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,84.30A,NAFRev2,O
300881182,00038,30088118200038,O,2002-10-01,NN,,,2014-06-13T23:51:38,false,3,,,,RUE,DES PINS,68200,MULHOUSE,,,68224,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,84.30A,NAFRev2,O
