252203187,00015,25220318700015,O,1992-12-30,NN,,,2011-04-23T04:19:19,true,5,MAIRIE,,,RUE,PIERRE FEUTREN,22500,PAIMPOL,,BP 126,22162,,,,,,,,,,,,,,,,,,,2009-12-15,F,,,,,36.00Z,NAFRev2,O
252203195,00018,25220319500018,O,1993-03-12,01,2019,,2021-10-27T08:12:02,true,4,CODI,34,,RUE,BERTRAND ROBIDOU,22100,DINAN,,BP 56357,22050,22106,DINAN CEDEX,,,,,,,,,,,,,,,,,2008-03-01,A,,,,,38.11Z,NAFRev2,O
252203195,00026,25220319500026,O,2015-07-17,,,,2015-08-21T09:30:35,false,1,,5,,RUE,GAMBETTA,22100,DINAN,,,22050,,,,,,,,,,,,,,,,,,,2015-07-17,F,,,,,38.11Z,NAFRev2,O
252203203,00010,25220320300010,O,1993-08-01,NN,,,2007-07-20T09:54:31,true,3,MAIRIE,1,,PL,DE L'EGLISE,22250,PLUMAUGAT,,,22240,,,,,,,,,,,,,,,,,,,2006-05-10,F,PAYS DE BROONS ET CAULNES,,,,70.1C,NAFRev1,N
252203211,00013,25220321100013,O,1993-04-15,NN,,,2019-01-14T09:50:53,true,6,MAIRIE,,,RUE,SAINT JEAN,22450,LA ROCHE-JAUDY,,,22264,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,93.29Z,NAFRev2,O
252203229,00015,25220322900015,O,1993-06-01,NN,,,2008-10-06T15:22:28,true,4,MAIRIE DE LANTIC,,,,,22410,LANTIC,,,22117,,,,,,,,,,,,,,,,,,,2001-06-06,F,LANTIC PLOURHAN TREVENEUC,,,,90.0B,NAF1993,N
252203245,00011,25220324500011,O,1995-03-07,01,2019,,2021-10-27T08:12:02,true,5,MAIRIE,,,,LE BOURG,22350,SAINT-MADEN,,,22312,,,,,,,,,,,,,,,,,,,2017-02-12,A,,,,,84.12Z,NAFRev2,O
252203245,00029,25220324500029,O,1995-03-07,01,2019,,2021-10-27T08:12:02,false,1,,5,,RUE,DU MARGAT,22350,GUENROC,,,22069,,,,,,,,,,,,,,,,,,,1995-03-07,A,ECOLE PRIMAIRE RPI PETITE CAMPAGNE 01,,,,85.20Z,NAFRev2,N
252203245,00037,25220324500037,O,1995-03-07,01,2019,,2021-10-27T08:12:02,false,1,,,,,LE BOURG,22350,SAINT-MADEN,,,22312,,,,,,,,,,,,,,,,,,,1995-03-07,A,ECOLE PRIMAIRE PUBLIQUE RPI PETITE CAMPAGNE,,,,85.20Z,NAFRev2,N
252203252,00017,25220325200017,O,,NN,,,,true,1,,,,PL,DE LA MAIRIE,22210,LA CHEZE,,,22039,,,,,,,,,,,,,,,,,,,1994-03-08,F,,,,,70.3D,NAF1993,N
252203278,00012,25220327800012,O,1993-09-21,01,2019,,2021-10-27T08:12:02,true,5,MAIRIE,3,,PL,DE L'EGLISE,22100,BRUSVILY,,,22021,,,,,,,,,,,,,,,,,,,2017-02-05,A,,,,,84.12Z,NAFRev2,O
252203278,00020,25220327800020,O,1993-09-21,02,2019,,2021-10-27T08:12:02,false,1,,7,,RUE,DE L'ECOLE,22350,PLUMAUDAN,,,22239,,,,,,,,,,,,,,,,,,,1993-09-21,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
252203278,00038,25220327800038,O,1993-09-21,03,2019,,2021-10-27T08:12:02,false,1,,5,,RUE,DES ECOLES,22100,BRUSVILY,,,22021,,,,,,,,,,,,,,,,,,,1993-09-21,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
252203286,00015,25220328600015,O,1993-12-03,NN,,,2009-01-16T17:24:20,true,4,MAIRIE,,,RUE,DE LA MAIRIE,22300,LANNION,,,22113,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,93.29Z,NAFRev2,N
252203286,00023,25220328600023,O,1995-06-30,NN,,,2010-04-18T03:16:23,false,4,,,,,MOULIN DU DUC,22300,LANNION,,,22113,,,,,,,,,,,,,,,,,,,2008-12-31,F,CAMPING DES DEUX RIVES,,,,55.30Z,NAFRev2,N
252203294,00019,25220329400019,O,1993-02-03,NN,,,,false,4,,4,B,RUE,DES URSULINES,22300,LANNION,,,22113,,,,,,,,,,,,,,,,,,,2001-09-19,F,SIDECOS DE LA COTE DE GRANIT ROSE,,,,90.0B,NAF1993,O
252203294,00027,25220329400027,O,2001-09-19,NN,,,2006-10-26T23:43:27,true,3,N 410,2,,PL,DES URSULINES,22300,LANNION,,,22113,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,90.0B,NAFRev1,O
252203302,00010,25220330200010,O,1994-09-01,NN,,,2008-10-06T15:24:38,true,3,MAIRIE,,,,LE BOURG,22100,BOBITAL,,,22008,,,,,,,,,,,,,,,,,,,2000-11-09,F,BOBITAL TREVRON,,,,80.1Z,NAF1993,N
252203310,00013,25220331000013,O,1995-01-01,NN,,,2011-04-23T04:19:19,true,5,,,,RUE,DU CLOS DU DEVANT,22240,FREHEL,,,22179,,,,,,,,,,,,,,,,,,,2010-01-31,F,,,,,87.30A,NAFRev2,O
252203328,00015,25220332800015,O,1995-01-01,NN,,,2008-01-04T18:51:23,true,4,MAIRIE,,,,LE BOURG,22450,COATREVEN,,,22042,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.11Z,NAFRev2,N
252203336,00018,25220333600018,O,,NN,,,,true,1,,,,RUE,DU CHATEAU,22460,UZEL,,,22384,,,,,,,,,,,,,,,,,,,1996-12-17,F,,,,,90.0A,NAF1993,N
252203344,00012,25220334400012,O,1995-07-19,NN,,,2019-11-14T14:00:24,true,5,HOTEL DU DEPARTEMENT,11,,PL,DU GENERAL DE GAULLE,22000,SAINT-BRIEUC,,,22278,,,,,,,,,,,,,,,,,,,2018-07-12,F,,,,,84.11Z,NAFRev2,N
252203344,00020,25220334400020,O,1996-01-01,,,,2018-08-15T03:53:26,false,4,,,,PL,DU COZ PORS,22730,TREGASTEL,,,22353,,,,,,,,,,,,,,,,,,,2018-07-12,F,PISCINE D'EAU DE MER,,,,93.11Z,NAFRev2,N
252203351,00017,25220335100017,O,1996-07-09,01,2018,,2020-08-25T10:20:17,true,5,MAIRIE,1,,SQ,HENRI AVRIL,22550,HENANBIHEN,,,22076,,,,,,,,,,,,,,,,,,,2019-01-01,F,,,,,36.00Z,NAFRev2,O
252203351,00025,25220335100025,O,2003-04-28,,,,2019-01-04T04:37:18,false,4,,,,SQ,HENRI AVRIL,22550,HENANBIHEN,,,22076,,,,,,,,,,,,,,,,,,,2019-01-01,F,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
252203369,00019,25220336900019,O,1996-10-22,NN,,,,false,4,,22,,RUE,DE LA MAIRIE,22440,PLOUFRAGAN,,,22215,,,,,,,,,,,,,,,,,,,2001-08-15,F,SMICTOM,,,,90.0B,NAF1993,O
252203369,00027,25220336900027,O,2000-12-25,NN,,,2013-12-22T03:22:37,false,4,PARC D ACTIVITES DES CHATELETS,,,RUE,DU BOISILLON,22440,PLOUFRAGAN,,BP 80,22215,,,,,,,,,,,,,,,,,,,2014-01-01,F,DECHETTERIE,,,,38.11Z,NAFRev2,N
252203369,00035,25220336900035,O,2000-12-25,NN,,,2013-12-22T03:22:37,false,3,PARC D ACTIVITES DES CHATELETS,,,RUE,DU BOISILLON,22440,PLOUFRAGAN,,BP 80,22215,,,,,,,,,,,,,,,,,,,2014-01-01,F,REGIE USINE,,,,68.20B,NAFRev2,N
252203369,00043,25220336900043,O,2001-08-15,NN,,,2010-04-18T03:16:23,false,4,ESPACE SYNERGIE,16,,RUE,DE LA MORGAN,22360,LANGUEUX,,BP 23,22106,,,,,,,,,,,,,,,,,,,2008-12-12,F,SMICTOM,,,,38.11Z,NAFRev2,O
252203369,00050,25220336900050,O,2008-12-12,NN,,,2015-05-14T03:46:16,true,2,PARC D ACTIVITE DES CHATELETS,,,RUE,DU BOISILLON,22440,PLOUFRAGAN,,BP 80,22215,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,38.11Z,NAFRev2,O
252203377,00012,25220337700012,O,1997-04-13,NN,,,2015-05-14T03:46:16,true,4,MAIRIE,22,,RUE,DE LA MAIRIE,22440,PLOUFRAGAN,,,22215,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.11Z,NAFRev2,O
252203385,00015,25220338500015,O,1997-11-05,NN,,,2019-03-04T09:24:08,true,3,HOTEL DE VILLE,5,,RUE,SIMONE VEIL,22400,LAMBALLE-ARMOR,,,22093,,,,,,,,,,,,,,,,,,,2006-12-29,F,,,,,75.1E,NAFRev1,N
252203393,00019,25220339300019,O,1997-09-01,NN,,,2019-11-14T14:00:24,false,4,MAIRIE,3,,PL,DU BOURG,22560,PLEUMEUR-BODOU,,BP 1,22198,,,,,,,,,,,,,,,,,,,2009-01-01,F,,,,,88.99B,NAFRev2,O
252203393,00027,25220339300027,O,2009-01-01,NN,,,2018-09-29T12:07:39,true,2,MAIRIE,3,,RTE,DE PERROS,22700,LOUANNEC,,,22134,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,88.99B,NAFRev2,O
252203401,00010,25220340100010,O,1997-11-20,NN,,,2019-11-14T14:00:24,false,3,MAIRIE,20,,QUAI,DE LA REPUBLIQUE,22410,SAINT-QUAY-PORTRIEUX,,,22325,,,,,,,,,,,,,,,,,,,2001-01-01,F,,,,,75.1E,NAF1993,N
252203401,00028,25220340100028,O,1999-04-01,03,2019,,2021-10-27T08:12:02,false,4,LA CAPITAINERIE,,,,ESPACE ERIC TABARLY,22410,SAINT-QUAY-PORTRIEUX,,,22325,,,,,,,,,,,,,,,,,,,2010-01-31,A,REGIE AUTONOME PORT D ARMOR,,,,52.22Z,NAFRev2,O
252203401,00036,25220340100036,O,2001-01-01,01,2019,,2021-10-27T08:12:02,true,3,MAIRIE,52,,BD,FOCH,22410,SAINT-QUAY-PORTRIEUX,,BP 1,22325,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.13Z,NAFRev2,N
252203419,00012,25220341900012,O,1998-01-09,NN,,,2017-03-17T08:50:35,true,7,,,,,MAIRIE,22210,SAINT-ETIENNE-DU-GUE-DE-L'ISLE,,,22288,,,,,,,,,,,,,,,,,,,2016-09-01,F,,,,,84.11Z,NAFRev2,O
252203427,00015,25220342700015,O,1998-12-21,NN,,,2019-03-04T09:24:08,false,3,ESPACE DES AUGUSTINS,,,RUE,DES AUGUSTINS,22400,LAMBALLE-ARMOR,,,22093,,,,,,,,,,,,,,,,,,,2003-09-19,F,ECOLE DE MUSIQUE,,,,75.1C,NAFRev1,O
252203427,00023,25220342700023,O,2003-09-19,NN,,,2019-03-04T09:24:08,true,5,CTRE CULTUREL QUAI REVES,1,,RUE,DES OLYMPIADES,22400,LAMBALLE-ARMOR,,,22093,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,84.12Z,NAFRev2,O
252203435,00018,25220343500018,O,1999-01-01,NN,,,2014-06-13T23:42:33,true,4,MAIRIE,,,,MAIRIE,22130,PLANCOET,,,22172,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,84.13Z,NAFRev2,O
252203443,00012,25220344300012,O,1999-09-20,NN,,,2019-11-14T14:00:24,false,4,MAIRIE,,,,BOURG,22630,SAINT-ANDRE-DES-EAUX,,,22274,,,,,,,,,,,,,,,,,,,2009-10-06,F,,,,,84.12Z,NAFRev2,N
252203443,00020,25220344300020,O,2009-10-06,NN,,,2013-05-18T02:19:16,false,2,,,,,MAIRIE,22630,LE QUIOU,,,22263,,,,,,,,,,,,,,,,,,,2011-01-10,F,,,,,84.12Z,NAFRev2,O
252203443,00038,25220344300038,O,2011-01-10,02,2019,,2021-10-27T08:12:02,true,1,MAIRIE,12,,RUE,DE LA MAIRIE,22630,EVRAN,,,22056,,,,,,,,,,,,,,,,,,,2011-01-10,A,,,,,84.12Z,NAFRev2,O
252203450,00017,25220345000017,O,1999-04-21,NN,,,2019-11-14T14:00:24,true,4,,,,,ZA DE KERFOLIC,22220,MINIHY-TREGUIER,,,22152,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,38.11Z,NAFRev2,O
252203468,00019,25220346800019,O,1999-09-24,NN,,,2017-01-16T02:50:23,true,4,MAIRIE,,,RUE,DU CHATEAU,22460,UZEL,,,22384,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,84.11Z,NAFRev2,N
252203476,00012,25220347600012,O,2000-03-30,NN,,,2008-04-26T08:27:30,true,5,MAIRIE,,,,LE BOURG,22640,LA MALHOURE,,,22140,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,O
252203476,00020,25220347600020,O,2002-12-03,02,2019,,2021-10-27T08:12:02,false,3,MAIRIE,,,,LE BOURG,22640,LA MALHOURE,,,22140,,,,,,,,,,,,,,,,,,,2008-01-01,A,GARDERIE SCOLAIRE,,,,84.13Z,NAFRev2,O
252203484,00016,25220348400016,O,2000-02-18,NN,,,2009-06-27T03:28:24,false,4,MAIRIE,,,RUE,TREGUIER,22220,PLOUGUIEL,,,22221,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,85.59B,NAFRev2,N
252203484,00024,25220348400024,O,2004-04-25,NN,,,2016-04-26T01:30:37,true,2,,,,PL,DE LA REPUBLIQUE,22220,TREGUIER,,,22362,,,,,,,,,,,,,,,,,,,2014-06-30,F,,,,,85.59B,NAFRev2,O
252203492,00019,25220349200019,O,2001-01-22,,,,2017-10-10T08:58:54,true,6,MAIRIE,21,,RUE,DU MARCHIX,22100,DINAN,,,22050,,,,,,,,,,,,,,,,,,,2017-09-01,F,,,,,84.11Z,NAFRev2,N
252203492,00027,25220349200027,O,2002-01-01,NN,,,2017-10-10T08:58:54,false,5,,21,,RUE,DU MARCHIX,22100,DINAN,,,22050,,,,,,,,,,,,,,,,,,,2017-09-01,F,LEADER,,,,84.13Z,NAFRev2,N
252203492,00035,25220349200035,O,2005-10-01,NN,,,2019-06-24T13:13:26,false,3,,7,,RUE,VICTOR SCHOELCHER,22100,DINAN,,,22050,,,,,,,,,,,,,,,,,,,2017-09-01,F,BUREAUX ADMINISTRATIFS,,,,84.13Z,NAFRev2,O
252203500,00019,25220350000019,O,2000-05-15,NN,,,2019-11-14T14:00:24,true,5,MAIRIE,,,PL,DE LA MAIRIE,22310,PLESTIN-LES-GREVES,,,22194,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,84.12Z,NAFRev2,O
252203518,00011,25220351800011,O,2001-12-21,NN,,,,false,4,MAIRIE,,,RTE,,22210,PLEMET,,,22183,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,75.1E,NAFRev1,O
252203518,00029,25220351800029,O,2002-01-01,NN,,,2018-09-29T12:07:39,false,4,,1,,RUE,SAINT JOSEPH,22600,LOUDEAC,,,22136,,,,,,,,,,,,,,,,,,,2016-12-31,F,OFFICE DE TOURISME,,,,84.13Z,NAFRev2,O
252203518,00037,25220351800037,O,2003-02-14,NN,,,2009-07-30T17:05:05,false,3,,5,,RUE,FERDINAND LE PENO,22210,PLEMET,,,22183,,,,,,,,,,,,,,,,,,,2008-01-01,F,MANIFESTATION DE PAYS,,,,90.01Z,NAFRev2,N
252203518,00045,25220351800045,O,2003-12-25,NN,,,2016-04-26T01:30:37,false,3,,5,,RUE,FERDINAND LE TENO,22210,PLEMET,,,22183,,,,,,,,,,,,,,,,,,,2014-06-06,F,,,,,84.13Z,NAFRev2,O
252203518,00060,25220351800060,O,2014-06-06,NN,,,2017-05-04T01:35:33,false,2,,77,,BD,DE PENTHIEVRE,22600,LOUDEAC,,,22136,,,,,,,,,,,,,,,,,,,2015-03-17,F,,,,,84.13Z,NAFRev2,O
252203518,00078,25220351800078,O,2015-03-17,NN,,,2018-09-29T12:07:39,true,2,,1,,RUE,DE LA CHESNAIE,22600,LOUDEAC,,,22136,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,84.13Z,NAFRev2,O
252203526,00014,25220352600014,O,2002-01-01,NN,,,2010-04-18T03:16:23,true,4,MAIRIE,12,,PL,DE LA MAIRIE,22630,EVRAN,,,22056,,,,,,,,,,,,,,,,,,,2008-12-19,F,,,,,84.12Z,NAFRev2,O
252203526,00022,25220352600022,O,2002-01-01,NN,,,2009-03-19T16:13:30,false,4,MAIRIE,12,,RUE,DE LA MAIRIE,22630,EVRAN,,,22056,,,,,,,,,,,,,,,,,,,2008-12-19,F,SERVICE ORDURES MENAGERES,,,,84.12Z,NAFRev2,N
252203534,00018,25220353400018,O,1997-01-14,NN,,,2019-03-04T09:24:08,true,4,MAIRIE,5,,RUE,SIMONE VEIL,22400,LAMBALLE-ARMOR,,,22093,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,36.00Z,NAFRev2,O
252203534,00026,25220353400026,O,2002-01-01,NN,,,2019-03-04T09:24:08,false,4,,5,,RUE,SIMONE VEIL,22400,LAMBALLE-ARMOR,,,22093,,,,,,,,,,,,,,,,,,,2008-01-01,F,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
252203534,00034,25220353400034,O,2004-06-24,NN,,,2019-03-04T09:24:08,false,5,,5,,RUE,SIMONE VEIL,22400,LAMBALLE-ARMOR,,,22093,,,,,,,,,,,,,,,,,,,2008-01-01,F,SERVICE ASSAINISSEMENT NON COLLECTIF,,,,84.12Z,NAFRev2,N
252203542,00011,25220354200011,O,2002-09-17,,,,2019-11-14T14:00:24,false,4,CABRI AGGLOMERATION,3,,PL,DE LA RESISTANCE,22000,SAINT-BRIEUC,,BP 4403,22278,22044,ST BRIEUC CEDEX 2,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,75.1E,NAFRev1,O
252203542,00029,25220354200029,O,2003-03-04,NN,,,2014-06-13T23:42:33,false,4,ELEUSIS 2,1,,RUE,PIERRE ET MARIE CURIE,22190,PLERIN,,,22187,,,,,,,,,,,,,,,,,,,2012-03-05,F,,,,,84.13Z,NAFRev2,O
252203542,00037,25220354200037,O,2012-03-05,NN,,,2019-11-14T14:00:24,true,2,CENTRE HEMERA,8,,RUE,DES CHAMPS DE PIES,22000,SAINT-BRIEUC,,CS 40532,22278,,,,,,,,,,,,,,,,,,,2015-01-01,F,,,,,84.13Z,NAFRev2,O
252203559,00015,25220355900015,O,2002-12-12,NN,,,2016-10-18T08:24:51,true,5,MAIRIE - ESPACE WAZH VEUR,,,RUE,DE POUL PALUD,22730,TREGASTEL,,,22353,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,93.29Z,NAFRev2,O
252203567,00018,25220356700018,O,2003-01-22,NN,,,2019-11-14T14:00:24,true,7,MAIRIE,,,,LE BOURG,22460,SAINT-THELO,,,22330,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.12Z,NAFRev2,O
252203567,00034,25220356700034,O,2008-12-25,,,,2019-11-14T14:00:24,false,2,LE BOURG,,,,LA MAISON DES TOILES,22460,SAINT-THELO,,,22330,,,,,,,,,,,,,,,,,,,2013-12-31,F,MUSEE,,,,91.02Z,NAFRev2,N
252203575,00011,25220357500011,O,2003-01-01,NN,,,2016-04-26T01:30:37,true,5,,11,,RUE,DE LA TRINITE,22200,GUINGAMP,,,22070,,,,,,,,,,,,,,,,,,,2015-01-01,F,,,,,84.13Z,NAFRev2,O
252203583,00015,25220358300015,O,2003-04-01,,,,2019-11-14T14:00:24,true,4,MAIRIE,,,RUE,DE LA COLONNE,22380,SAINT-CAST-LE-GUILDO,,,22282,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.13Z,NAFRev2,N
252203591,00018,25220359100018,O,2003-10-01,NN,,,2014-06-13T23:42:33,true,5,MAIRIE,,,PL,DE LA REPUBLIQUE,22190,PLERIN,,,22187,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,88.91A,NAFRev2,O
252203609,00018,25220360900018,O,2003-12-11,,,,2008-01-04T18:51:23,true,3,MAIRIE,1,,PL,DU CHAMP AU ROY,22200,GUINGAMP,,,22070,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,N
252203617,00011,25220361700011,O,2003-11-24,NN,,,2009-08-03T15:19:07,true,5,MAIRIE - ESPACE WAZH VEUR,,,RUE,DE POUL PALUD,22730,TREGASTEL,,,22353,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.13Z,NAFRev2,O
252203625,00014,25220362500014,O,2004-01-01,NN,,,2019-11-14T14:00:24,true,4,MAIRIE,14,,RUE,DES ECOLES,22480,SAINT-GILLES-PLIGEAUX,,,22294,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
252203633,00018,25220363300018,O,2004-04-15,00,2018,,2020-08-25T10:20:17,true,5,MAIRIE,,,RUE,ESNEST ROUXEL,22650,BEAUSSAIS-SUR-MER,,,22209,,,,,,,,,,,,,,,,,,,2018-09-07,F,,,,,88.91A,NAFRev2,O
252203641,00011,25220364100011,O,2004-06-03,11,2019,,2021-10-27T08:12:02,true,5,MAIRIE,1,,PL,DE L'EGLISE,22300,PLOUMILLIAU,,,22226,,,,,,,,,,,,,,,,,,,2020-01-01,F,,,,,93.29Z,NAFRev2,O
252203658,00015,25220365800015,O,2004-05-07,NN,,,2014-06-13T23:42:33,true,5,MAIRIE,6,,RUE,DU CENTRE,22960,PLEDRAN,,,22176,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,88.91A,NAFRev2,O
252203666,00018,25220366600018,O,2004-10-14,NN,,,2018-09-29T12:07:39,true,5,MAIRIE,,,,LE BOURG,22350,PLUMAUDAN,,,22239,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,84.12Z,NAFRev2,O
252203674,00012,25220367400012,O,2005-01-01,03,2019,,2021-10-27T08:12:02,true,2,AEROPORT,,,AV,PIERRE MARZIN,22300,LANNION,,,22113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,52.23Z,NAFRev2,N
252203682,00015,25220368200015,O,2005-04-21,NN,,,2019-06-24T13:13:26,true,4,MAIRIE,,,RUE,DU CAP,22240,PLEVENON,,,22201,,,,,,,,,,,,,,,,,,,2018-07-26,F,,,,,37.00Z,NAFRev2,O
252203690,00018,25220369000018,O,2005-03-11,00,2019,,2021-10-27T08:12:02,true,3,MAIRIE,,,PL,DE LA MAIRIE,22310,PLESTIN-LES-GREVES,,,22194,,,,,,,,,,,,,,,,,,,2019-01-01,F,,,,,88.10A,NAFRev2,N
252203708,00018,25220370800018,O,2005-07-01,03,2019,,2021-10-27T08:12:02,true,2,MAIRIE,14,,PL,GENERAL DE GAULLE,22290,LANVOLLON,,,22121,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.29B,NAFRev2,O
252300108,00013,25230010800013,O,1983-03-01,02,2019,,2021-10-27T08:12:02,true,3,MAIRIE,1,,PL,ALBERT GIRAUD,23150,AHUN,,,23001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,36.00Z,NAFRev2,N
252300116,00016,25230011600016,O,1983-03-01,01,2019,,2021-10-27T08:12:02,true,3,MAIRIE,1,,PL,ALBERT GIRAUD,23150,AHUN,,,23001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,N
252300124,00010,25230012400010,O,1983-03-01,01,2019,,2021-10-27T08:12:02,true,4,MAIRIE,1,,PL,ALBERT GIRAUD,23150,AHUN,,,23001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,N
252300132,00013,25230013200013,O,1993-01-01,01,2019,,2021-10-27T08:12:02,true,4,MAIRIE,,,RUE,DE L'HOTEL DE VILLE,23110,EVAUX-LES-BAINS,,,23076,,,,,,,,,,,,,,,,,,,2018-12-25,A,,,,,84.13Z,NAFRev2,O
252300140,00016,25230014000016,O,1994-08-30,02,2019,,2021-10-27T08:12:02,true,4,MAIRIE,6,,RTE,DE GUERET,23250,PONTARION,,,23155,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.39A,NAFRev2,O
252300157,00010,25230015700010,O,1995-01-30,NN,,,2019-06-24T13:13:26,true,7,MAIRIE,6,,RUE,DE LA TOUR,23240,CHAMBORAND,,,23047,,,,,,,,,,,,,,,,,,,2017-05-05,F,,,,,84.13Z,NAFRev2,O
252300165,00013,25230016500013,O,1990-12-31,01,2019,,2021-10-27T08:12:02,true,5,MAIRIE,5,,RUE,CAMILLE BENNASSY,23460,ROYERE-DE-VASSIVIERE,,,23165,,,,,,,,,,,,,,,,,,,2018-12-25,A,,,,,84.13Z,NAFRev2,N
252300173,00017,25230017300017,O,1995-07-03,NN,,,2013-05-18T02:19:16,false,7,MAIRIE,50,,RUE,GRANDE,23200,AUBUSSON,,,23008,,,,,,,,,,,,,,,,,,,2011-12-21,F,,,,,90.01Z,NAFRev2,O
252300173,00025,25230017300025,O,2002-03-15,,,,2010-02-02T10:56:48,false,3,HOTEL DU DEPARTEMENT,4,,PL,LOUIS LACROCQ,23000,GUERET,,,23096,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,90.01Z,NAFRev2,N
252300173,00033,25230017300033,O,2011-12-21,NN,,,2017-05-04T01:35:34,false,2,,16,,AV,DES LISSIERS,23200,AUBUSSON,,,23008,,,,,,,,,,,,,,,,,,,2016-06-01,F,,,,,90.01Z,NAFRev2,O
252300173,00041,25230017300041,O,2016-06-01,11,2019,,2021-10-27T08:12:02,true,1,CITE INTERNATIONALE DE TAPISSERIE,,,PL,VILLENEUVE,23200,AUBUSSON,,,23008,,,,,,,,,,,,,,,,,,,2016-06-01,A,,,,,90.01Z,NAFRev2,O
252300181,00010,25230018100010,O,1995-12-21,NN,,,2006-10-26T23:43:27,true,3,MAIRIE,9,,RUE,DES ECOLES,23500,FELLETIN,,,23079,,,,,,,,,,,,,,,,,,,2004-06-14,F,,,,,74.2A,NAFRev1,N
252300199,00012,25230019900012,O,1995-12-01,NN,,,2019-11-14T14:00:24,true,4,,,,,MAIRIE,23000,LA CHAPELLE-TAILLEFERT,,,23052,,,,,,,,,,,,,,,,,,,1999-12-25,F,TAILLEFERT SAINT VICTOR EN MARCHE,,,,60.2B,NAF1993,N
252300207,00013,25230020700013,O,1996-02-29,02,2019,,2021-10-27T08:12:02,true,3,MAIRIE,1,,PL,DE LA MAIRIE,23300,SAINT-MAURICE-LA-SOUTERRAINE,,,23219,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
252300207,00021,25230020700021,O,2001-02-13,NN,,,2006-11-25T09:09:00,false,3,MAIRIE,1,,PL,DE LA MAIRIE,23300,SAINT-MAURICE-LA-SOUTERRAINE,,,23219,,,,,,,,,,,,,,,,,,,2004-01-01,F,LOTISSEMENT,,,,70.1C,NAFRev1,N
252300207,00039,25230020700039,O,2001-04-23,NN,,,2008-01-04T18:51:23,false,3,MAIRIE,1,,PL,DE LA MAIRIE,23300,SAINT-MAURICE-LA-SOUTERRAINE,,,23219,,,,,,,,,,,,,,,,,,,2008-01-01,A,AMENAGEMENT PARC ACTIVITES LA CROISIERE,,,,42.99Z,NAFRev2,N
252300207,00047,25230020700047,O,2004-01-01,NN,,,2008-01-04T18:51:23,false,3,MAIRIE,1,,PL,DE LA MAIRIE,23300,SAINT-MAURICE-LA-SOUTERRAINE,,,23219,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
252300207,00054,25230020700054,O,2004-01-01,NN,,,2008-01-04T18:51:23,false,3,MAIRIE,1,,PL,DE LA MAIRIE,23300,SAINT-MAURICE-LA-SOUTERRAINE,,,23219,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
