200028215,00016,20002821500016,O,2011-03-03,,,,2017-07-04T13:22:46,true,2,,11,,PL,BRAMADOU,83570,CARCES,,,83032,,,,,,,,,,,,,,,,,,,2015-04-07,F,,,,,79.90Z,NAFRev2,N
200028223,00010,20002822300010,O,2011-03-08,,,,2011-03-28T15:25:41,true,1,MAIRIE,,,,,01640,L'ABERGEMENT DE VAREY,,,01002,,,,,,,,,,,,,,,,,,,2011-03-08,A,,,,,42.99Z,NAFRev2,N
200028231,00013,20002823100013,O,2011-02-18,,,,2011-03-28T15:32:50,true,1,MAIRIE,,,,,01230,CLEYZIEU,,,01107,,,,,,,,,,,,,,,,,,,2011-02-18,A,,,,,42.99Z,NAFRev2,N
200028249,00015,20002824900015,O,2011-03-24,11,2019,,2021-10-27T08:05:32,true,2,MAIRIE,34,,RUE,DE LA MAIRIE,45460,LES BORDES,,,45042,,,,,,,,,,,,,,,,,,,2011-09-05,A,,,,,84.11Z,NAFRev2,O
200028256,00010,20002825600010,O,2010-12-10,NN,,,2018-09-29T12:03:23,true,3,,23,,RUE,JONNART,62560,FAUQUEMBERGUES,,,62325,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,88.99B,NAFRev2,O
200028264,00014,20002826400014,O,2011-04-04,,,,2019-11-14T14:01:04,true,2,MAIRIE,26,,,GRANDE RUE,89113,FLEURY-LA-VALLEE,,,89167,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,84.25Z,NAFRev2,N
200028272,00017,20002827200017,O,2011-09-01,21,2019,,2021-10-27T08:05:32,true,2,,,,,GRANDE RUE,69340,FRANCHEVILLE,,,69089,,,,,,,,,,,,,,,,,,,2012-02-05,A,,,,,85.31Z,NAFRev2,O
200028280,00010,20002828000010,O,2011-09-01,21,2019,,2021-10-27T08:05:32,true,2,,302,,CHE,D ARGENTON,40990,SAINT-PAUL-LES-DAX,,,40279,,,,,,,,,,,,,,,,,,,2012-01-01,A,,,,,85.31Z,NAFRev2,O
200028298,00012,20002829800012,O,2011-09-01,21,2019,,2021-10-27T08:05:32,true,2,,,,AV,DU PLASSON,42140,CHAZELLES-SUR-LYON,,,42059,,,,,,,,,,,,,,,,,,,2012-01-08,A,,,,,85.31Z,NAFRev2,O
200028306,00013,20002830600013,O,2009-06-19,NN,,,2018-09-29T12:03:23,true,2,,71,,RUE,HAUTE,88140,LA VACHERESSE-ET-LA-ROUILLIE,,,88485,,,,,,,,,,,,,,,,,,,2011-01-01,A,,,,,42.99Z,NAFRev2,O
200028314,00017,20002831400017,O,2011-09-01,21,2019,,2021-10-27T08:05:32,true,2,,240,,RUE,JACQUES PREVERT,44850,LIGNE,,,44082,,,,,,,,,,,,,,,,,,,2012-01-08,A,,,,,85.31Z,NAFRev2,O
200028322,00010,20002832200010,O,2011-09-01,21,2019,,2021-10-27T08:05:32,true,2,,,,RTE,DES CLOUZEAUX,85430,AUBIGNY-LES CLOUZEAUX,,,85008,,,,,,,,,,,,,,,,,,,2012-01-15,A,,,,,85.31Z,NAFRev2,O
200028330,00013,20002833000013,O,2011-01-01,11,2019,,2021-10-27T08:05:32,true,2,,5,,RUE,EUGENE DAYOT,97460,SAINT-PAUL,,,97415,,,,,,,,,,,,,,,,,,,2011-07-01,A,,,,,90.01Z,NAFRev2,O
200028348,00015,20002834800015,O,2011-03-28,,,,2019-11-14T14:00:59,true,1,MAIRIE,,,PL,DE LA MAIRIE,77390,OZOUER-LE-VOULGIS,,,77352,,,,,,,,,,,,,,,,,,,2011-03-28,A,,,,,41.20B,NAFRev2,N
200028355,00010,20002835500010,O,2010-09-13,,,,2011-04-12T10:31:20,true,1,MAIRIE,,,RUE,SAINT NICOLAS,08210,MOUZON,,,08311,,,,,,,,,,,,,,,,,,,2010-09-13,A,,,,,84.12Z,NAFRev2,N
200028363,00014,20002836300014,O,2011-04-08,,,,2013-05-07T15:59:00,true,2,MAIRIE,,,PL,GASTON SANSON,76640,TERRES-DE-CAUX,,BP 15,76258,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,36.00Z,NAFRev2,N
200028371,00017,20002837100017,O,2007-08-01,,,,2013-03-22T09:37:45,true,1,MAIRIE,,,PL,MARCEL HARDY,59440,AVESNELLES,,,59035,,,,,,,,,,,,,,,,,,,2007-08-01,A,,,,,42.99Z,NAFRev2,N
200028389,00019,20002838900019,O,2011-01-21,NN,,,2019-11-14T14:01:03,true,1,MAIRIE,1,,PL,DU DOCTEUR HUGONNEAU,87440,SAINT-MATHIEU,,,87168,,,,,,,,,,,,,,,,,,,2011-01-21,A,,,,,88.99B,NAFRev2,N
200028397,00012,20002839700012,O,1983-07-20,22,2019,,2021-10-27T08:05:32,true,2,,,,RUE,MASSELIN,28190,COURVILLE-SUR-EURE,,,28116,,,,,,,,,,,,,,,,,,,2012-02-26,A,,,,,87.20A,NAFRev2,O
200028397,00020,20002839700020,O,1985-09-10,21,2019,,2021-10-27T08:05:32,false,4,,,,RUE,MASSELIN,28190,COURVILLE-SUR-EURE,,,28116,,,,,,,,,,,,,,,,,,,2017-01-31,A,FAM LES TILLEULS-LES LILAS,,,,87.10C,NAFRev2,O
200028397,00038,20002839700038,O,2012-01-01,NN,,,2019-11-14T14:00:28,false,2,,,,RUE,MASSELIN,28190,COURVILLE-SUR-EURE,,,28116,,,,,,,,,,,,,,,,,,,2017-01-03,F,FOYER D'ACCUEIL MEDICALISE LES LILAS,,,,87.10C,NAFRev2,N
200028397,00046,20002839700046,O,2012-01-01,,,,2019-11-14T14:00:28,false,2,,,,RUE,MASSELIN,28190,COURVILLE-SUR-EURE,,,28116,,,,,,,,,,,,,,,,,,,2017-01-02,F,EHPAD,,,,87.10A,NAFRev2,N
200028405,00013,20002840500013,O,2011-03-01,02,2019,,2021-10-27T08:05:32,true,2,MAIRIE,,,RUE,JEAN CEDIA,97313,SAINT-GEORGES,,,97308,,,,,,,,,,,,,,,,,,,2011-06-15,A,,,,,88.99B,NAFRev2,O
200028413,00017,20002841300017,O,2011-03-29,00,2018,,2020-08-25T10:14:45,false,3,MAIRIE,32,,RUE,FRANCOIS MITTERRAND,87230,CHALUS,,,87032,,,,,,,,,,,,,,,,,,,2018-01-01,F,,,,,88.99B,NAFRev2,O
200028413,00025,20002841300025,O,2018-01-01,12,2019,,2021-10-27T08:05:32,true,1,MAIRIE-CC PAYS NEXON-MONTS DE CHALUS,6,,PL,DE L'EGLISE,87800,NEXON,,,87106,,,,,,,,,,,,,,,,,,,2018-01-01,A,,,,,88.99B,NAFRev2,O
200028421,00010,20002842100010,O,2011-04-11,02,2019,,2021-10-27T08:05:32,true,2,,,,,PLAN D'EAU DE LA BORDE,03430,VIEURE,,,03312,,,,,,,,,,,,,,,,,,,2012-02-05,A,,,,,84.13Z,NAFRev2,O
200028439,00012,20002843900012,O,2010-12-17,,,,2011-04-21T09:26:32,true,1,MAIRIE,,,RTE,D EVOSGES,01110,ARANC,,,01012,,,,,,,,,,,,,,,,,,,2010-12-17,A,,,,,42.99Z,NAFRev2,N
200028447,00015,20002844700015,O,2011-01-01,,,,2020-11-02T12:53:14,true,2,MAIRIE,,,,AURIPLES,26400,LA REPARA-AURIPLES,,,26020,,,,,,,,,,,,,,,,,,,2016-04-01,F,,,,,88.99B,NAFRev2,N
200028454,00011,20002845400011,O,2011-03-10,,,,2019-11-14T14:00:18,true,2,MAIRIE,6,,RUE,VIDARIE,12120,COMPS-LA-GRAND-VILLE,,,12073,,,,,,,,,,,,,,,,,,,2016-01-01,F,,,,,88.99B,NAFRev2,N
200028462,00014,20002846200014,O,2007-08-01,,,,2021-03-25T09:11:15,true,2,MAIRIE,3,,RUE,DE LA MAIRIE,59440,FLAUMONT-WAUDRECHIES,,,59233,,,,,,,,,,,,,,,,,,,2021-01-01,F,,,,,42.99Z,NAFRev2,N
200028470,00017,20002847000017,O,2006-06-01,11,2019,,2021-10-27T08:05:32,true,2,,,,PL,ARMAND LANOUX,66000,PERPIGNAN,,BP 80112,66136,66001,PERPIGNAN CEDEX,,,,,,,,,,,,,,,,,2012-02-05,A,,,,,82.30Z,NAFRev2,O
200028488,00019,20002848800019,O,2011-03-30,NN,,,2019-06-24T13:08:33,false,3,MAIRIE,1,,PL,CHARLES MOURIER,30260,QUISSAC,,,30210,,,,,,,,,,,,,,,,,,,2017-09-11,F,,,,,84.12Z,NAFRev2,O
200028488,00027,20002848800027,O,2015-06-08,12,2019,,2021-10-27T08:05:32,true,3,ESPACE LEONCE MONBOUNOUX,48,,PL,DES ARENES,30260,QUISSAC,,,30210,,,,,,,,,,,,,,,,,,,2017-10-29,A,,,,,84.12Z,NAFRev2,O
200028488,00035,20002848800035,O,2011-03-30,,,,2021-02-23T10:29:11,false,1,,,,CHE,DU SERRET,30260,QUISSAC,,,30210,,,,,,,,,,,,,,,,,,,2011-03-30,A,ECOLE MATERNELLE  PUBLIQUE,,,,85.10Z,NAFRev2,N
200028488,00043,20002848800043,O,2011-03-30,,,,2021-02-23T10:29:11,false,1,,,,AV,DU 11 NOVEMBRE,30260,QUISSAC,,,30210,,,,,,,,,,,,,,,,,,,2011-03-30,A,ECOLE ELEMENTAIRE PUBLIQUE JEAN AUZILHON,,,,85.20Z,NAFRev2,N
200028496,00012,20002849600012,O,2011-04-12,,,,2018-04-19T10:46:15,true,1,,,,,USINE NAUDY,11800,MARSEILLETTE,,,11220,,,,,,,,,,,,,,,,,,,2011-04-12,A,,,,,42.99Z,NAFRev2,N
200028504,00013,20002850400013,O,2011-01-01,,,,2019-11-14T14:00:25,true,1,MAIRIE,,,,LE BOURG,24350,LA CHAPELLE-GONAGUET,,,24108,,,,,,,,,,,,,,,,,,,2011-01-01,A,,,,,88.99B,NAFRev2,N
200028512,00016,20002851200016,O,2011-01-01,21,2019,,2021-10-27T08:05:32,true,2,,52,B,RUE,DES MARQUISATS,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2011-08-28,A,,,,,85.42Z,NAFRev2,O
200028520,00019,20002852000019,O,2011-04-18,02,2019,,2021-10-27T08:05:32,true,1,MAISON DES VIGNERONS,18,,RUE,ERNEST COGNACQ,11100,NARBONNE,,,11262,,,,,,,,,,,,,,,,,,,2011-04-18,A,,,,,42.99Z,NAFRev2,N
200028538,00011,20002853800011,O,2008-10-17,,,,2017-03-15T10:41:23,true,1,MAIRIE,,,,,63230,LA GOUTELLE,,,63170,,,,,,,,,,,,,,,,,,,2008-10-17,A,,,,,84.11Z,NAFRev2,N
200028546,00014,20002854600014,O,2010-12-16,21,2019,,2021-10-27T08:05:32,true,2,,7,,RUE,DES BEAUX ARTS,33800,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2012-02-19,A,,,,,85.42Z,NAFRev2,O
200028553,00010,20002855300010,O,2011-04-18,,,,2019-01-14T15:01:36,true,2,MAIRIE,7,,RUE,DES ECOLES,79110,CHEF-BOUTONNE,,,79083,,,,,MAIRIE,7,,RUE,DE L'HOTEL DE VILLE,79110,CHEF-BOUTONNE,,,79083,,,,,2019-01-01,F,,,,,42.99Z,NAFRev2,N
200028561,00013,20002856100013,O,2011-02-04,,,,2011-04-28T16:06:15,true,1,MAIRIE,,,,CHEF LIEU,74660,VALLORCINE,,,74290,,,,,,,,,,,,,,,,,,,2011-02-04,A,,,,,42.99Z,NAFRev2,N
200028579,00015,20002857900015,O,2010-09-12,,,,2018-09-10T15:10:07,true,1,MAIRIE,,,,,15320,CLAVIERES,,,15051,,,,,,,,,,,,,,,,,,,2010-09-12,A,,,,,84.11Z,NAFRev2,N
200028587,00018,20002858700018,O,2005-10-24,,,,2017-09-04T14:27:00,true,1,MAIRIE,,,PL,DE LA REPUBLIQUE,59267,PROVILLE,,BP 17,59476,,,,,,,,,,,,,,,,,,,2005-10-24,A,,,,,42.99Z,NAFRev2,N
200028595,00011,20002859500011,O,2011-04-20,00,2018,,2020-08-25T10:14:45,true,3,,2,,RUE,DU NANT BRUYANT,73460,SAINTE-HELENE-SUR-ISERE,,,73241,,,,,,,,,,,,,,,,,,,2018-01-01,F,,,,,84.11Z,NAFRev2,O
200028603,00013,20002860300013,O,2011-04-19,,,,2011-05-12T10:19:58,true,1,MAIRIE,,,RUE,DU PASSEUR,70400,LUZE,,,70312,,,,,,,,,,,,,,,,,,,2011-04-19,A,,,,,42.99Z,NAFRev2,N
200028611,00016,20002861100016,O,2011-04-17,,,,2019-11-14T14:00:18,true,1,MAIRIE,,,,LE BOURG,12390,ANGLARS-SAINT-FELIX,,,12008,,,,,,,,,,,,,,,,,,,2011-04-17,A,,,,,84.11Z,NAFRev2,N
200028629,00018,20002862900018,O,2011-03-10,00,2019,,2021-10-27T08:05:32,false,3,HOTEL DU DEPARTEMENT,48,,,ESP JACQUES BAUDOT,54000,NANCY,,,54395,,,,,,,,,,,,,,,,,,,2019-04-04,F,,,,,84.13Z,NAFRev2,O
200028629,00034,20002862900034,O,2019-04-04,03,2019,,2021-10-27T08:05:32,true,1,,3,,RUE,JACQUES VILLERMAUX,54000,NANCY,,,54395,,,,,,,,,,,,,,,,,,,2019-04-04,A,,,,,84.11Z,NAFRev2,O
200028637,00011,20002863700011,O,2011-04-26,01,2019,,2021-10-27T08:05:32,true,2,HOTEL DE VILLE,140,,PL,DES CENT QUARANTE,34370,CAZOULS-LES-BEZIERS,,,34069,,,,,,,,,,,,,,,,,,,2014-07-01,A,,,,,41.20B,NAFRev2,O
200028645,00014,20002864500014,O,2011-03-11,,,,2011-05-18T10:33:00,true,1,MAIRIE,,,,LE BOURG,43340,LANDOS,,,43111,,,,,,,,,,,,,,,,,,,2011-03-11,A,,,,,84.11Z,NAFRev2,N
200028652,00010,20002865200010,O,2011-05-12,NN,,,2013-05-18T02:11:01,false,3,,,,,GARE DE SEMBADEL,43160,SEMBADEL,,,43237,,,,,,,,,,,,,,,,,,,2012-02-28,F,,,,,84.13Z,NAFRev2,O
200028652,00028,20002865200028,O,2012-02-28,01,2019,,2021-10-27T08:05:32,true,1,MAISON PARC NATUREL REG LIVRADOIS-FORE,,,,LE BOURG,63880,SAINT-GERVAIS-SOUS-MEYMONT,,,63355,,,,,,,,,,,,,,,,,,,2012-02-28,A,,,,,84.13Z,NAFRev2,O
200028652,00036,20002865200036,O,2012-04-01,,,,2019-11-14T14:00:51,false,1,,,,,LE BOURG,63880,SAINT-GERVAIS-SOUS-MEYMONT,,,63355,,,,,,,,,,,,,,,,,,,2012-04-01,A,EXPLOITATION DE LA LIGNE FERROVIAIRE,,,,52.21Z,NAFRev2,N
200028660,00013,20002866000013,O,2011-04-29,,,,2021-01-29T16:46:55,true,2,HOTEL DE VILLE,,,,,20240,POGGIO-DI-NAZZA,,,2B236,,,,,,,,,,,,,,,,,,,2019-12-31,F,,,,,88.99B,NAFRev2,N
200028678,00015,20002867800015,O,2011-03-06,01,2019,,2021-10-27T08:05:32,true,1,,70,,BD,D ANVERS,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2011-03-06,A,,,,,85.31Z,NAFRev2,N
200028686,00018,20002868600018,O,2011-04-01,NN,,,2015-05-14T03:26:26,false,3,,110,,BD,DU CHAMP DU MOULIN,77700,SERRIS,,,77449,,,,,,,,,,,,,,,,,,,2013-11-04,F,,,,,85.31Z,NAFRev2,O
200028686,00026,20002868600026,O,2013-11-04,22,2019,,2021-10-27T08:05:32,true,1,,1,,ALL,DE LA CLE DES CHAMPS,77860,SAINT-GERMAIN-SUR-MORIN,,,77413,,,,,,,,,,,,,,,,,,,2013-11-04,A,,,,,85.31Z,NAFRev2,O
200028694,00012,20002869400012,O,2011-01-18,,,,2019-11-14T14:00:46,true,2,MAIRIE,,,,,57640,CHARLY-ORADOUR,,,57129,,,,,,,,,,,,,,,,,,,2017-08-01,F,,,,,88.99B,NAFRev2,N
200028702,00013,20002870200013,O,2011-05-23,NN,,,2015-05-14T03:26:28,true,3,MAIRIE,,,PL,DES HALLES,28410,BU,,,28064,,,,,,,,,,,,,,,,,,,2014-03-04,F,,,,,42.99Z,NAFRev2,O
200028710,00016,20002871000016,O,2011-04-01,01,2019,,2021-10-27T08:05:32,true,2,,4,,MTE,CARDINAL DECOURTRAY,69005,LYON 5EME,,,69385,,,,,,,,,,,,,,,,,,,2011-07-01,A,,,,,84.12Z,NAFRev2,O
200028728,00018,20002872800018,O,2011-05-06,NN,,,2019-11-14T14:00:29,true,2,MAIRIE,5,B,RUE,GRANDE BARRE,28150,EOLE-EN-BEAUCE,,,28406,,,,,,,,,,,,,,,,,,,2015-04-17,F,,,,,42.99Z,NAFRev2,O
200028736,00011,20002873600011,O,2009-12-14,,,,2011-06-01T14:58:58,true,1,,9,,RUE,DE LA MI VOIE,45300,ASCOUX,,,45010,,,,,,,,,,,,,,,,,,,2009-12-14,A,,,,,42.99Z,NAFRev2,N
200028744,00015,20002874400015,O,2011-05-25,,,,2019-11-14T14:00:50,true,1,MAIRIE,,,,LE BOURG,63790,CHAMBON-SUR-LAC,,,63077,,,,,,,,,,,,,,,,,,,2011-05-25,A,,,,,84.13Z,NAFRev2,N
200028751,00010,20002875100010,O,2011-03-17,21,2019,,2021-10-27T08:05:32,true,2,,17,,RUE,DE LANVIGNEC,22500,PAIMPOL,,,22162,,,,,,,,,,,,,,,,,,,2012-11-18,A,,,,,85.31Z,NAFRev2,O
200028769,00012,20002876900012,O,2007-09-15,,,,2018-12-28T08:50:19,false,2,MAIRIE,1,,PL,DE LA MAIRIE,52320,VIGNORY,,,52524,,,,,,,,,,,,,,,,,,,2019-01-01,F,,,,,88.99B,NAFRev2,N
200028769,00020,20002876900020,O,2011-04-28,11,2019,,2021-10-27T08:05:32,false,3,,4,,RUE,DES LILAS,52320,FRONCLES,,,52211,,,,,,,,,,,,,,,,,,,2019-01-01,A,MARPA LES LILAS,,,,87.30A,NAFRev2,O
200028769,00038,20002876900038,O,2019-01-01,,,,2021-02-23T10:29:11,false,1,,62,,PL,ARISTIDE BRIAND,52000,CHAUMONT,,,52121,,,,,,,,,,,,,,,,,,,2019-01-01,A,RESIDENCE JACQUES WEIL,,,,87.30A,NAFRev2,N
200028769,00046,20002876900046,O,2019-01-01,,,,2021-02-23T10:29:11,true,1,HOTEL DE VILLE,,,PL,DE LA CONCORDE,52000,CHAUMONT,,,52121,52012,CHAUMONT CEDEX,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,88.99B,NAFRev2,O
200028777,00015,20002877700015,O,2011-06-09,02,2019,,2021-10-27T08:05:32,true,2,MAIRIE,,,,LE VILLAGE,32260,ORNEZAN,,,32302,,,,,,,,,,,,,,,,,,,2011-09-01,A,,,,,84.12Z,NAFRev2,O
200028785,00018,20002878500018,O,2011-05-27,,,,2011-06-14T10:13:38,true,1,MAIRIE,17,,,GRANDE RUE,68380,BREITENBACH-HAUT-RHIN,,,68051,,,,,,,,,,,,,,,,,,,2011-05-27,A,,,,,84.12Z,NAFRev2,N
200028793,00012,20002879300012,O,2011-05-20,NN,,,2018-09-29T12:03:23,true,3,PALAIS DES ARTS ET DES CONGRES,,,PL,DE BRETAGNE,56000,VANNES,,,56260,,,,,,,,,,,,,,,,,,,2016-09-01,F,,,,,90.04Z,NAFRev2,O
200028801,00013,20002880100013,O,2011-06-20,,,,2019-11-14T14:00:22,true,1,MAIRIE,,,RUE,DE LA MAIRIE,21560,ARC-SUR-TILLE,,,21021,,,,,,,,,,,,,,,,,,,2011-06-20,A,,,,,84.11Z,NAFRev2,N
200028819,00015,20002881900015,O,2009-02-26,,,,2019-11-21T10:45:40,true,1,MAIRIE,,,CHE,DE FLAMBERMONT,60000,SAINT-MARTIN-LE-NOEUD,,,60586,,,,,,,,,,,,,,,,,,,2009-02-26,A,,,,,42.99Z,NAFRev2,N
200028827,00018,20002882700018,O,2011-06-24,02,2018,,2020-08-25T10:14:45,true,2,HOTEL DE LA REGION PAYS DE LOIRE,1,,RUE,DE LA LOIRE,44200,NANTES,,,44109,44966,NANTES CEDEX 9,,,,,,,,,,,,,,,,,2019-01-01,F,,,,,84.13Z,NAFRev2,O
200028835,00011,20002883500011,O,2011-01-01,00,2019,,2021-10-27T08:05:32,false,3,MAIRIE - COM COMM YONNE NORD,14,,RUE,DE L'HOTEL DE VILLE,89140,PONT-SUR-YONNE,,,89309,,,,,,,,,,,,,,,,,,,2019-01-01,F,,,,,88.99B,NAFRev2,O
200028835,00029,20002883500029,O,2019-01-01,01,2019,,2021-10-27T08:05:32,true,1,,52,,FG,DE VILLEPERROT,89140,PONT-SUR-YONNE,,,89309,,,,,,,,,,,,,,,,,,,2019-01-01,A,,,,,88.99B,NAFRev2,O
200028843,00015,20002884300015,O,2010-12-31,22,2019,,2021-10-27T08:05:32,true,2,,5,,QUAI,DE LA DAURADE,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2011-12-04,A,,,,,85.42Z,NAFRev2,O
200028850,00010,20002885000010,O,2011-06-23,NN,,,2018-09-29T12:03:23,false,3,HOTEL DE VILLE,,,PL,DES FUSILLES,73630,ECOLE,,,73106,,,,,,,,,,,,,,,,,,,2016-07-07,F,,,,,84.12Z,NAFRev2,O
200028850,00028,20002885000028,O,2016-07-07,00,2018,,2020-08-25T10:14:45,true,1,,,,,GROUPE SCOLAIRE D'ECOLE,73630,ECOLE,,,73106,,,,,,,,,,,,,,,,,,,2016-07-07,A,,,,,84.12Z,NAFRev2,O
200028868,00012,20002886800012,O,2011-06-29,,,,2011-07-06T14:32:29,true,1,MAIRIE,4,,RUE,MASSEZ,51460,COURTISOLS,,,51193,,,,,,,,,,,,,,,,,,,2011-06-29,A,,,,,42.99Z,NAFRev2,N
200028876,00015,20002887600015,O,2010-12-25,,,,2019-11-14T14:00:50,true,1,MAIRIE,,,,LE BOURG,63790,CHAMBON-SUR-LAC,,,63077,,,,,,,,,,,,,,,,,,,2010-12-25,A,,,,,84.11Z,NAFRev2,N
200028884,00019,20002888400019,O,2010-12-25,,,,2019-11-14T14:00:50,true,1,MAIRIE,,,,LE BOURG,63790,CHAMBON-SUR-LAC,,,63077,,,,,,,,,,,,,,,,,,,2010-12-25,A,,,,,84.11Z,NAFRev2,N
200028892,00012,20002889200012,O,2010-12-25,,,,2019-11-14T14:00:50,true,1,MAIRIE,,,,LE BOURG,63790,CHAMBON-SUR-LAC,,,63077,,,,,,,,,,,,,,,,,,,2010-12-25,A,,,,,84.11Z,NAFRev2,N
200028900,00013,20002890000013,O,2010-12-25,,,,2019-11-14T14:00:50,true,1,MAIRIE,,,,LE BOURG,63790,CHAMBON-SUR-LAC,,,63077,,,,,,,,,,,,,,,,,,,2010-12-25,A,,,,,84.11Z,NAFRev2,N
200028918,00015,20002891800015,O,2010-12-25,,,,2019-11-14T14:00:50,true,1,MAIRIE,,,,LE BOURG,63790,CHAMBON-SUR-LAC,,,63077,,,,,,,,,,,,,,,,,,,2010-12-25,A,,,,,84.11Z,NAFRev2,N
200028926,00018,20002892600018,O,2010-12-25,,,,2019-11-14T14:00:50,true,1,MAIRIE,,,,LE BOURG,63790,CHAMBON-SUR-LAC,,,63077,,,,,,,,,,,,,,,,,,,2010-12-25,A,,,,,84.11Z,NAFRev2,N
200028934,00012,20002893400012,O,2010-12-25,,,,2019-11-14T14:00:50,true,1,MAIRIE,,,,LE BOURG,63790,CHAMBON-SUR-LAC,,,63077,,,,,,,,,,,,,,,,,,,2010-12-25,A,,,,,84.11Z,NAFRev2,N
200028942,00015,20002894200015,O,2010-12-25,,,,2019-11-14T14:00:50,true,1,MAIRIE,,,,LE BOURG,63790,CHAMBON-SUR-LAC,,,63077,,,,,,,,,,,,,,,,,,,2010-12-25,A,,,,,84.11Z,NAFRev2,N
200028959,00019,20002895900019,O,2010-12-25,,,,2019-11-14T14:00:50,true,1,MAIRIE,,,,LE BOURG,63790,CHAMBON-SUR-LAC,,,63077,,,,,,,,,,,,,,,,,,,2010-12-25,A,,,,,84.11Z,NAFRev2,N
200028967,00012,20002896700012,O,2010-12-25,,,,2019-11-14T14:00:50,true,1,MAIRIE,,,,LE BOURG,63790,CHAMBON-SUR-LAC,,,63077,,,,,,,,,,,,,,,,,,,2010-12-25,A,,,,,84.11Z,NAFRev2,N
200028975,00015,20002897500015,O,2010-12-25,,,,2019-11-14T14:00:50,true,1,MAIRIE,,,,LE BOURG,63790,CHAMBON-SUR-LAC,,,63077,,,,,,,,,,,,,,,,,,,2010-12-25,A,,,,,84.11Z,NAFRev2,N
200028983,00019,20002898300019,O,2010-12-25,,,,2019-11-14T14:00:50,true,1,MAIRIE,,,,LE BOURG,63790,CHAMBON-SUR-LAC,,,63077,,,,,,,,,,,,,,,,,,,2010-12-25,A,,,,,84.11Z,NAFRev2,N
200028991,00012,20002899100012,O,2010-12-25,,,,2019-11-14T14:00:50,true,1,MAIRIE,,,,LE BOURG,63790,CHAMBON-SUR-LAC,,,63077,,,,,,,,,,,,,,,,,,,2010-12-25,A,,,,,84.11Z,NAFRev2,N
200029007,00016,20002900700016,O,2010-12-25,,,,2019-11-14T14:00:50,true,1,MAIRIE,,,,LE BOURG,63790,CHAMBON-SUR-LAC,,,63077,,,,,,,,,,,,,,,,,,,2010-12-25,A,,,,,84.11Z,NAFRev2,N
200029015,00019,20002901500019,O,2010-12-25,,,,2019-11-14T14:00:50,true,1,MAIRIE,,,,LE BOURG,63790,CHAMBON-SUR-LAC,,,63077,,,,,,,,,,,,,,,,,,,2010-12-25,A,,,,,84.11Z,NAFRev2,N
200029023,00013,20002902300013,O,2011-06-27,01,2019,,2021-10-27T08:05:32,true,2,MAISON DES SYNDICATS,78,,RUE,PASTEUR,76240,LE MESNIL-ESNARD,,,76429,,,,,,,,,,,,,,,,,,,2011-09-25,A,,,,,88.91A,NAFRev2,O
200029031,00016,20002903100016,O,2011-07-04,,,,2020-01-21T10:21:00,true,2,MAIRIE,50,,RUE,PRINCIPALE,67220,SAINT-PIERRE-BOIS,,,67430,,,,,,,,,,,,,,,,,,,2019-12-02,F,,,,,42.99Z,NAFRev2,N
200029049,00018,20002904900018,O,2011-06-27,,,,2013-04-29T22:39:32,true,2,NORWICH HOUSE,14,B,AV,PASTEUR,76000,ROUEN,,BP 599,76540,76006,ROUEN CEDEX,,,,,,,,,,,,,,,,,2012-01-01,F,,,,,41.10C,NAFRev2,N
200029056,00013,20002905600013,O,2011-06-09,,,,2019-11-14T14:00:53,true,2,MAIRIE,81,,RUE,DU GENERAL DE GAULLE,68128,VILLAGE-NEUF,,,68349,,,,,,,,,,,,,,,,,,,2018-11-06,F,,,,,42.99Z,NAFRev2,N
200029064,00017,20002906400017,O,2011-05-24,,,,2011-07-08T10:27:06,true,1,MAIRIE,22,,RUE,PRINCIPALE,68680,NIFFER,,,68238,,,,,,,,,,,,,,,,,,,2011-05-24,A,,,,,42.99Z,NAFRev2,N
200029072,00010,20002907200010,O,2011-05-13,,,,2011-07-08T10:32:10,true,1,MAIRIE,2,,RTE,DURTOL,63830,NOHANENT,,,63254,,,,,,,,,,,,,,,,,,,2011-05-13,A,,,,,42.99Z,NAFRev2,N
200029080,00013,20002908000013,O,2011-02-14,,,,2011-07-18T16:00:25,true,1,MAIRIE,,,,LE VILLAGE,20250,RIVENTOSA,,,2B260,,,,,,,,,,,,,,,,,,,2011-02-14,A,,,,,42.99Z,NAFRev2,N
200029098,00015,20002909800015,O,2011-06-08,,,,2011-07-18T16:17:31,true,1,MAIRIE,48,,PL,MARCHE EMILE MERY,01570,MANZIAT,,,01231,,,,,,,,,,,,,,,,,,,2011-06-08,A,,,,,42.99Z,NAFRev2,N
200029106,00016,20002910600016,O,2011-06-15,,,,2011-10-14T15:25:32,false,2,MAIRIE,9,,RUE,D ANJOU,53320,LOIRON-RUILLE,,,53137,,,,,,,,,,,,,,,,,,,2011-10-17,F,,,,,84.13Z,NAFRev2,N
