256101874,00012,25610187400012,O,1983-03-01,NN,,,2019-11-14T14:00:49,true,5,MAIRIE,,,PL,DU GENERAL DE GAULLE,61400,MORTAGNE-AU-PERCHE,,,61293,,,,,,,,,,,,,,,,,,,2015-06-16,F,,,,,84.13Z,NAFRev2,O
256101874,00020,25610187400020,O,2004-12-11,NN,,,2019-11-14T14:00:49,false,4,MAIRIE,,,PL,DU GENERAL DE GAULLE,61400,MORTAGNE-AU-PERCHE,,,61293,,,,,,,,,,,,,,,,,,,2015-06-16,F,OPERAT¿COLLECT MODERNISAT¿ COMMERCES ART,,,,84.13Z,NAFRev2,N
256101882,00015,25610188200015,O,1983-03-01,NN,,,2017-05-04T01:36:46,true,5,MAIRIE,,,ALL,ALOIS MONNET,61140,BAGNOLES-DE-L'ORNE-NORMANDIE,,BP 27,61483,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,93.11Z,NAFRev2,O
256101890,00018,25610189000018,O,1983-03-01,NN,,,2019-11-14T14:00:49,true,3,,,,PL,DU GENERAL DE GAULLE,61400,MORTAGNE-AU-PERCHE,,,61293,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,70.1C,NAFRev1,N
256101908,00018,25610190800018,O,1983-03-01,NN,,,2008-10-13T14:06:43,true,4,MAIRIE,,,PL,SAINT L'HOMER,61390,COURTOMER,,,61133,,,,,,,,,,,,,,,,,,,1999-12-25,F,,,,,75.1C,NAF1993,N
256101916,00011,25610191600011,O,1983-03-01,NN,,,2015-07-22T08:31:57,true,4,MAIRIE,5,,BD,DU MIDI,61800,TINCHEBRAY-BOCAGE,,,61486,,,,,,,,,,,,,,,,,,,2015-07-21,F,,,,,84.13Z,NAFRev2,N
256101924,00015,25610192400015,O,,NN,,,,true,1,,,,PL,DU GENERAL DE GAULLE,61500,SEES,,,61464,,,,,,,,,,,,,,,,,,,1991-03-27,F,,,,,90.11,NAP,N
256101932,00018,25610193200018,O,,,,,2006-11-25T09:09:17,true,1,,,,PL,DE MACKAU,61120,VIMOUTIERS,,,61508,,,,,,,,,,,,,,,,,,,,F,,,,,90.11,NAP,N
256101940,00011,25610194000011,O,1983-03-01,NN,,,2019-11-14T14:00:49,true,1,,21,,RUE,DE LIBCANY,61170,LE MELE-SUR-SARTHE,,,61258,,,,,,,,,,,,,,,,,,,2001-03-13,F,,,,,75.2J,NAF1993,N
256101957,00015,25610195700015,O,1983-03-01,NN,,,,true,1,,,,PL,DU GENERAL DE GAULLE,61500,SEES,,,61464,,,,,,,,,,,,,,,,,,,2000-10-19,F,,,,,75.2J,NAF1993,N
256101965,00018,25610196500018,O,,NN,,,,true,1,,,,,,61130,VAL-AU-PERCHE,,,61484,,,,,,,,,,,,,,,,,,,1996-10-29,F,,,,,75.2J,NAF1993,N
256101973,00012,25610197300012,O,1983-03-01,NN,,,,true,1,,,,,LE BOURG,61700,LONLAY L'ABBAYE,,,61232,,,,,,,,,,,,,,,,,,,2001-06-11,F,,,,,75.2J,NAF1993,N
256101981,00015,25610198100015,O,,,,,2019-11-14T14:00:49,true,1,,,,PL,DU GENERAL DE GAULLE,61400,MORTAGNE-AU-PERCHE,,,61293,,,,,,,,,,,,,,,,,,,1987-08-18,F,,,,,90.25,NAP,N
256101999,00017,25610199900017,O,1983-03-01,01,2019,,2021-10-27T08:12:19,true,3,MAIRIE,,,,LE BOURG,61290,LES MENUS,,,61274,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,N
256102005,00020,25610200500020,O,1985-05-31,NN,,,2019-11-14T14:00:49,true,5,MAIRIE,,,,LE BOURG,61360,SAINT-QUENTIN-DE-BLAVOU,,,61450,,,,,,,,,,,,,,,,,,,2018-07-16,F,,,,,84.12Z,NAFRev2,O
256102013,00016,25610201300016,O,,,,,2019-11-14T14:00:49,true,1,,,,,,61130,ORIGNY-LE-ROUX,,,61319,,,,,,,,,,,,,,,,,,,,F,,,,,90.11,NAP,N
256102021,00019,25610202100019,O,1983-03-01,NN,,,2008-02-04T14:28:40,false,4,MAIRIE,,,,LE BOURG,61170,MONTCHEVREL,,,61284,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.12Z,NAFRev2,N
256102021,00027,25610202100027,O,2007-11-15,00,2019,,2021-10-27T08:12:19,true,2,MAIRIE,,,,LE BOURG,61390,LE CHALANGE,,,61082,,,,,,,,,,,,,,,,,,,2009-04-01,A,,,,,37.00Z,NAFRev2,O
256102039,00011,25610203900011,O,1983-03-01,NN,,,,true,1,,,,,MAIRIE,61440,MESSEI,,,61278,,,,,,,,,,,,,,,,,,,1998-12-12,F,,,,,75.1C,NAF1993,N
256102047,00014,25610204700014,O,1983-03-01,NN,,,2013-05-18T02:19:50,false,5,MAIRIE,,,,LE BOURG,61600,LE GRAIS,,,61195,,,,,,,,,,,,,,,,,,,2011-06-15,F,,,,,84.12Z,NAFRev2,N
256102047,00022,25610204700022,O,2011-06-15,02,2019,,2021-10-27T08:12:19,true,1,,10,,PL,DU GENERAL LECLERC,61220,BRIOUZE,,,61063,,,,,,,,,,,,,,,,,,,2011-06-15,A,,,,,84.12Z,NAFRev2,O
256102054,00010,25610205400010,O,1968-10-14,NN,,,2009-06-27T03:29:25,true,5,MAIRIE,1,,PL,DE L'HOTEL DE VILLE,61290,LONGNY LES VILLAGES,,,61230,,,,,,,,,,,,,,,,,,,2008-12-23,F,,,,,36.00Z,NAFRev2,N
256102062,00013,25610206200013,O,1983-03-01,02,2019,,2021-10-27T08:12:19,true,3,MAIRIE,,,PL,FULBERT DE BEINA,61300,L'AIGLE,,,61214,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,N
256102070,00016,25610207000016,O,,NN,,,,true,1,,,,PL,DU DOCTEUR COUINAUD,61200,ARGENTAN,,,61006,,,,,,,,,,,,,,,,,,,1995-02-02,F,,,,,75.1C,NAF1993,N
256102088,00018,25610208800018,O,1983-03-01,NN,,,2019-06-24T13:13:39,true,4,MAIRIE,,,PL,CHARLES DE GAULLE,61160,TRUN,,,61494,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,42.99Z,NAFRev2,N
256102096,00011,25610209600011,O,1983-03-01,NN,,,2012-05-05T00:36:25,false,4,,,,PL,FULBERT DE BEINA,61300,L'AIGLE,,,61214,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.91Z,NAFRev2,N
256102096,00029,25610209600029,O,2002-10-02,02,2019,,2021-10-27T08:12:19,true,2,MAIRIE,89,,RTE,DE PARIS,61270,AUBE,,,61008,,,,,,,,,,,,,,,,,,,2011-12-18,A,,,,,42.91Z,NAFRev2,O
256102104,00021,25610210400021,O,1985-01-29,NN,,,2019-11-14T14:00:49,true,4,HOTEL DE VILLE,9,,PL,DE LA MAIRIE,61000,SAINT-GERMAIN-DU-CORBEIS,,,61397,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,84.13Z,NAFRev2,N
256102112,00016,25610211200016,O,1983-03-01,NN,,,2009-06-27T03:29:25,false,3,,,,PL,DU DOCTEUR COUINAUD,61200,ARGENTAN,,,61006,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
256102112,00024,25610211200024,O,2008-01-01,NN,,,2013-05-18T02:19:50,true,3,,1,,RUE,DU MONTIER,61200,SARCEAUX,,,61462,,,,,,,,,,,,,,,,,,,2012-02-09,F,,,,,42.99Z,NAFRev2,O
256102120,00019,25610212000019,O,,,,,2006-11-25T09:09:17,true,1,,,,PL,DU GENERAL DE GAULLE,61500,SEES,,,61464,,,,,,,,,,,,,,,,,,,,F,,,,,97.12,NAP,N
256102138,00011,25610213800011,O,1983-03-01,NN,,,,false,4,,,,AV,DE L HOTEL DE VILLE,61100,FLERS,,,61169,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,90.0B,NAF1993,O
256102138,00029,25610213800029,O,1999-06-01,21,2019,,2021-10-27T08:12:19,false,5,,10,,RUE,BLIN,61100,FLERS,,BP 9,61169,61101,FLERS CEDEX,,,,,,,,,,,,,,,,,2021-06-03,F,,,,,38.11Z,NAFRev2,O
256102138,00037,25610213800037,O,2021-06-03,,,,2021-06-04T03:53:18,true,1,,14,,RUE,GUILLAUME LE CONQUERANT,61440,MESSEI,,,61278,,,,,,,,,,,,,,,,,,,2021-06-03,A,,,,,38.11Z,NAFRev2,O
256102146,00014,25610214600014,O,1983-03-01,NN,,,2006-10-26T23:44:11,false,4,HOTEL DE VILLE,,,PL,DU DOCTEUR COUINAUD,61200,ARGENTAN,,,61006,,,,,,,,,,,,,,,,,,,2004-02-20,F,,,,,90.0B,NAFRev1,O
256102146,00022,25610214600022,O,2004-02-20,NN,,,2010-04-18T03:17:00,false,4,,16,,RUE,LAUTOUR LABROISE,61200,ARGENTAN,,BP 214,61006,61202,ARGENTAN CEDEX,,,,,,,,,,,,,,,,,2008-12-17,F,,,,,38.11Z,NAFRev2,O
256102146,00030,25610214600030,O,2008-12-17,NN,,,2016-04-26T01:31:26,true,2,,1,,PL,MAHE,61200,ARGENTAN,,,61006,,,,,,,,,,,,,,,,,,,2014-01-20,F,,,,,38.11Z,NAFRev2,O
256102153,00010,25610215300010,O,1983-03-01,12,2019,,2021-10-27T08:12:19,true,4,HOTEL DE VILLE,,,PL,DU GENERAL DE GAULLE,61400,MORTAGNE-AU-PERCHE,,,61293,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,37.00Z,NAFRev2,O
256102161,00013,25610216100013,O,1983-03-01,NN,,,2006-10-26T23:44:11,true,4,MAIRIE,,,PL,DE MACKAU,61120,VIMOUTIERS,,,61508,,,,,,,,,,,,,,,,,,,2005-07-20,F,,,,,90.0A,NAFRev1,N
256102179,00015,25610217900015,O,1983-03-01,NN,,,2013-05-18T02:19:51,false,6,,,,PL,FULBERT DE BEINA,61300,L'AIGLE,,BP 174,61214,61305,L'AIGLE CEDEX,,,,,,,,,,,,,,,,,2011-09-28,F,,,,,38.11Z,NAFRev2,O
256102179,00023,25610217900023,O,1999-05-01,03,2019,,2021-10-27T08:12:19,false,3,MAIRIE,,,PL,FULBERT DE BEINA,61300,L'AIGLE,,BP 174,61214,,,,,,,,,,,,,,,,,,,2008-01-01,A,TRI SELECTIF,,,,38.11Z,NAFRev2,N
256102179,00031,25610217900031,O,2011-09-28,12,2019,,2021-10-27T08:12:19,true,1,LA DECHETTERIE,,,,LIEU DIT LES CHAMPS ROUGES,61300,SAINT-OUEN-SUR-ITON,,,61440,,,,,,,,,,,,,,,,,,,2011-09-28,A,,,,,38.11Z,NAFRev2,O
256102187,00026,25610218700026,O,1982-03-17,NN,,,2016-01-13T16:44:21,false,4,MAIRIE,,,,LE BOURG,61600,LES MONTS-D'ANDAINE,,,61463,,,,,,,,,,,,,,,,,,,2001-08-16,F,,,,,90.0B,NAF1993,N
256102187,00034,25610218700034,O,2001-08-16,NN,,,2019-11-14T14:00:49,true,5,MAIRIE,,,,LE BOURG,61600,MAGNY-LE-DESERT,,,61243,,,,,,,,,,,,,,,,,,,2017-12-26,F,,,,,38.11Z,NAFRev2,O
256102195,00011,25610219500011,O,1983-03-01,00,2019,,2021-10-27T08:12:19,true,4,MAIRIE,,,PL,DE L'HOTEL DE VILLE,61240,LE MERLERAULT,,,61275,,,,,,,,,,,,,,,,,,,2019-12-31,F,,,,,38.11Z,NAFRev2,O
256102203,00013,25610220300013,O,,NN,,,,true,1,,,,,,61140,BEAULANDAIS,,,61033,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,75.1C,NAF1993,N
256102211,00016,25610221100016,O,1983-03-01,NN,,,,false,4,HOTEL DU DEPARTEMENT,39,,RUE,SAINT BLAISE,61000,ALENCON,,,61001,61017,ALENCON CEDEX,,,,,,,,,,,,,,,,,2001-04-01,F,SMIX ISF,,,,75.1G,NAF1993,N
256102211,00024,25610221100024,O,2001-04-01,01,2019,,2021-10-27T08:12:19,true,4,HOTEL DU DEPARTEMENT,27,,BD,DE STRASBOURG,61000,ALENCON,,,61001,61017,ALENCON CEDEX,,,,,,,,,,,,,,,,,2020-12-31,F,,,,,84.11Z,NAFRev2,N
256102229,00018,25610222900018,O,1983-03-01,12,2019,,2021-10-27T08:12:19,true,5,MAISON DU PARC,,,,LE CHAPITRE,61320,CARROUGES,,,61074,,,,,,,,,,,,,,,,,,,2013-07-03,A,,,,,84.13Z,NAFRev2,O
256102229,00026,25610222900026,O,1998-02-01,NN,,,2006-11-25T09:09:17,false,4,MAISON DU PARC,,,,LE CHAPITRE,61320,CARROUGES,,,61074,,,,,,,,,,,,,,,,,,,2001-12-25,F,MAISON DE LA POMME ET DE LA POIRE,,,,92.5C,NAF1993,N
256102237,00011,25610223700011,O,1983-03-01,NN,,,2015-04-21T09:42:28,true,4,,,,PL,DE LA REPUBLIQUE,61600,LA FERTE MACE,,,61168,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
256102245,00014,25610224500014,O,1983-03-01,NN,,,,false,4,,39,,RUE,SAINT BLAISE,61000,ALENCON,,,61001,,,,,,,,,,,,,,,,,,,1997-03-27,F,,,,,75.1G,NAF1993,O
256102245,00022,25610224500022,O,1987-11-10,00,2018,,2020-08-25T10:20:31,false,4,,,,RUE,DU MANS,61000,ALENCON,,,61001,,,,,,,,,,,,,,,,,,,2018-01-15,F,CTRE MULTIPROFESS FORMATION APPRENTIS,,,,85.59A,NAFRev2,N
256102245,00030,25610224500030,O,1997-03-27,NN,,,2018-01-17T08:36:48,true,4,C C I,12,,PL,DU PALAIS,61000,ALENCON,,,61001,,,,,,,,,,,,,,,,,,,2018-01-15,F,,,,,84.11Z,NAFRev2,O
256102252,00010,25610225200010,O,1983-03-01,NN,,,2015-05-14T03:47:24,true,4,MAIRIE,,,,LE BOURG,61190,CHARENCEY,,,61429,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,N
256102260,00013,25610226000013,O,1983-03-01,NN,,,2012-05-05T00:36:25,false,4,MAIRIE,,,,LE BOURG,61240,CHAILLOUE,,,61081,,,,,,,,,,,,,,,,,,,2010-06-22,F,,,,,84.13Z,NAFRev2,N
256102260,00021,25610226000021,O,2010-06-22,NN,,,2015-05-14T03:47:24,true,2,,4,,PL,DU GENERAL DE GAULLE,61500,SEES,,,61464,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,O
256102278,00015,25610227800015,O,1983-03-01,NN,,,2016-01-13T16:12:17,true,5,MAIRIE,5,,RUE,DE LA MAIRIE,61260,VAL-AU-PERCHE,,,61484,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,O
256102286,00018,25610228600018,O,1983-03-01,NN,,,2015-05-14T03:47:24,true,4,MAIRIE,1,,PL,DE L'HOTEL DE VILLE,61290,LONGNY LES VILLAGES,,,61230,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,N
256102294,00012,25610229400012,O,1983-03-01,NN,,,2016-01-13T15:55:14,true,4,MAIRIE,,,,LE BOURG,61250,ECOUVES,,,61341,,,,,,,,,,,,,,,,,,,2009-04-14,F,,,,,84.13Z,NAFRev2,N
256102302,00013,25610230200013,O,1983-03-01,NN,,,2012-05-05T00:36:25,true,4,MAIRIE,,,PL,CHARLES DE GAULLE,61320,CARROUGES,,,61074,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,84.13Z,NAFRev2,N
256102310,00016,25610231000016,O,1983-03-01,NN,,,2011-04-23T04:19:59,true,4,MAIRIE,1,,RUE,DE LA MAIRIE,61470,LA FERTE-EN-OUCHE,,,61167,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,84.13Z,NAFRev2,N
256102328,00018,25610232800018,O,1983-03-01,NN,,,2019-11-14T14:00:49,false,4,,,,,MAIRIE,61200,ECOUCHE-LES-VALLEES,,,61153,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,75.1E,NAF1993,N
256102328,00026,25610232800026,O,1996-10-01,NN,,,2015-05-14T03:47:24,true,4,MAIRIE,,,PL,DU DOCTEUR COUINAUD,61200,ARGENTAN,,,61006,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,N
256102336,00011,25610233600011,O,1983-03-01,NN,,,2015-05-14T03:47:24,true,5,MAIRIE,74,,RTE,DE PARIS,61300,CHANDAI,,,61092,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,O
256102344,00015,25610234400015,O,1983-03-01,NN,,,2019-11-14T14:00:49,false,3,MAIRIE,,,RUE,DES TROIS FRERES TERRIER,61150,ECOUCHE-LES-VALLEES,,,61153,,,,,,,,,,,,,,,,,,,2004-07-19,F,,,,,75.1E,NAFRev1,N
256102344,00023,25610234400023,O,2004-07-19,NN,,,2019-11-14T14:00:49,true,4,MAIRIE,,,,LE BOURG,61200,MOULINS-SUR-ORNE,,,61298,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,N
256102351,00010,25610235100010,O,1983-03-01,NN,,,2015-05-14T03:47:24,true,5,MAIRIE,,,PL,CHARLES DE GAULLE,61160,TRUN,,,61494,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,O
256102369,00012,25610236900012,O,,NN,,,,true,1,,,,PL,DU GENERAL DE GAULLE,61500,SEES,,,61464,,,,,,,,,,,,,,,,,,,1987-09-24,F,,,,,90.11,NAP,N
256102377,00015,25610237700015,O,1983-03-01,NN,,,2019-11-14T14:00:49,true,4,MAIRIE,1,,PL,DE LA MAIRIE,61380,MOULINS-LA-MARCHE,,,61297,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,N
256102385,00034,25610238500034,O,1986-09-25,NN,,,2019-11-14T14:00:49,true,4,MAIRIE,26,,PL,DE LA MAIRIE,61560,BAZOCHES-SUR-HOENE,,,61029,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,42.99Z,NAFRev2,N
256102393,00012,25610239300012,O,1983-03-01,NN,,,2011-04-23T04:19:59,true,4,MAIRIE,7,,,GRANDE RUE,61370,ECHAUFFOUR,,,61150,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,84.13Z,NAFRev2,N
256102401,00013,25610240100013,O,,NN,,,2019-11-14T14:00:49,true,1,,,,,MAIRIE,61600,MAGNY-LE-DESERT,,,61243,,,,,,,,,,,,,,,,,,,1996-12-30,F,,,,,75.1E,NAF1993,N
256102419,00015,25610241900015,O,1983-03-01,NN,,,2015-05-14T03:47:24,true,7,MAIRIE,,,PL,DE LA REPUBLIQUE,61130,BELLEME,,,61038,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,O
256102419,00023,25610241900023,O,2000-04-12,NN,,,2013-05-18T02:19:51,false,5,MAIRIE,45,,RUE,PIERRE DE ROMANET,61130,SAINT-MARTIN-DU-VIEUX-BELLEME,,,61426,,,,,,,,,,,,,,,,,,,2011-08-08,F,,,,,84.13Z,NAFRev2,O
256102427,00018,25610242700018,O,1983-03-01,NN,,,2019-11-14T14:00:49,false,4,HOTEL DE VILLE,9,,PL,DE LA MAIRIE,61000,SAINT-GERMAIN-DU-CORBEIS,,,61397,,,,,,,,,,,,,,,,,,,2015-01-07,F,,,,,42.99Z,NAFRev2,N
256102427,00026,25610242700026,O,2015-01-07,NN,,,2019-11-14T14:00:49,true,2,MAIRIE,9,,PL,DE LA MAIRIE,61420,SAINT-DENIS-SUR-SARTHON,,,61382,,,,,,,,,,,,,,,,,,,2018-06-13,F,,,,,42.99Z,NAFRev2,O
256102435,00011,25610243500011,O,1983-03-01,NN,,,2015-05-14T03:47:24,true,5,MAIRIE,13,,RUE,DU VIEUX CHATEAU,61270,LES ASPRES,,,61422,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,O
256102443,00015,25610244300015,O,1983-03-01,NN,,,2015-05-14T03:47:24,true,4,MAIRIE,,,,LE BOURG,61800,MONTSECRET-CLAIREFOUGERE,,,61292,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,N
256102450,00010,25610245000010,O,1983-03-01,NN,,,2019-11-14T14:00:49,true,4,MAIRIE,21,,RUE,DE LIBCANY,61170,LE MELE-SUR-SARTHE,,,61258,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,N
256102468,00012,25610246800012,O,1983-03-01,NN,,,,false,4,MAIRIE,,,PL,DE MACKAU,61120,VIMOUTIERS,,,61508,,,,,,,,,,,,,,,,,,,1996-06-18,F,,,,,75.1E,NAF1993,N
256102468,00020,25610246800020,O,1996-06-18,NN,,,2011-04-23T04:19:59,true,4,MAIRIE,,,,LE BOURG,61120,CAMEMBERT,,,61071,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,84.13Z,NAFRev2,N
256102476,00015,25610247600015,O,1983-03-01,NN,,,2015-05-14T03:47:24,true,4,MAIRIE,22,,RTE,DE BELLEME,61340,BERD'HUIS,,,61043,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,N
256102484,00019,25610248400019,O,1983-03-01,NN,,,2010-04-18T03:17:00,true,4,MAIRIE,,,PL,SAINT L'HOMER,61390,COURTOMER,,,61133,,,,,,,,,,,,,,,,,,,2008-02-27,F,,,,,84.13Z,NAFRev2,N
256102492,00020,25610249200020,O,1983-12-01,NN,,,2016-01-12T12:27:11,false,4,,,,,MAIRIE,61100,ATHIS-VAL DE ROUVRE,,,61007,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,75.1E,NAF1993,N
256102492,00038,25610249200038,O,1994-08-18,NN,,,2015-05-14T03:47:24,true,5,MAIRIE,16,,PL,SAINT VIGOR,61100,ATHIS-VAL DE ROUVRE,,,61007,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,O
256102518,00014,25610251800014,O,1983-03-01,NN,,,2011-04-23T04:19:59,true,4,MAIRIE,,,,LE BOURG,61320,CIRAL,,,61107,,,,,,,,,,,,,,,,,,,2009-04-14,F,,,,,84.13Z,NAFRev2,N
256102526,00017,25610252600017,O,1983-03-01,NN,,,2015-05-14T03:47:24,true,4,MAIRIE,,,RTE,DE LANDISAQ,61800,CHANU,,,61093,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,N
256102534,00011,25610253400011,O,1983-03-01,NN,,,2019-11-14T14:00:49,true,5,MAIRIE,,,,LE BOURG,61700,SAINT-BOMER-LES-FORGES,,,61369,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,O
256102542,00014,25610254200014,O,1983-03-01,NN,,,2011-04-23T04:19:59,true,4,MAIRIE,,,,LE BOURG,61320,SAINTE-MARGUERITE-DE-CARROUGES,,,61419,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,84.13Z,NAFRev2,N
256102559,00018,25610255900018,O,1983-03-01,NN,,,,true,1,,,,,,61140,RIVES D'ANDAINE,,,61096,,,,,,,,,,,,,,,,,,,1998-05-19,F,,,,,75.1E,NAF1993,N
256102567,00011,25610256700011,O,1983-03-01,NN,,,2017-01-10T09:51:39,true,5,MAIRIE,,,PL,COULOY,61310,GOUFFERN EN AUGE,,,61474,,,,,,,,,,,,,,,,,,,2010-02-04,F,,,,,84.13Z,NAFRev2,O
256102575,00014,25610257500014,O,,NN,,,,true,1,,,,AV,DE L HOTEL DE VILLE,61100,FLERS,,,61169,,,,,,,,,,,,,,,,,,,1989-12-15,F,,,,,90.11,NAP,N
256102583,00018,25610258300018,O,1983-03-01,NN,,,2015-05-14T03:47:24,true,5,,,,PL,DU MARCHE,61210,PUTANGES-LE-LAC,,,61339,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,O
256102591,00011,25610259100011,O,1983-03-01,NN,,,2006-10-26T23:44:11,false,3,,,,PL,DE LA ROIRIE,61700,DOMFRONT-EN-POIRAIE,,,61145,,,,,,,,,,,,,,,,,,,2004-07-20,F,,,,,75.1E,NAFRev1,N
256102591,00029,25610259100029,O,2004-07-20,NN,,,2015-05-14T03:47:24,true,4,MAIRIE,,,,LE BOURG,61700,ROUELLE,,,61355,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,N
256102609,00011,25610260900011,O,1983-03-01,NN,,,2016-01-13T16:53:46,false,4,,,,,,61110,REMALARD-EN-PERCHE,,,61345,,,,,,,,,,,,,,,,,,,1997-06-25,F,,,,,75.1E,NAF1993,N
256102609,00029,25610260900029,O,1997-06-25,NN,,,2015-05-14T03:47:24,true,5,MAIRIE,,,RUE,LUCIEN DAVID,61110,BRETONCELLES,,,61061,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,O
256102617,00014,25610261700014,O,1983-03-01,NN,,,2016-01-12T14:14:03,false,4,,,,,,61260,VAL-AU-PERCHE,,,61484,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,75.1E,NAF1993,N
256102617,00022,25610261700022,O,1995-06-01,NN,,,2015-05-14T03:47:24,true,5,MAIRIE,,,,LE BOURG,61400,CORBON,,,61118,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,O
256102625,00017,25610262500017,O,1983-03-01,NN,,,2016-01-12T13:57:39,false,4,,,,,,61190,TOUROUVRE AU PERCHE,,,61491,,,,,,,,,,,,,,,,,,,1996-02-20,F,,,,,75.1E,NAF1993,N
256102625,00025,25610262500025,O,1996-02-20,NN,,,2016-01-13T17:15:22,true,4,MAIRIE,,,,LE BOURG,61190,TOUROUVRE AU PERCHE,,,61491,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,N
256102633,00011,25610263300011,O,1983-03-01,NN,,,2015-05-14T03:47:24,true,4,MAIRIE,,,BD,DU GENERAL DE GAULLE,61440,MESSEI,,,61278,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,N
256102641,00014,25610264100014,O,1983-03-01,NN,,,2011-04-23T04:19:59,true,4,MAIRIE,,,PL,DU CHATEAU,61230,GACE,,,61181,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,84.13Z,NAFRev2,N
256102658,00018,25610265800018,O,1983-03-01,NN,,,2019-11-14T14:00:49,true,5,,,,PL,DU GENERAL DE GAULLE,61400,MORTAGNE-AU-PERCHE,,,61293,,,,,,,,,,,,,,,,,,,2010-10-12,F,,,,,84.25Z,NAFRev2,O
256102666,00011,25610266600011,O,1983-03-01,NN,,,2015-05-14T03:47:24,true,4,MAIRIE,,,PL,DU MARCHE,61350,PASSAIS VILLAGES,,,61324,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,84.13Z,NAFRev2,N
256102674,00015,25610267400015,O,1983-03-01,NN,,,2011-04-23T04:19:59,true,4,MAIRIE,11,,RUE,COURBOYER,61340,PERCHE-EN-NOCE,,,61309,,,,,,,,,,,,,,,,,,,2009-12-28,F,,,,,84.13Z,NAFRev2,N
256102682,00018,25610268200018,O,,NN,,,2019-11-14T14:00:49,true,1,,,,,MAIRIE,61270,SAINT-HILAIRE-SUR-RISLE,,,61406,,,,,,,,,,,,,,,,,,,1996-07-15,F,,,,,41.0Z,NAF1993,O
256102690,00011,25610269000011,O,1983-03-01,NN,,,2006-10-26T23:44:11,true,3,MAIRIE,,,RUE,TREMONT DE BOISTHOREL,61270,RAI,,,61342,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,41.0Z,NAFRev1,N
